time_index,card.nic.bps.avg.t
1781845830000.0,1213496
1781845845000.0,1080982
1781845860000.0,1056665
1781845875000.0,1049090
1781845890000.0,1061776
1781845905000.0,1033178
1781845920000.0,1063358
1781845935000.0,1008725
1781845950000.0,1044833
1781845965000.0,1158173
1781845980000.0,4014107
1781845995000.0,4301249
1781846010000.0,4160594
1781846025000.0,4437806
1781846040000.0,4059619
1781846055000.0,4347801
1781846070000.0,4277256
1781846085000.0,4261911
1781846100000.0,4280945
1781846115000.0,4381579
1781846130000.0,4095774
1781846145000.0,4285330
1781846160000.0,4021935
1781846175000.0,4307094
1781846190000.0,4234069
1781846205000.0,4445366
1781846220000.0,4074334
1781846235000.0,4359534
1781846250000.0,4196484
1781846265000.0,4273184
1781846280000.0,3973500
1781846295000.0,4417857
1781846310000.0,3972162
1781846325000.0,4288854
1781846340000.0,4046120
1781846355000.0,4232692
1781846370000.0,4106324
1781846385000.0,4240464
1781846400000.0,4171764
1781846415000.0,4240299
1781846430000.0,4032732
1781846445000.0,4456634
1781846460000.0,4085239
1781846475000.0,4398201
1781846490000.0,4136311
1781846505000.0,4285640
1781846520000.0,4017795
1781846535000.0,4144285
1781846550000.0,4262686
1781846565000.0,7267483
1781846580000.0,482782920
1781846595000.0,161513920
1781846610000.0,125619288
1781846625000.0,27721610
1781846640000.0,287387600
1781846655000.0,480224400
1781846670000.0,42476064
1781846685000.0,12565698
1781846700000.0,12965483
1781846715000.0,27446570
1781846730000.0,9889889
1781846745000.0,234775040
1781846760000.0,11248215
1781846775000.0,56841080
1781846790000.0,146732992
1781846805000.0,5127852
1781846820000.0,4635867
1781846835000.0,4782966
1781846850000.0,9522883
1781846865000.0,5232914
1781846880000.0,4528895
1781846895000.0,4562259
1781846910000.0,5242140
1781846925000.0,38501556
1781846940000.0,28002040
1781846955000.0,13172089
1781846970000.0,151884812
1781846985000.0,592909200
1781847000000.0,655313440
1781847015000.0,232975104
1781847030000.0,27755352
1781847045000.0,47511188
1781847060000.0,30442904
1781847075000.0,44996000
1781847090000.0,65278408
1781847105000.0,25448062
1781847120000.0,16847456
1781847135000.0,16654128
1781847150000.0,33444440
1781847165000.0,34080970
1781847180000.0,19858760
1781847195000.0,19579243
1781847210000.0,44152608
1781847225000.0,12124566
1781847240000.0,10770892
1781847255000.0,26980720
1781847270000.0,24906570
1781847285000.0,35085844
1781847300000.0,27015652
1781847315000.0,7751706
1781847330000.0,37696560
1781847345000.0,43948540
1781847360000.0,12242061
1781847375000.0,33005016
1781847390000.0,25831669
1781847405000.0,14734082
1781847420000.0,31056248
1781847435000.0,15580568
1781847450000.0,7741989
1781847465000.0,9964912
1781847480000.0,15194026
1781847495000.0,40058420
1781847510000.0,23468693
1781847525000.0,11664481
1781847540000.0,16449522
1781847555000.0,40316388
1781847570000.0,11231498
1781847585000.0,27569212
1781847600000.0,33778272
1781847615000.0,20141068
1781847630000.0,20625158
1781847645000.0,21497294
1781847660000.0,16694304
1781847675000.0,17080096
1781847690000.0,7476102
1781847705000.0,5653562
1781847720000.0,15889378
1781847735000.0,20051318
1781847750000.0,6910183
1781847765000.0,9639908
1781847780000.0,10635942
1781847795000.0,29237942
1781847810000.0,12020475
1781847825000.0,8066604
1781847840000.0,13450730
1781847855000.0,12669131
1781847870000.0,7729323
1781847885000.0,22035072
1781847900000.0,19416516
1781847915000.0,11873298
1781847930000.0,8998886
1781847945000.0,5405228
1781847960000.0,17485756
1781847975000.0,27481576
1781847990000.0,15781372
1781848005000.0,19427429
1781848020000.0,10830633
1781848035000.0,6832722
1781848050000.0,12032839
1781848065000.0,29497974
1781848080000.0,37418600
1781848095000.0,28768356
1781848110000.0,29343108
1781848125000.0,26987488
1781848140000.0,31201564
1781848155000.0,37258516
1781848170000.0,25115866
1781848185000.0,20930078
1781848200000.0,19420650
1781848215000.0,11292283
1781848230000.0,6072981
1781848245000.0,11382509
1781848260000.0,10234978
1781848275000.0,10315955
1781848290000.0,5119911
1781848305000.0,5912350
1781848320000.0,5412160
1781848335000.0,6339724
1781848350000.0,10076589
1781848365000.0,22792606
1781848380000.0,7874891
1781848395000.0,10325570
1781848410000.0,8627864
1781848425000.0,8777598
1781848440000.0,6349195
1781848455000.0,11834069
1781848470000.0,6416122
1781848485000.0,9981094
1781848500000.0,13317947
1781848515000.0,10229842
1781848530000.0,10855637
1781848545000.0,13669274
1781848560000.0,7189822
1781848575000.0,9245744
1781848590000.0,11233478
1781848605000.0,9048318
1781848620000.0,3885163
1781848635000.0,5286224
1781848650000.0,10195905
1781848665000.0,3009714
1781848680000.0,2540864
1781848695000.0,2974393
1781848710000.0,15191461
1781848725000.0,5425350
1781848740000.0,2435284
1781848755000.0,8461018
1781848770000.0,9778234
1781848785000.0,9750186
1781848800000.0,6284505
1781848815000.0,14636170
1781848830000.0,14485068
1781848845000.0,7730954
1781848860000.0,4453684
1781848875000.0,4266835
1781848890000.0,3324777
1781848905000.0,3456788
1781848920000.0,3279348
1781848935000.0,2903377
1781848950000.0,2922523
1781848965000.0,2010106
1781848980000.0,3647596
1781848995000.0,3634887
1781849010000.0,3337190
1781849025000.0,3785649
1781849040000.0,2687409
1781849055000.0,2844157
1781849070000.0,3251679
1781849085000.0,3345448
1781849100000.0,2858652
1781849115000.0,2076614
1781849130000.0,2794700
1781849145000.0,1769922
1781849160000.0,3122414
1781849175000.0,2830230
1781849190000.0,1786328
1781849205000.0,1921819
1781849220000.0,4269018
1781849235000.0,3504906
1781849250000.0,2456435
1781849265000.0,2066172
1781849280000.0,2268700
1781849295000.0,2424931
1781849310000.0,2438806
1781849325000.0,3184911
1781849340000.0,3247279
1781849355000.0,2613470
1781849370000.0,3128574
1781849385000.0,2930518
1781849400000.0,2940308
1781849415000.0,2390254
1781849430000.0,3100006
1781849445000.0,2541045
1781849460000.0,2535032
1781849475000.0,2126903
1781849490000.0,2033616
1781849505000.0,1953457
1781849520000.0,2537614
1781849535000.0,3238309
1781849550000.0,2627380
1781849565000.0,4227477
1781849580000.0,2005570
1781849595000.0,1649312
1781849610000.0,2024208
1781849625000.0,2744104
1781849640000.0,2806172
1781849655000.0,2671374
1781849670000.0,2306286
1781849685000.0,2303508
1781849700000.0,2791484
1781849715000.0,1705378
1781849730000.0,1879827
1781849745000.0,2988426
1781849760000.0,2793278
1781849775000.0,1782478
1781849790000.0,1982165
1781849805000.0,1941610
1781849820000.0,5876755
1781849835000.0,5194318
1781849850000.0,1838992
1781849865000.0,2582265
1781849880000.0,3222674
1781849895000.0,2137597
1781849910000.0,2277724
1781849925000.0,5137728
1781849940000.0,2078816
1781849955000.0,1741956
1781849970000.0,3805640
1781849985000.0,1752532
1781850000000.0,1577709
1781850015000.0,1666063
1781850030000.0,2476760
1781850045000.0,1672992
1781850060000.0,2366789
1781850075000.0,2084053
1781850090000.0,2977963
1781850105000.0,32133472
1781850120000.0,53239836
1781850135000.0,9900672
1781850150000.0,28426772
1781850165000.0,22886652
1781850180000.0,51023400
1781850195000.0,22806356
1781850210000.0,1077943
1781850225000.0,1024385
1781850240000.0,1042243
1781850255000.0,1047712
1781850270000.0,1081755
1781850285000.0,1095731
1781850300000.0,1090612
1781850315000.0,1043103
1781850330000.0,1069221
1781850345000.0,1048364
1781850360000.0,1167527
1781850375000.0,1111418
1781850390000.0,1034222
1781850405000.0,3268404
1781850420000.0,1314714
1781850435000.0,15905814
1781850450000.0,2758174800
1781850465000.0,2740525480
1781850480000.0,2742459800
1781850495000.0,2741370400
1781850510000.0,2739993000
1781850525000.0,2740413440
1781850540000.0,2736453200
1781850555000.0,2739865600
1781850570000.0,2742248240
1781850585000.0,2741416800
1781850600000.0,2739577040
1781850615000.0,2736756120
1781850630000.0,2742366600
1781850645000.0,2738712160
1781850660000.0,2738948520
1781850675000.0,2741462000
1781850690000.0,2739020000
1781850705000.0,2746453600
1781850720000.0,2740514800
1781850735000.0,2739679600
1781850750000.0,2742996160
1781850765000.0,2742298200
1781850780000.0,2749135600
1781850795000.0,2745517600
1781850810000.0,2741792400
1781850825000.0,2737897080
1781850840000.0,29373928
1781850855000.0,1655478
1781850870000.0,1844222
1781850885000.0,1686337
1781850900000.0,1942205
1781850915000.0,1855035
1781850930000.0,1856100
1781850945000.0,1388640
1781850960000.0,1104344
1781850975000.0,1208358
1781850990000.0,1039178
1781851005000.0,1077175
1781851020000.0,1644538
1781851035000.0,1056608
1781851050000.0,1662198
