time_index,card.nic.bps.avg.r
1781845725000.0,5076742800
1781845740000.0,4258590800
1781845755000.0,4316067600
1781845770000.0,3886034000
1781845785000.0,4625474800
1781845800000.0,4694323200
1781845815000.0,4517522800
1781845830000.0,4570563200
1781845845000.0,4346093600
1781845860000.0,4500438800
1781845875000.0,4560244400
1781845890000.0,4649149600
1781845905000.0,4509471600
1781845920000.0,4271295200
1781845935000.0,4410168000
1781845950000.0,3831071200
1781845965000.0,4109916400
1781845980000.0,4369236000
1781845995000.0,4345456000
1781846010000.0,3907267600
1781846025000.0,3875188400
1781846040000.0,3912687600
1781846055000.0,4427644400
1781846070000.0,4314682000
1781846085000.0,4353957600
1781846100000.0,3867457200
1781846115000.0,4305460400
1781846130000.0,4156352000
1781846145000.0,4063490800
1781846160000.0,4522604800
1781846175000.0,3838976800
1781846190000.0,3980914400
1781846205000.0,3965284800
1781846220000.0,4230029200
1781846235000.0,4869268400
1781846250000.0,4721698400
1781846265000.0,4166918400
1781846280000.0,4129547200
1781846295000.0,4143280800
1781846310000.0,4305200800
1781846325000.0,4196283600
1781846340000.0,4323686000
1781846355000.0,4480184400
1781846370000.0,4592151600
1781846385000.0,4578254000
1781846400000.0,3806708000
1781846415000.0,4158693600
1781846430000.0,4360139600
1781846445000.0,4690302400
1781846460000.0,4845240000
1781846475000.0,4447778800
1781846490000.0,4194803200
1781846505000.0,4546270000
1781846520000.0,4645158000
1781846535000.0,3712220800
1781846550000.0,3870112400
1781846565000.0,4072866800
1781846580000.0,4306856400
1781846595000.0,4231569600
1781846610000.0,4762810800
1781846625000.0,4168897600
1781846640000.0,3958460000
1781846655000.0,3972323200
1781846670000.0,3488994000
1781846685000.0,4160718400
1781846700000.0,4476785600
1781846715000.0,4189715200
1781846730000.0,3925757200
1781846745000.0,4064025200
1781846760000.0,4142258400
1781846775000.0,4349074000
1781846790000.0,3612939600
1781846805000.0,4269811200
1781846820000.0,4240088000
1781846835000.0,3962673600
1781846850000.0,3976142800
1781846865000.0,4330916800
1781846880000.0,3871578000
1781846895000.0,3424338000
1781846910000.0,3463204800
1781846925000.0,3674188000
1781846940000.0,3676727200
1781846955000.0,3527329200
1781846970000.0,4028926000
1781846985000.0,3752362400
1781847000000.0,3844224400
1781847015000.0,3974668000
1781847030000.0,3946450000
1781847045000.0,4004695600
1781847060000.0,3488428000
1781847075000.0,4122096400
1781847090000.0,4516777200
1781847105000.0,3928780800
1781847120000.0,4005286000
1781847135000.0,3654084800
1781847150000.0,3759714000
1781847165000.0,4177341600
1781847180000.0,3978766800
1781847195000.0,4236424800
1781847210000.0,4406034800
1781847225000.0,3891420800
1781847240000.0,3699501600
1781847255000.0,3773450800
1781847270000.0,4086615200
1781847285000.0,3649552400
1781847300000.0,4131984000
1781847315000.0,4289976400
1781847330000.0,3833040800
1781847345000.0,4519311600
1781847360000.0,3897756400
1781847375000.0,4663304000
1781847390000.0,4620584800
1781847405000.0,4606790800
1781847420000.0,4016193200
1781847435000.0,4043285200
1781847450000.0,4419821600
1781847465000.0,3820851600
1781847480000.0,4339047600
1781847495000.0,4435877600
1781847510000.0,4276470400
1781847525000.0,4411149200
1781847540000.0,4676414400
1781847555000.0,4147147600
1781847570000.0,4551162400
1781847585000.0,4901900000
1781847600000.0,4942510400
1781847615000.0,4431498000
1781847630000.0,4539024000
1781847645000.0,4302645200
1781847660000.0,4434232800
1781847675000.0,4535876800
1781847690000.0,4646478000
1781847705000.0,4608270800
1781847720000.0,4668610800
1781847735000.0,4378324800
1781847750000.0,4671819600
1781847765000.0,3785384400
1781847780000.0,3869926800
1781847795000.0,3714046400
1781847810000.0,3988408800
1781847825000.0,3708882800
1781847840000.0,4182853200
1781847855000.0,4094772400
1781847870000.0,4627220800
1781847885000.0,4113733200
1781847900000.0,3928631600
1781847915000.0,3502586400
1781847930000.0,3376998000
1781847945000.0,3671397200
1781847960000.0,3863228400
1781847975000.0,4000315200
1781847990000.0,3421535840
1781848005000.0,3630534000
1781848020000.0,3683407600
1781848035000.0,4101644800
1781848050000.0,4769434000
1781848065000.0,3916049200
1781848080000.0,4140174800
1781848095000.0,3826874800
1781848110000.0,3752895200
1781848125000.0,4034518000
1781848140000.0,3230774400
1781848155000.0,3201654800
1781848170000.0,3347956520
1781848185000.0,3353036800
1781848200000.0,3555662400
1781848215000.0,3845991200
1781848230000.0,3613773600
1781848245000.0,3455609600
1781848260000.0,3777889200
1781848275000.0,3482134000
1781848290000.0,4014212800
1781848305000.0,4015596800
1781848320000.0,3734590400
1781848335000.0,4254002800
1781848350000.0,4460100400
1781848365000.0,4533252400
1781848380000.0,4297624000
1781848395000.0,4268504400
1781848410000.0,4317776400
1781848425000.0,3853591200
1781848440000.0,4046699600
1781848455000.0,3841622800
1781848470000.0,4796603200
1781848485000.0,5496797600
1781848500000.0,5008624000
1781848515000.0,4721280400
1781848530000.0,4546570800
1781848545000.0,4458340800
1781848560000.0,4601386400
1781848575000.0,4215182000
1781848590000.0,4349623600
1781848605000.0,4522903200
1781848620000.0,4177674800
1781848635000.0,4526227200
1781848650000.0,4036905200
1781848665000.0,4233005600
1781848680000.0,3955655200
1781848695000.0,4495869600
1781848710000.0,4831174000
1781848725000.0,5254491600
1781848740000.0,5356045600
1781848755000.0,5036666000
1781848770000.0,4717134000
1781848785000.0,4595765600
1781848800000.0,4612811200
1781848815000.0,4749414800
1781848830000.0,4462804800
1781848845000.0,4355936800
1781848860000.0,5000475200
1781848875000.0,4501477600
1781848890000.0,4864026800
1781848905000.0,4869894800
1781848920000.0,4937906000
1781848935000.0,4874776400
1781848950000.0,4713382000
1781848965000.0,4573711600
1781848980000.0,4476206400
1781848995000.0,4837804800
1781849010000.0,5135101600
1781849025000.0,4863104800
1781849040000.0,4897807600
1781849055000.0,4509589600
1781849070000.0,4601768800
1781849085000.0,4786452000
1781849100000.0,4764539200
1781849115000.0,4720093200
1781849130000.0,4928054800
1781849145000.0,5332587600
1781849160000.0,4646254400
1781849175000.0,4988969200
1781849190000.0,4742704000
1781849205000.0,4583450400
1781849220000.0,4664007600
1781849235000.0,4728574000
1781849250000.0,4660105200
1781849265000.0,4403944000
1781849280000.0,4850507200
1781849295000.0,4717772800
1781849310000.0,4708771600
1781849325000.0,5025166800
1781849340000.0,5049725600
1781849355000.0,5076394800
1781849370000.0,5258465600
1781849385000.0,5530288800
1781849400000.0,5391648000
1781849415000.0,5319112800
1781849430000.0,5175729600
1781849445000.0,5199501600
1781849460000.0,5071226400
1781849475000.0,5025525600
1781849490000.0,4662611200
1781849505000.0,4510164800
1781849520000.0,5140470000
1781849535000.0,4862104000
1781849550000.0,5089909600
1781849565000.0,4975499600
1781849580000.0,5632383200
1781849595000.0,5367391600
1781849610000.0,5263073200
1781849625000.0,4951210800
1781849640000.0,5065121600
1781849655000.0,5152876800
1781849670000.0,5181388400
1781849685000.0,5703694800
1781849700000.0,5221279200
1781849715000.0,5095590400
1781849730000.0,4759006800
1781849745000.0,4771623600
1781849760000.0,4967368800
1781849775000.0,4666312000
1781849790000.0,4617534400
1781849805000.0,5036142400
1781849820000.0,4953607200
1781849835000.0,5204508000
1781849850000.0,5030772000
1781849865000.0,4842155200
1781849880000.0,5109740400
1781849895000.0,4912317600
1781849910000.0,5148574400
1781849925000.0,5367856000
1781849940000.0,5429048000
1781849955000.0,5426806000
1781849970000.0,4711195200
1781849985000.0,4426044800
1781850000000.0,4854653600
1781850015000.0,5101948400
1781850030000.0,4489202000
1781850045000.0,4874004400
1781850060000.0,4967621600
1781850075000.0,5510676400
1781850090000.0,5914664800
1781850105000.0,5375910800
1781850120000.0,5065516400
1781850135000.0,5232352800
1781850150000.0,5635397200
1781850165000.0,5362163600
1781850180000.0,5583536000
1781850195000.0,6294618800
1781850210000.0,6188206800
1781850225000.0,6193164800
1781850240000.0,6164546400
1781850255000.0,6615246400
1781850270000.0,6189414000
1781850285000.0,5653825600
1781850300000.0,5785615600
1781850315000.0,5654739600
1781850330000.0,5516050800
1781850345000.0,5359966800
1781850360000.0,4951552800
1781850375000.0,5017343200
1781850390000.0,4603533600
1781850405000.0,4436629600
1781850420000.0,5135575200
1781850435000.0,5300737600
1781850450000.0,5422366000
1781850465000.0,5049986400
1781850480000.0,4932448800
1781850495000.0,5336997200
1781850510000.0,5206328000
1781850525000.0,5658618000
1781850540000.0,5357916400
1781850555000.0,5284678800
1781850570000.0,5362019200
1781850585000.0,5143760800
1781850600000.0,5255090400
1781850615000.0,5288990400
1781850630000.0,4593792400
1781850645000.0,4750082400
1781850660000.0,5111173200
1781850675000.0,5244025200
1781850690000.0,5503252400
1781850705000.0,5502009200
1781850720000.0,5482008800
1781850735000.0,5421673600
1781850750000.0,5545074000
1781850765000.0,5387462400
1781850780000.0,5263633600
1781850795000.0,5602984400
1781850810000.0,5322246400
1781850825000.0,5780442400
1781850840000.0,5613169600
1781850855000.0,5703078800
1781850870000.0,5613735200
1781850885000.0,5004323200
1781850900000.0,5181635200
1781850915000.0,5220317600
1781850930000.0,5636441200
1781850945000.0,5261479200
1781850960000.0,5368003600
1781850975000.0,5397840000
1781850990000.0,5663783600
1781851005000.0,5339262000
1781851020000.0,5259036400
1781851035000.0,5174427600
