time_index,card.nic.bps.avg.r
1781845755000.0,4216453600
1781845770000.0,4493515200
1781845785000.0,3936109200
1781845800000.0,4134102400
1781845815000.0,4988882800
1781845830000.0,5021788400
1781845845000.0,4979408800
1781845860000.0,5110263200
1781845875000.0,5429867600
1781845890000.0,5014506800
1781845905000.0,4792719600
1781845920000.0,5355826400
1781845935000.0,5121902000
1781845950000.0,5135378000
1781845965000.0,5805686400
1781845980000.0,4942307600
1781845995000.0,4798970400
1781846010000.0,4957551200
1781846025000.0,5136856400
1781846040000.0,5020085600
1781846055000.0,5170309200
1781846070000.0,4866112800
1781846085000.0,5050288400
1781846100000.0,4755932400
1781846115000.0,3957009600
1781846130000.0,4302901600
1781846145000.0,3311750800
1781846160000.0,4284272000
1781846175000.0,4552050800
1781846190000.0,4290906400
1781846205000.0,5182644000
1781846220000.0,4953321600
1781846235000.0,4927336800
1781846250000.0,5264903200
1781846265000.0,5361420000
1781846280000.0,4855612400
1781846295000.0,4685271200
1781846310000.0,4910320400
1781846325000.0,4829861200
1781846340000.0,4875520800
1781846355000.0,4035371200
1781846370000.0,4009301200
1781846385000.0,4819539600
1781846400000.0,5112888800
1781846415000.0,4570172800
1781846430000.0,4547473600
1781846445000.0,4463157200
1781846460000.0,4679509600
1781846475000.0,4144419200
1781846490000.0,4613990800
1781846505000.0,4286041200
1781846520000.0,3482954400
1781846535000.0,4055586800
1781846550000.0,4316553600
1781846565000.0,4282147600
1781846580000.0,4233202800
1781846595000.0,4260843600
1781846610000.0,4954603200
1781846625000.0,4102197600
1781846640000.0,3651894800
1781846655000.0,4060110800
1781846670000.0,3864129600
1781846685000.0,4020314800
1781846700000.0,3949620000
1781846715000.0,4246604000
1781846730000.0,3877824800
1781846745000.0,4368596000
1781846760000.0,4233794400
1781846775000.0,4373688400
1781846790000.0,3994007600
1781846805000.0,4374952800
1781846820000.0,4062280400
1781846835000.0,4246611600
1781846850000.0,3870499200
1781846865000.0,3780021600
1781846880000.0,3700658000
1781846895000.0,4004836800
1781846910000.0,3920390000
1781846925000.0,4337623600
1781846940000.0,4111269200
1781846955000.0,4136817200
1781846970000.0,3912941200
1781846985000.0,4480134000
1781847000000.0,4673532000
1781847015000.0,4509385600
1781847030000.0,3698754400
1781847045000.0,3938984000
1781847060000.0,3936819600
1781847075000.0,4450264000
1781847090000.0,3728342800
1781847105000.0,3930354800
1781847120000.0,3683238800
1781847135000.0,3534193600
1781847150000.0,3197130960
1781847165000.0,3477660400
1781847180000.0,3001243840
1781847195000.0,2979144400
1781847210000.0,3268916000
1781847225000.0,4154248400
1781847240000.0,4318692800
1781847255000.0,4306670400
1781847270000.0,3940413600
1781847285000.0,3909030400
1781847300000.0,4611059600
1781847315000.0,4118160400
1781847330000.0,3962342000
1781847345000.0,4043007200
1781847360000.0,4067616000
1781847375000.0,4048671600
1781847390000.0,4156524800
1781847405000.0,4123568400
1781847420000.0,4467797600
1781847435000.0,5347464400
1781847450000.0,5178430000
1781847465000.0,4871048000
1781847480000.0,4815222400
1781847495000.0,5083179600
1781847510000.0,4062539200
1781847525000.0,3804087200
1781847540000.0,3569983600
1781847555000.0,3634493200
1781847570000.0,3934824000
1781847585000.0,4045178000
1781847600000.0,3890315200
1781847615000.0,3962999200
1781847630000.0,4339334800
1781847645000.0,3459936000
1781847660000.0,3569099200
1781847675000.0,3964283200
1781847690000.0,3726152400
1781847705000.0,2967872400
1781847720000.0,3582468400
1781847735000.0,3985196800
1781847750000.0,3853405200
1781847765000.0,3767554800
1781847780000.0,3931156000
1781847795000.0,3943414000
1781847810000.0,3335616800
1781847825000.0,3615956800
1781847840000.0,4669386400
1781847855000.0,4493068800
1781847870000.0,4603523600
1781847885000.0,5021888000
1781847900000.0,4716662000
1781847915000.0,3998875200
1781847930000.0,4212747200
1781847945000.0,3559498400
1781847960000.0,4260319600
1781847975000.0,3839987200
1781847990000.0,3562404400
1781848005000.0,4092978400
1781848020000.0,4034166000
1781848035000.0,4207110800
1781848050000.0,4026024400
1781848065000.0,4438321200
1781848080000.0,4931308000
1781848095000.0,4187716400
1781848110000.0,4237184000
1781848125000.0,4097317600
1781848140000.0,4586454400
1781848155000.0,4713502800
1781848170000.0,4521087200
1781848185000.0,4676387600
1781848200000.0,4247467200
1781848215000.0,3891618800
1781848230000.0,4568268000
1781848245000.0,4609664800
1781848260000.0,4636340400
1781848275000.0,4468807600
1781848290000.0,4458773600
1781848305000.0,4219078000
1781848320000.0,4006519600
1781848335000.0,4521803600
1781848350000.0,4450122000
1781848365000.0,4357438800
1781848380000.0,4460635200
1781848395000.0,4231161600
1781848410000.0,4091282800
1781848425000.0,3828201600
1781848440000.0,4210646800
1781848455000.0,4213555200
1781848470000.0,3868587600
1781848485000.0,4181263600
1781848500000.0,4037262400
1781848515000.0,4164185600
1781848530000.0,4460200000
1781848545000.0,4094452400
1781848560000.0,4815115200
1781848575000.0,4473544400
1781848590000.0,4567377200
1781848605000.0,4303877600
1781848620000.0,3674253200
1781848635000.0,3975432800
1781848650000.0,3816784000
1781848665000.0,4408661200
1781848680000.0,4732119200
1781848695000.0,4943118400
1781848710000.0,4104186400
1781848725000.0,4809831600
1781848740000.0,4562766400
1781848755000.0,4558419200
1781848770000.0,4248948800
1781848785000.0,4698574400
1781848800000.0,5260190400
1781848815000.0,4902468800
1781848830000.0,4624054800
1781848845000.0,4672313200
1781848860000.0,4745840400
1781848875000.0,4840499200
1781848890000.0,4499177600
1781848905000.0,4348751600
1781848920000.0,4544684400
1781848935000.0,4745462400
1781848950000.0,5145816400
1781848965000.0,5289012400
1781848980000.0,5286266400
1781848995000.0,5221697200
1781849010000.0,5672628000
1781849025000.0,5502125600
1781849040000.0,5028620000
1781849055000.0,4741808800
1781849070000.0,4574863600
1781849085000.0,4781514400
1781849100000.0,5091676800
1781849115000.0,5533902400
1781849130000.0,4857714000
1781849145000.0,5136414800
1781849160000.0,5161357200
1781849175000.0,5139224000
1781849190000.0,4952304000
1781849205000.0,5047322000
1781849220000.0,5579372000
1781849235000.0,5606239600
1781849250000.0,5749344800
1781849265000.0,5528596400
1781849280000.0,5665877200
1781849295000.0,6112819600
1781849310000.0,5504751600
1781849325000.0,6054998000
1781849340000.0,5960926800
1781849355000.0,5996378800
1781849370000.0,5667585200
1781849385000.0,5989256400
1781849400000.0,5810279200
1781849415000.0,4958039200
1781849430000.0,5760397200
1781849445000.0,5423648800
1781849460000.0,5196352400
1781849475000.0,5645687600
1781849490000.0,5236237600
1781849505000.0,4707108400
1781849520000.0,4430386800
1781849535000.0,4851298400
1781849550000.0,4535718400
1781849565000.0,4778251600
1781849580000.0,5255563200
1781849595000.0,5015036800
1781849610000.0,5163179200
1781849625000.0,5561023600
1781849640000.0,5220728800
1781849655000.0,4999922400
1781849670000.0,5297800000
1781849685000.0,5470468000
1781849700000.0,5685685600
1781849715000.0,5329949600
1781849730000.0,5161968800
1781849745000.0,5464094800
1781849760000.0,5402058000
1781849775000.0,5321692800
1781849790000.0,5976264800
1781849805000.0,5393585200
1781849820000.0,5236631200
1781849835000.0,4797726800
1781849850000.0,5070030000
1781849865000.0,5210430000
1781849880000.0,5602086000
1781849895000.0,5335943600
1781849910000.0,5057081200
1781849925000.0,5424069200
1781849940000.0,5386453600
1781849955000.0,5410112000
1781849970000.0,4623002800
1781849985000.0,4888548800
1781850000000.0,5674795200
1781850015000.0,5618890800
1781850030000.0,5944929600
1781850045000.0,5489370800
1781850060000.0,4725699200
1781850075000.0,4605380800
1781850090000.0,5018459200
1781850105000.0,4742490000
1781850120000.0,5455458400
1781850135000.0,4705151200
1781850150000.0,4566055600
1781850165000.0,5329033600
1781850180000.0,4835262400
1781850195000.0,4906756000
1781850210000.0,4980312000
1781850225000.0,5430764800
1781850240000.0,5270558800
1781850255000.0,5170923200
1781850270000.0,5590442000
1781850285000.0,5678045200
1781850300000.0,5231473200
1781850315000.0,5757200000
1781850330000.0,5579005200
1781850345000.0,5527241200
1781850360000.0,5463696400
1781850375000.0,5944202800
1781850390000.0,6018830000
1781850405000.0,6298575200
1781850420000.0,6277854800
1781850435000.0,5619655200
1781850450000.0,5243825200
1781850465000.0,5259478000
1781850480000.0,4776202800
1781850495000.0,4969956800
1781850510000.0,4715866800
1781850525000.0,5496134400
1781850540000.0,5411026800
1781850555000.0,4989237200
1781850570000.0,5942694800
1781850585000.0,5812577600
1781850600000.0,5820127600
1781850615000.0,5902645600
1781850630000.0,5446577200
1781850645000.0,5708855200
1781850660000.0,5440204800
1781850675000.0,5513938800
1781850690000.0,6083466400
1781850705000.0,5778102000
1781850720000.0,5495286400
1781850735000.0,5841052400
1781850750000.0,5936231600
1781850765000.0,6176482800
1781850780000.0,5439769200
1781850795000.0,5411352400
1781850810000.0,5615694400
1781850825000.0,5446298400
1781850840000.0,5802137200
1781850855000.0,5763703600
1781850870000.0,5223468000
1781850885000.0,5611842800
1781850900000.0,5689868800
1781850915000.0,5913509200
1781850930000.0,5683446400
1781850945000.0,5354605600
1781850960000.0,5540542000
1781850975000.0,5296848000
1781850990000.0,5246704000
1781851005000.0,5256128000
1781851020000.0,5242349200
1781851035000.0,4876248000
1781851050000.0,4515061200
1781851065000.0,4633266800
