time_index,card.nic.bps.avg.t
1781846325000.0,1408089280
1781846340000.0,1139793120
1781846355000.0,1856505040
1781846370000.0,2228907200
1781846385000.0,1189991440
1781846400000.0,1095958520
1781846415000.0,2111519600
1781846430000.0,1474741600
1781846445000.0,2170971600
1781846460000.0,1175822960
1781846475000.0,1363609920
1781846490000.0,2054101800
1781846505000.0,1313017600
1781846520000.0,1138804320
1781846535000.0,1505790160
1781846550000.0,1325683000
1781846565000.0,1101387360
1781846580000.0,1333755280
1781846595000.0,1443349920
1781846610000.0,1163725840
1781846625000.0,1549643200
1781846640000.0,1587957640
1781846655000.0,1230020920
1781846670000.0,1127733600
1781846685000.0,1421551120
1781846700000.0,1072660880
1781846715000.0,1498955600
1781846730000.0,1645697600
1781846745000.0,1194698560
1781846760000.0,1050405480
1781846775000.0,1709335760
1781846790000.0,2086938400
1781846805000.0,1923601200
1781846820000.0,1523023480
1781846835000.0,1431255640
1781846850000.0,1854022240
1781846865000.0,1664950880
1781846880000.0,1908635840
1781846895000.0,1266676400
1781846910000.0,1474015040
1781846925000.0,1787210120
1781846940000.0,1823121200
1781846955000.0,1805792680
1781846970000.0,1907455800
1781846985000.0,1586628080
1781847000000.0,1324665560
1781847015000.0,1545999360
1781847030000.0,2118834600
1781847045000.0,1976969000
1781847060000.0,2200060800
1781847075000.0,1340970000
1781847090000.0,1648661200
1781847105000.0,1450570120
1781847120000.0,2254460520
1781847135000.0,1847808800
1781847150000.0,2115802400
1781847165000.0,1951010200
1781847180000.0,2252663200
1781847195000.0,1761615480
1781847210000.0,1528152560
1781847225000.0,1634993440
1781847240000.0,1568175600
1781847255000.0,2098243200
1781847270000.0,1472365200
1781847285000.0,1331687440
1781847300000.0,1440019200
1781847315000.0,1625494320
1781847330000.0,1398071280
1781847345000.0,1601253600
1781847360000.0,1215614400
1781847375000.0,1402363480
1781847390000.0,1267243600
1781847405000.0,1802392560
1781847420000.0,1794115360
1781847435000.0,1925479600
1781847450000.0,1939928000
1781847465000.0,1306095600
1781847480000.0,1427201760
1781847495000.0,1206929320
1781847510000.0,1884633600
1781847525000.0,1539797400
1781847540000.0,1528845520
1781847555000.0,1225399520
1781847570000.0,1489185280
1781847585000.0,1011535880
1781847600000.0,1401113480
1781847615000.0,1305122920
1781847630000.0,1341136680
1781847645000.0,1328719040
1781847660000.0,1429120120
1781847675000.0,1401727480
1781847690000.0,1413445840
1781847705000.0,1592381600
1781847720000.0,1412847600
1781847735000.0,1541480000
1781847750000.0,1885948920
1781847765000.0,1223287280
1781847780000.0,1377772000
1781847795000.0,1798522280
1781847810000.0,1414283880
1781847825000.0,1320776720
1781847840000.0,1390757480
1781847855000.0,1624065600
1781847870000.0,988035480
1781847885000.0,1037526520
1781847900000.0,1209723200
1781847915000.0,1527764280
1781847930000.0,1440756640
1781847945000.0,1396954320
1781847960000.0,1706156640
1781847975000.0,1639463920
1781847990000.0,1925400560
1781848005000.0,1243792160
1781848020000.0,1512382040
1781848035000.0,1288951600
1781848050000.0,1748504560
1781848065000.0,1582278560
1781848080000.0,1623539000
1781848095000.0,1208734000
1781848110000.0,1370059760
1781848125000.0,1594035720
1781848140000.0,1080445040
1781848155000.0,1881307600
1781848170000.0,1174702600
1781848185000.0,1606590880
1781848200000.0,2003383720
1781848215000.0,2022541200
1781848230000.0,1499249200
1781848245000.0,1529689080
1781848260000.0,1748314520
1781848275000.0,1390633480
1781848290000.0,1673356800
1781848305000.0,1452031400
1781848320000.0,1338102160
1781848335000.0,1786993440
1781848350000.0,1470932600
1781848365000.0,2024926000
1781848380000.0,1035352480
1781848395000.0,1424184120
1781848410000.0,1756626960
1781848425000.0,1916974000
1781848440000.0,1484366240
1781848455000.0,1755084000
1781848470000.0,2029616800
1781848485000.0,1730308000
1781848500000.0,1920176520
1781848515000.0,1498968880
1781848530000.0,1932499200
1781848545000.0,1286270560
1781848560000.0,1264572800
1781848575000.0,1380657760
1781848590000.0,1903579600
1781848605000.0,1517907680
1781848620000.0,1322641920
1781848635000.0,1960742920
1781848650000.0,1788112280
1781848665000.0,1257170520
1781848680000.0,1498328080
1781848695000.0,1656994720
1781848710000.0,1775764400
1781848725000.0,1847269800
1781848740000.0,2108405200
1781848755000.0,1407082000
1781848770000.0,1485731040
1781848785000.0,1576856560
1781848800000.0,1710007720
1781848815000.0,2138504400
1781848830000.0,1348070000
1781848845000.0,1908824800
1781848860000.0,1714901600
1781848875000.0,1504101480
1781848890000.0,1775909480
1781848905000.0,1669673080
1781848920000.0,1714122360
1781848935000.0,2043296160
1781848950000.0,1625702000
1781848965000.0,2079541200
1781848980000.0,1788480800
1781848995000.0,1438615200
1781849010000.0,1642666600
1781849025000.0,2103219800
1781849040000.0,1851725840
1781849055000.0,1811103200
1781849070000.0,2065384240
1781849085000.0,1728170200
1781849100000.0,2148482240
1781849115000.0,1670182720
1781849130000.0,1461153400
1781849145000.0,1819942920
1781849160000.0,1961839000
1781849175000.0,1615556200
1781849190000.0,2010406400
1781849205000.0,1456404000
1781849220000.0,1735967200
1781849235000.0,1928502400
1781849250000.0,1650929440
1781849265000.0,2311757000
1781849280000.0,1631577480
1781849295000.0,1906919000
1781849310000.0,1539503000
1781849325000.0,1759140640
1781849340000.0,1660378640
1781849355000.0,1350870400
1781849370000.0,1536336680
1781849385000.0,1432999320
1781849400000.0,1657672920
1781849415000.0,2155343600
1781849430000.0,1931439320
1781849445000.0,1609962720
1781849460000.0,2054805080
1781849475000.0,1635492880
1781849490000.0,1646172960
1781849505000.0,1887981200
1781849520000.0,1627139280
1781849535000.0,1958982400
1781849550000.0,1711535400
1781849565000.0,1800569200
1781849580000.0,1717010640
1781849595000.0,1992541800
1781849610000.0,2020278680
1781849625000.0,1842850800
1781849640000.0,2113689800
1781849655000.0,1632384720
1781849670000.0,1520753600
1781849685000.0,2108495600
1781849700000.0,2119495200
1781849715000.0,1963014000
1781849730000.0,2312162800
1781849745000.0,1842848960
1781849760000.0,1979037200
1781849775000.0,1718455080
1781849790000.0,2263538800
1781849805000.0,2209483760
1781849820000.0,2142135200
1781849835000.0,2254069200
1781849850000.0,1913733200
1781849865000.0,1955880560
1781849880000.0,1920475200
1781849895000.0,2156653200
1781849910000.0,1683754200
1781849925000.0,2000203760
1781849940000.0,2196190800
1781849955000.0,2052438000
1781849970000.0,2179804560
1781849985000.0,1997511880
1781850000000.0,1551130000
1781850015000.0,2111654800
1781850030000.0,2301442400
1781850045000.0,1913300160
1781850060000.0,2240242000
1781850075000.0,2074987320
1781850090000.0,2283176800
1781850105000.0,2710101800
1781850120000.0,2585218400
1781850135000.0,1982778000
1781850150000.0,1883706560
1781850165000.0,2175331200
1781850180000.0,1678938640
1781850195000.0,2201901880
1781850210000.0,2554280000
1781850225000.0,2459238000
1781850240000.0,1688124640
1781850255000.0,2330781080
1781850270000.0,2030414000
1781850285000.0,2351320000
1781850300000.0,2033647600
1781850315000.0,1903213200
1781850330000.0,2393863360
1781850345000.0,1884386920
1781850360000.0,2276876800
1781850375000.0,2223618240
1781850390000.0,2395583600
1781850405000.0,2785338800
1781850420000.0,2254559200
1781850435000.0,1506346200
1781850450000.0,1710085520
1781850465000.0,2409819760
1781850480000.0,2369725600
1781850495000.0,2430636000
1781850510000.0,2356396400
1781850525000.0,1930399600
1781850540000.0,1967513200
1781850555000.0,1914706960
1781850570000.0,2068454000
1781850585000.0,1880095760
1781850600000.0,1999273600
1781850615000.0,2018897600
1781850630000.0,1969463200
1781850645000.0,1877643600
1781850660000.0,1876824280
1781850675000.0,1928380000
1781850690000.0,1916927600
1781850705000.0,2081124800
1781850720000.0,1982040800
1781850735000.0,1905041800
1781850750000.0,1634631480
1781850765000.0,2042687080
1781850780000.0,2045609200
1781850795000.0,1537789120
1781850810000.0,1770349760
1781850825000.0,1667067480
1781850840000.0,1973361880
1781850855000.0,2343486400
1781850870000.0,1919894800
1781850885000.0,2381292800
1781850900000.0,1723163600
1781850915000.0,2495172200
1781850930000.0,2583694560
1781850945000.0,2371726400
1781850960000.0,1843174800
1781850975000.0,1971107840
1781850990000.0,2433827440
1781851005000.0,2060988000
1781851020000.0,1997942400
1781851035000.0,2257303600
