time_index,card.nic.bps.avg.t
1781846025000.0,1923664400
1781846040000.0,1650372800
1781846055000.0,2156872000
1781846070000.0,2066903440
1781846085000.0,1920084160
1781846100000.0,2299445200
1781846115000.0,2677485200
1781846130000.0,2361913600
1781846145000.0,2879862000
1781846160000.0,2436587200
1781846175000.0,2198593600
1781846190000.0,1854348800
1781846205000.0,2877810280
1781846220000.0,2160392200
1781846235000.0,1580498640
1781846250000.0,1184417200
1781846265000.0,1889807600
1781846280000.0,2536660160
1781846295000.0,3362697440
1781846310000.0,2364009080
1781846325000.0,2354690800
1781846340000.0,1974782000
1781846355000.0,2196008400
1781846370000.0,2848593720
1781846385000.0,1676099800
1781846400000.0,1556214800
1781846415000.0,2602760600
1781846430000.0,2812651600
1781846445000.0,1872676000
1781846460000.0,2034459200
1781846475000.0,2248310560
1781846490000.0,1485164560
1781846505000.0,2060318120
1781846520000.0,2941963040
1781846535000.0,2789144160
1781846550000.0,2066950560
1781846565000.0,2033488400
1781846580000.0,2296330240
1781846595000.0,2947718800
1781846610000.0,2364621600
1781846625000.0,2132446200
1781846640000.0,2372118400
1781846655000.0,2320802200
1781846670000.0,2473531400
1781846685000.0,2590134280
1781846700000.0,2752238600
1781846715000.0,2641330800
1781846730000.0,2800717840
1781846745000.0,2680694400
1781846760000.0,2339776400
1781846775000.0,2964826520
1781846790000.0,3265954400
1781846805000.0,3319426000
1781846820000.0,3126492000
1781846835000.0,2558433880
1781846850000.0,3040979200
1781846865000.0,3792407600
1781846880000.0,3308949600
1781846895000.0,3057903200
1781846910000.0,2663315880
1781846925000.0,3125937600
1781846940000.0,3401875040
1781846955000.0,2723446400
1781846970000.0,2117963360
1781846985000.0,3240381200
1781847000000.0,3225852120
1781847015000.0,3098286000
1781847030000.0,2828218400
1781847045000.0,2738625200
1781847060000.0,3900720800
1781847075000.0,3695578000
1781847090000.0,3391747200
1781847105000.0,2911983200
1781847120000.0,2686479600
1781847135000.0,2858840800
1781847150000.0,2488228240
1781847165000.0,2122644280
1781847180000.0,2292448680
1781847195000.0,2506875600
1781847210000.0,2309764400
1781847225000.0,2314387040
1781847240000.0,1845072280
1781847255000.0,2169257200
1781847270000.0,2598479200
1781847285000.0,2264002800
1781847300000.0,2260774400
1781847315000.0,3301102000
1781847330000.0,2838410400
1781847345000.0,2734094560
1781847360000.0,2454361480
1781847375000.0,2199108800
1781847390000.0,2244703200
1781847405000.0,2483788200
1781847420000.0,1866973200
1781847435000.0,2348480000
1781847450000.0,2345391320
1781847465000.0,2467957600
1781847480000.0,2609466160
1781847495000.0,2451288800
1781847510000.0,1914702240
1781847525000.0,2144742200
1781847540000.0,2287326000
1781847555000.0,2212003200
1781847570000.0,1925480400
1781847585000.0,2125535200
1781847600000.0,2065555600
1781847615000.0,2175893200
1781847630000.0,2282544120
1781847645000.0,2141273200
1781847660000.0,2087048400
1781847675000.0,2179269600
1781847690000.0,1816736400
1781847705000.0,2281112560
1781847720000.0,3003920400
1781847735000.0,2671721600
1781847750000.0,1965603040
1781847765000.0,2303267840
1781847780000.0,1996349040
1781847795000.0,2195829200
1781847810000.0,2501333800
1781847825000.0,2897241600
1781847840000.0,2627082800
1781847855000.0,1940871200
1781847870000.0,2411134400
1781847885000.0,2289837200
1781847900000.0,2014790800
1781847915000.0,2923029080
1781847930000.0,1929062800
1781847945000.0,2129476800
1781847960000.0,1921348600
1781847975000.0,2311530000
1781847990000.0,2539894560
1781848005000.0,2529620800
1781848020000.0,2492949080
1781848035000.0,2062716920
1781848050000.0,2732666680
1781848065000.0,2998571840
1781848080000.0,2615165320
1781848095000.0,2576173040
1781848110000.0,2483839400
1781848125000.0,2340920520
1781848140000.0,2535950000
1781848155000.0,2576675840
1781848170000.0,1970931080
1781848185000.0,2407948000
1781848200000.0,2670838400
1781848215000.0,2468639760
1781848230000.0,2403807200
1781848245000.0,2710959320
1781848260000.0,2472769320
1781848275000.0,2555847600
1781848290000.0,2918495440
1781848305000.0,2841161720
1781848320000.0,3096454400
1781848335000.0,2744041080
1781848350000.0,3010709720
1781848365000.0,3179444640
1781848380000.0,2917673200
1781848395000.0,3120207040
1781848410000.0,2255146200
1781848425000.0,2363284000
1781848440000.0,3286481320
1781848455000.0,3144117600
1781848470000.0,3248395040
1781848485000.0,2732140560
1781848500000.0,2663600120
1781848515000.0,2391298680
1781848530000.0,2514456560
1781848545000.0,3049484800
1781848560000.0,2698614160
1781848575000.0,2943767760
1781848590000.0,2788873600
1781848605000.0,3173899480
1781848620000.0,3086491600
1781848635000.0,2899316120
1781848650000.0,2869740800
1781848665000.0,2503399000
1781848680000.0,3339031200
1781848695000.0,2778347320
1781848710000.0,2560438280
1781848725000.0,2680675320
1781848740000.0,3006172400
1781848755000.0,2857639320
1781848770000.0,2821573440
1781848785000.0,3176086520
1781848800000.0,3113575600
1781848815000.0,2605741480
1781848830000.0,2489434920
1781848845000.0,2851270240
1781848860000.0,3097102000
1781848875000.0,2762329200
1781848890000.0,3184281600
1781848905000.0,2826248200
1781848920000.0,2517232640
1781848935000.0,2088428560
1781848950000.0,2653057440
1781848965000.0,2764746400
1781848980000.0,2696606800
1781848995000.0,3580520800
1781849010000.0,3154812120
1781849025000.0,3527850800
1781849040000.0,3405159000
1781849055000.0,3088541200
1781849070000.0,2910441480
1781849085000.0,3257763600
1781849100000.0,3822958400
1781849115000.0,4178284800
1781849130000.0,3242368600
1781849145000.0,2329549000
1781849160000.0,3015393200
1781849175000.0,3079286000
1781849190000.0,2851245600
1781849205000.0,3013365360
1781849220000.0,3209298960
1781849235000.0,2908223080
1781849250000.0,3080643600
1781849265000.0,3454154800
1781849280000.0,3034483320
1781849295000.0,3618347600
1781849310000.0,3623424000
1781849325000.0,3474808000
1781849340000.0,3520586400
1781849355000.0,4058820800
1781849370000.0,3346190400
1781849385000.0,3362122120
1781849400000.0,3273166800
1781849415000.0,3029391760
1781849430000.0,2879269200
1781849445000.0,3524227200
1781849460000.0,2813975760
1781849475000.0,3313299600
1781849490000.0,2557480160
1781849505000.0,3812528800
1781849520000.0,3763967600
1781849535000.0,3834273200
1781849550000.0,3129652000
1781849565000.0,3389670400
1781849580000.0,3181611400
1781849595000.0,3770177200
1781849610000.0,3740614000
1781849625000.0,3362720960
1781849640000.0,3615808000
1781849655000.0,3742138000
1781849670000.0,3127976960
1781849685000.0,2839421760
1781849700000.0,2863661200
1781849715000.0,3128703400
1781849730000.0,3282421360
1781849745000.0,3748864000
1781849760000.0,3047333480
1781849775000.0,3262504160
1781849790000.0,3260902600
1781849805000.0,3310316000
1781849820000.0,3610674400
1781849835000.0,3939432800
1781849850000.0,4182474800
1781849865000.0,4235253200
1781849880000.0,3688779200
1781849895000.0,3677368400
1781849910000.0,3099722000
1781849925000.0,3682795200
1781849940000.0,3908693200
1781849955000.0,4340813200
1781849970000.0,3543532400
1781849985000.0,3526880400
1781850000000.0,3349211600
1781850015000.0,3595414800
1781850030000.0,2949970520
1781850045000.0,3039242640
1781850060000.0,3242944400
1781850075000.0,3486950000
1781850090000.0,3514902800
1781850105000.0,3646718800
1781850120000.0,3972170800
1781850135000.0,3423627880
1781850150000.0,3186957200
1781850165000.0,3293234400
1781850180000.0,3938294800
1781850195000.0,3910492800
1781850210000.0,3938164000
1781850225000.0,3870036800
1781850240000.0,3590237200
1781850255000.0,3233620800
1781850270000.0,3196039600
1781850285000.0,3062433200
1781850300000.0,4008919600
1781850315000.0,3634310800
1781850330000.0,4011569200
1781850345000.0,4159111600
1781850360000.0,3956280400
1781850375000.0,3412222800
1781850390000.0,4111328400
1781850405000.0,4254239200
1781850420000.0,3436048800
1781850435000.0,3959792400
1781850450000.0,3791758400
1781850465000.0,4102892800
1781850480000.0,4250590400
1781850495000.0,3858059200
1781850510000.0,4005071600
1781850525000.0,3540632400
1781850540000.0,3966927200
1781850555000.0,3582331200
1781850570000.0,4038247200
1781850585000.0,4403988400
1781850600000.0,3987133600
1781850615000.0,3716293600
1781850630000.0,3732036800
1781850645000.0,3488644400
1781850660000.0,3455089200
1781850675000.0,3523288800
1781850690000.0,3168509600
1781850705000.0,3689015200
1781850720000.0,4535463200
1781850735000.0,4494039600
1781850750000.0,3296433360
1781850765000.0,3609346000
1781850780000.0,3729590800
1781850795000.0,3991827200
1781850810000.0,3077540000
1781850825000.0,2845115400
1781850840000.0,3280300800
1781850855000.0,3735127200
1781850870000.0,3391422680
1781850885000.0,3808770400
1781850900000.0,3359937200
1781850915000.0,3267064640
1781850930000.0,3944216000
1781850945000.0,3534781600
1781850960000.0,3559532400
1781850975000.0,2673508160
1781850990000.0,3213657600
1781851005000.0,3091209840
1781851020000.0,3519939600
1781851035000.0,3411986800
1781851050000.0,3654627200
