time_index,card.nic.bps.avg.r
1781846760000.0,1725912280
1781846775000.0,1131550600
1781846790000.0,579671000
1781846805000.0,573747400
1781846820000.0,554055840
1781846835000.0,500807120
1781846850000.0,30789642
1781846865000.0,1165775
1781846880000.0,773893520
1781846895000.0,2316232400
1781846910000.0,1925230400
1781846925000.0,917964680
1781846940000.0,581101560
1781846955000.0,487822120
1781846970000.0,492576000
1781846985000.0,419095280
1781847000000.0,1630664
1781847015000.0,1048035
1781847030000.0,78655520
1781847045000.0,2937148000
1781847060000.0,1826970200
1781847075000.0,1302430600
1781847090000.0,598174520
1781847105000.0,619500840
1781847120000.0,565120600
1781847135000.0,531408000
1781847150000.0,2717614
1781847165000.0,2094546
1781847180000.0,56070680
1781847195000.0,3143865200
1781847210000.0,1577527720
1781847225000.0,1218436320
1781847240000.0,618834280
1781847255000.0,615133800
1781847270000.0,592528440
1781847285000.0,567963600
1781847300000.0,8256604
1781847315000.0,2123934
1781847330000.0,2799600240
1781847345000.0,1698441920
1781847360000.0,936304400
1781847375000.0,512940040
1781847390000.0,355220200
1781847405000.0,335163960
1781847420000.0,178418520
1781847435000.0,1126645
1781847450000.0,1072186
1781847465000.0,263094504
1781847480000.0,3069564000
1781847495000.0,616039000
1781847510000.0,1992202800
1781847525000.0,680211240
1781847540000.0,491169120
1781847555000.0,448356520
1781847570000.0,490074120
1781847585000.0,149683380
1781847600000.0,1088132
1781847615000.0,1078105
1781847630000.0,3104379200
1781847645000.0,1826524560
1781847660000.0,1508531920
1781847675000.0,358034360
1781847690000.0,437163600
1781847705000.0,484666560
1781847720000.0,501516200
1781847735000.0,72059636
1781847750000.0,1181486
1781847765000.0,1061908
1781847780000.0,3106590800
1781847795000.0,1677363080
1781847810000.0,1583338920
1781847825000.0,365926936
1781847840000.0,439206160
1781847855000.0,508452160
1781847870000.0,577837000
1781847885000.0,57027864
1781847900000.0,1072319
1781847915000.0,1189520
1781847930000.0,3149374400
1781847945000.0,1683368160
1781847960000.0,1681617400
1781847975000.0,566959320
1781847990000.0,572954920
1781848005000.0,555103240
1781848020000.0,517187080
1781848035000.0,293616616
1781848050000.0,2552619
1781848065000.0,1328478
1781848080000.0,3096431840
1781848095000.0,1582551200
1781848110000.0,1688006640
1781848125000.0,468600400
1781848140000.0,522679560
1781848155000.0,513676600
1781848170000.0,520839120
1781848185000.0,483481920
1781848200000.0,2524490
1781848215000.0,2035226
1781848230000.0,574398200
1781848245000.0,111953588
1781848260000.0,2170933200
1781848275000.0,1321025600
1781848290000.0,2088075880
1781848305000.0,256196456
1781848320000.0,404546304
1781848335000.0,610902560
1781848350000.0,483669800
1781848365000.0,251352360
1781848380000.0,234502920
1781848395000.0,187207016
1781848410000.0,3092434520
1781848425000.0,1787586560
1781848440000.0,1817793760
1781848455000.0,553351440
1781848470000.0,533840040
1781848485000.0,518004960
1781848500000.0,489361000
1781848515000.0,263871040
1781848530000.0,177820000
1781848545000.0,2966661200
1781848560000.0,1647638120
1781848575000.0,2048735440
1781848590000.0,233937100
1781848605000.0,328370080
1781848620000.0,493617560
1781848635000.0,558957040
1781848650000.0,610038480
1781848665000.0,3873466
1781848680000.0,522399400
1781848695000.0,3155318400
1781848710000.0,1851886400
1781848725000.0,1738536800
1781848740000.0,455759040
1781848755000.0,495846720
1781848770000.0,576892400
1781848785000.0,560013160
1781848800000.0,585504960
1781848815000.0,6249301
1781848830000.0,50809048
1781848845000.0,3280064800
1781848860000.0,1864504800
1781848875000.0,1888028400
1781848890000.0,226848000
1781848905000.0,330390016
1781848920000.0,391988504
1781848935000.0,457378720
1781848950000.0,518439880
1781848965000.0,71933260
1781848980000.0,53319128
1781848995000.0,3360171000
1781849010000.0,1937763200
1781849025000.0,2023985760
1781849040000.0,240813056
1781849055000.0,294218280
1781849070000.0,374471500
1781849085000.0,436381600
1781849100000.0,527832880
1781849115000.0,94587532
1781849130000.0,80085996
1781849145000.0,853978840
1781849160000.0,29224232
1781849175000.0,2571261760
1781849190000.0,1426564720
1781849205000.0,2114952800
1781849220000.0,260832720
1781849235000.0,368173280
1781849250000.0,538111880
1781849265000.0,579858520
1781849280000.0,411056744
1781849295000.0,107710200
1781849310000.0,285310280
1781849325000.0,3159919400
1781849340000.0,1356491200
1781849355000.0,2126865800
1781849370000.0,256317240
1781849385000.0,287970680
1781849400000.0,375977680
1781849415000.0,355908360
1781849430000.0,424502200
1781849445000.0,105819016
1781849460000.0,252719256
1781849475000.0,2496060200
1781849490000.0,1737548600
1781849505000.0,2122228400
1781849520000.0,920352000
1781849535000.0,561973360
1781849550000.0,447842600
1781849565000.0,444336680
1781849580000.0,426031560
1781849595000.0,363691416
1781849610000.0,151968384
1781849625000.0,3010169840
1781849640000.0,1339196200
1781849655000.0,2100193600
1781849670000.0,331726320
1781849685000.0,226070160
1781849700000.0,293674700
1781849715000.0,348552984
1781849730000.0,470795680
1781849745000.0,289675680
1781849760000.0,348771380
1781849775000.0,3287404800
1781849790000.0,1904878400
1781849805000.0,2022600000
1781849820000.0,258511400
1781849835000.0,383465040
1781849850000.0,411133680
1781849865000.0,543311760
1781849880000.0,555099600
1781849895000.0,186300392
1781849910000.0,960677800
1781849925000.0,2989002800
1781849940000.0,1745063320
1781849955000.0,1897959440
1781849970000.0,301732440
1781849985000.0,524975880
1781850000000.0,571856040
1781850015000.0,548354160
1781850030000.0,527044880
1781850045000.0,548578360
1781850060000.0,3030410800
1781850075000.0,1752499200
1781850090000.0,1772892160
1781850105000.0,533032040
1781850120000.0,474473840
1781850135000.0,426037940
1781850150000.0,448509960
1781850165000.0,123159920
1781850180000.0,3160087760
1781850195000.0,1677388800
1781850210000.0,2046103200
1781850225000.0,277016856
1781850240000.0,338599240
1781850255000.0,463781800
1781850270000.0,552581920
1781850285000.0,540570720
1781850300000.0,100981320
1781850315000.0,744293200
1781850330000.0,553517560
1781850345000.0,2548234640
1781850360000.0,1484802960
1781850375000.0,2061722200
1781850390000.0,878778280
1781850405000.0,327514776
1781850420000.0,276766160
1781850435000.0,368982200
1781850450000.0,480495320
1781850465000.0,499270720
1781850480000.0,2659819200
1781850495000.0,1922854400
1781850510000.0,2117097600
1781850525000.0,1684620680
1781850540000.0,564888680
1781850555000.0,556782880
1781850570000.0,519405600
1781850585000.0,438638200
1781850600000.0,442798480
1781850615000.0,362024800
1781850630000.0,2902522400
1781850645000.0,1494836800
1781850660000.0,2083154400
1781850675000.0,1283360800
1781850690000.0,558296560
1781850705000.0,467944160
1781850720000.0,418641960
1781850735000.0,381807440
1781850750000.0,423081520
1781850765000.0,113804328
1781850780000.0,2565662800
1781850795000.0,1369254400
1781850810000.0,2140247840
1781850825000.0,1709289680
1781850840000.0,589049840
1781850855000.0,582254080
1781850870000.0,547127280
1781850885000.0,522994240
1781850900000.0,547604800
1781850915000.0,152188376
1781850930000.0,1057352000
1781850945000.0,921832160
1781850960000.0,460037320
1781850975000.0,63162208
1781850990000.0,1568961440
1781851005000.0,1456700000
1781851020000.0,2078385600
1781851035000.0,231913800
1781851050000.0,353956640
1781851065000.0,534071040
