time_index,card.nic.bps.avg.t
1781845890000.0,1341226200
1781845905000.0,1300752400
1781845920000.0,1278120560
1781845935000.0,1138703600
1781845950000.0,1131463080
1781845965000.0,995661920
1781845980000.0,990822800
1781845995000.0,1064892320
1781846010000.0,1234670000
1781846025000.0,1119538400
1781846040000.0,1187165200
1781846055000.0,1199972440
1781846070000.0,1211940880
1781846085000.0,1151474000
1781846100000.0,1089024920
1781846115000.0,1095075960
1781846130000.0,1212680200
1781846145000.0,1075089400
1781846160000.0,1259462960
1781846175000.0,1265945480
1781846190000.0,1139667440
1781846205000.0,1135884400
1781846220000.0,1090018080
1781846235000.0,1158433080
1781846250000.0,1200957040
1781846265000.0,1173506680
1781846280000.0,1312702960
1781846295000.0,1201452400
1781846310000.0,1229406520
1781846325000.0,1289734800
1781846340000.0,1241994400
1781846355000.0,1251718560
1781846370000.0,1277417880
1781846385000.0,1389676800
1781846400000.0,1134340720
1781846415000.0,1080551920
1781846430000.0,1281534400
1781846445000.0,1067300880
1781846460000.0,1016708200
1781846475000.0,1216203200
1781846490000.0,1234341080
1781846505000.0,1245532040
1781846520000.0,1195023200
1781846535000.0,1172948080
1781846550000.0,1211785840
1781846565000.0,1228624800
1781846580000.0,1224960600
1781846595000.0,1053316000
1781846610000.0,1133007680
1781846625000.0,999741040
1781846640000.0,1138439200
1781846655000.0,1165112720
1781846670000.0,1391279320
1781846685000.0,1174026800
1781846700000.0,1155234000
1781846715000.0,1301330400
1781846730000.0,1379317880
1781846745000.0,1365803120
1781846760000.0,1165554680
1781846775000.0,1150179960
1781846790000.0,1314091200
1781846805000.0,1157672560
1781846820000.0,1137690640
1781846835000.0,1206592120
1781846850000.0,1143839320
1781846865000.0,1159444160
1781846880000.0,1156004800
1781846895000.0,1126328800
1781846910000.0,1285168120
1781846925000.0,1290538000
1781846940000.0,1355637760
1781846955000.0,1258270320
1781846970000.0,1219633600
1781846985000.0,1216817600
1781847000000.0,1172423680
1781847015000.0,1306532440
1781847030000.0,1374404800
1781847045000.0,1271583600
1781847060000.0,1326739680
1781847075000.0,1320359920
1781847090000.0,1356008560
1781847105000.0,1254047320
1781847120000.0,1269374240
1781847135000.0,1316983400
1781847150000.0,1211445640
1781847165000.0,1360684240
1781847180000.0,1474051480
1781847195000.0,1444923800
1781847210000.0,1264778000
1781847225000.0,1277976800
1781847240000.0,1221269280
1781847255000.0,1322583600
1781847270000.0,1275183320
1781847285000.0,1270276600
1781847300000.0,1158375920
1781847315000.0,1197217680
1781847330000.0,1368725080
1781847345000.0,1186676520
1781847360000.0,1262447920
1781847375000.0,1212845280
1781847390000.0,1315178600
1781847405000.0,1313021120
1781847420000.0,1254623040
1781847435000.0,1429857600
1781847450000.0,1401701600
1781847465000.0,1276552200
1781847480000.0,1395929080
1781847495000.0,1404771440
1781847510000.0,1477950680
1781847525000.0,1317759080
1781847540000.0,1399588240
1781847555000.0,1232228560
1781847570000.0,1173381720
1781847585000.0,1330640080
1781847600000.0,1192531600
1781847615000.0,1138736520
1781847630000.0,1392098520
1781847645000.0,1260869920
1781847660000.0,1458812400
1781847675000.0,1344556640
1781847690000.0,1205349360
1781847705000.0,1408932440
1781847720000.0,1248216880
1781847735000.0,1181015640
1781847750000.0,1344222400
1781847765000.0,1166356600
1781847780000.0,1204013360
1781847795000.0,1311303680
1781847810000.0,1157783840
1781847825000.0,1171331080
1781847840000.0,1318492560
1781847855000.0,1336264480
1781847870000.0,1511104320
1781847885000.0,1209340640
1781847900000.0,1414233920
1781847915000.0,1315889440
1781847930000.0,1266968000
1781847945000.0,1222727680
1781847960000.0,1257205360
1781847975000.0,1221152960
1781847990000.0,1371387600
1781848005000.0,1420241320
1781848020000.0,1287587200
1781848035000.0,1231720640
1781848050000.0,1254301080
1781848065000.0,1355529600
1781848080000.0,1469220400
1781848095000.0,1401638720
1781848110000.0,1416578680
1781848125000.0,1410353880
1781848140000.0,1455456400
1781848155000.0,1542685920
1781848170000.0,1633929600
1781848185000.0,1558663360
1781848200000.0,1586728160
1781848215000.0,1659215760
1781848230000.0,1603986640
1781848245000.0,1557264400
1781848260000.0,1529960840
1781848275000.0,1495830920
1781848290000.0,1419067080
1781848305000.0,1446904520
1781848320000.0,1544903080
1781848335000.0,1393691840
1781848350000.0,1435478520
1781848365000.0,1465385360
1781848380000.0,1611743600
1781848395000.0,1489341600
1781848410000.0,1596490800
1781848425000.0,1678584640
1781848440000.0,1568530120
1781848455000.0,1604030880
1781848470000.0,1518096400
1781848485000.0,1385239160
1781848500000.0,1542075000
1781848515000.0,1503695760
1781848530000.0,1549310880
1781848545000.0,1608384320
1781848560000.0,1495434000
1781848575000.0,1540539000
1781848590000.0,1532866800
1781848605000.0,1461246960
1781848620000.0,1504727440
1781848635000.0,1265354800
1781848650000.0,1683612160
1781848665000.0,1395523480
1781848680000.0,1477410600
1781848695000.0,1468344200
1781848710000.0,1555438480
1781848725000.0,1626827280
1781848740000.0,1643203200
1781848755000.0,1577986400
1781848770000.0,1608397120
1781848785000.0,1520382400
1781848800000.0,1653613360
1781848815000.0,1526504840
1781848830000.0,1660467400
1781848845000.0,1498705520
1781848860000.0,1523586880
1781848875000.0,1515657840
1781848890000.0,1470154360
1781848905000.0,1631013360
1781848920000.0,1599078200
1781848935000.0,1737907600
1781848950000.0,1722654800
1781848965000.0,1651134160
1781848980000.0,1519317800
1781848995000.0,1649554800
1781849010000.0,1610047480
1781849025000.0,1467904600
1781849040000.0,1568796480
1781849055000.0,1586119800
1781849070000.0,1538337400
1781849085000.0,1576622080
1781849100000.0,1607849360
1781849115000.0,1674418400
1781849130000.0,1704769120
1781849145000.0,1658475200
1781849160000.0,1617550120
1781849175000.0,1511231680
1781849190000.0,1583530000
1781849205000.0,1558830880
1781849220000.0,1490949320
1781849235000.0,1618803720
1781849250000.0,1816261600
1781849265000.0,1676825080
1781849280000.0,1891631600
1781849295000.0,1830028680
1781849310000.0,1690732840
1781849325000.0,1789309200
1781849340000.0,1640203280
1781849355000.0,1838668400
1781849370000.0,1693589720
1781849385000.0,1627121600
1781849400000.0,1660751040
1781849415000.0,1756961400
1781849430000.0,1621399840
1781849445000.0,1520679120
1781849460000.0,1684140000
1781849475000.0,1679219080
1781849490000.0,1662378000
1781849505000.0,1844519200
1781849520000.0,1779776000
1781849535000.0,1739363720
1781849550000.0,1974899200
1781849565000.0,1903051200
1781849580000.0,1835218400
1781849595000.0,1838508400
1781849610000.0,1929640960
1781849625000.0,1834246400
1781849640000.0,1737923600
1781849655000.0,1775204800
1781849670000.0,1816223320
1781849685000.0,1947987200
1781849700000.0,2079227480
1781849715000.0,2031833600
1781849730000.0,2018358280
1781849745000.0,2065975600
1781849760000.0,1997807400
1781849775000.0,1910108560
1781849790000.0,1902132400
1781849805000.0,1864585840
1781849820000.0,1884337360
1781849835000.0,1948960160
1781849850000.0,2022598240
1781849865000.0,1865395800
1781849880000.0,1803644120
1781849895000.0,2023200960
1781849910000.0,1979450000
1781849925000.0,2012393480
1781849940000.0,2086300000
1781849955000.0,2112042600
1781849970000.0,2080018800
1781849985000.0,1904898240
1781850000000.0,1906539600
1781850015000.0,1835824800
1781850030000.0,1805861600
1781850045000.0,1861360400
1781850060000.0,2059905040
1781850075000.0,2036617840
1781850090000.0,1831302160
1781850105000.0,1759598000
1781850120000.0,1857590800
1781850135000.0,1830168560
1781850150000.0,2014794800
1781850165000.0,2012589200
1781850180000.0,2210795720
1781850195000.0,2125009320
1781850210000.0,2032080000
1781850225000.0,2152009720
1781850240000.0,1889941720
1781850255000.0,1944070960
1781850270000.0,2092412400
1781850285000.0,2129800000
1781850300000.0,1870517880
1781850315000.0,2008864000
1781850330000.0,2128468160
1781850345000.0,1972256960
1781850360000.0,2118398000
1781850375000.0,1983088800
1781850390000.0,1927692800
1781850405000.0,2048052800
1781850420000.0,2190972120
1781850435000.0,2164372400
1781850450000.0,2138626240
1781850465000.0,2058130640
1781850480000.0,2272124920
1781850495000.0,2296879200
1781850510000.0,2133966000
1781850525000.0,2147154520
1781850540000.0,2115464600
1781850555000.0,2146403200
1781850570000.0,2093984160
1781850585000.0,2039497600
1781850600000.0,2115777760
1781850615000.0,2183476400
1781850630000.0,2223106680
1781850645000.0,2413369760
1781850660000.0,2083794960
1781850675000.0,2130506560
1781850690000.0,2100140800
1781850705000.0,1990264800
1781850720000.0,2079918000
1781850735000.0,2042557200
1781850750000.0,2012791600
1781850765000.0,1973980800
1781850780000.0,1969252800
1781850795000.0,2012116160
1781850810000.0,2184241600
1781850825000.0,2143477360
1781850840000.0,1990367200
1781850855000.0,2175431480
1781850870000.0,2330949600
1781850885000.0,2108838920
1781850900000.0,2045707040
1781850915000.0,2015267200
1781850930000.0,2193781200
1781850945000.0,2163151200
1781850960000.0,1984024160
1781850975000.0,1993529600
1781850990000.0,2252157760
1781851005000.0,2080656600
1781851020000.0,2254782800
1781851035000.0,2179614400
1781851050000.0,2449683440
1781851065000.0,2112699200
1781851080000.0,2160531200
