time_index,card.nic.bps.avg.r
1781845710000.0,5695886400
1781845725000.0,5964322000
1781845740000.0,5702153200
1781845755000.0,5534150800
1781845770000.0,5869426000
1781845785000.0,6067394800
1781845800000.0,5717197200
1781845815000.0,6131237600
1781845830000.0,6519938000
1781845845000.0,6479240400
1781845860000.0,6965659200
1781845875000.0,6659210400
1781845890000.0,6123574800
1781845905000.0,6245252400
1781845920000.0,6174773600
1781845935000.0,5888057200
1781845950000.0,6030373600
1781845965000.0,6302333200
1781845980000.0,5600394800
1781845995000.0,5220394400
1781846010000.0,5262090400
1781846025000.0,5308926400
1781846040000.0,5297068000
1781846055000.0,4949737600
1781846070000.0,5329969200
1781846085000.0,5953587600
1781846100000.0,5674835600
1781846115000.0,5358488400
1781846130000.0,5432939200
1781846145000.0,4993260000
1781846160000.0,5061548800
1781846175000.0,5370737600
1781846190000.0,5562596800
1781846205000.0,5425221200
1781846220000.0,5561058400
1781846235000.0,5493181600
1781846250000.0,5219130400
1781846265000.0,4995086800
1781846280000.0,4512840000
1781846295000.0,5116377600
1781846310000.0,4679592000
1781846325000.0,5071572000
1781846340000.0,5013737600
1781846355000.0,5510243600
1781846370000.0,5765713600
1781846385000.0,5679935600
1781846400000.0,5356774000
1781846415000.0,5355706000
1781846430000.0,5236248800
1781846445000.0,5443064800
1781846460000.0,5371665200
1781846475000.0,5619956000
1781846490000.0,5633060400
1781846505000.0,6100690400
1781846520000.0,6165248400
1781846535000.0,6209324400
1781846550000.0,5745203600
1781846565000.0,4959772000
1781846580000.0,5190126800
1781846595000.0,5241769600
1781846610000.0,5797730000
1781846625000.0,5937583600
1781846640000.0,5576142000
1781846655000.0,5489910400
1781846670000.0,5761396000
1781846685000.0,6515668800
1781846700000.0,6698106800
1781846715000.0,6792126000
1781846730000.0,6849482800
1781846745000.0,6565840000
1781846760000.0,6500636800
1781846775000.0,5546107600
1781846790000.0,6026156800
1781846805000.0,5423590800
1781846820000.0,5118642400
1781846835000.0,5480205200
1781846850000.0,5305484400
1781846865000.0,5403365200
1781846880000.0,5103541200
1781846895000.0,5141328800
1781846910000.0,5278881600
1781846925000.0,5309297600
1781846940000.0,5364976400
1781846955000.0,4536906400
1781846970000.0,4797314800
1781846985000.0,4729656800
1781847000000.0,4574365200
1781847015000.0,4807619200
1781847030000.0,5674883600
1781847045000.0,5184653600
1781847060000.0,6022481600
1781847075000.0,6271306400
1781847090000.0,6147718400
1781847105000.0,6558333600
1781847120000.0,5686492800
1781847135000.0,5405178400
1781847150000.0,5423627200
1781847165000.0,5893952400
1781847180000.0,5131712400
1781847195000.0,5769508800
1781847210000.0,5567704400
1781847225000.0,6462837200
1781847240000.0,6383220000
1781847255000.0,5867972000
1781847270000.0,6263695200
1781847285000.0,5914812400
1781847300000.0,5562768400
1781847315000.0,5548812800
1781847330000.0,5341911200
1781847345000.0,5253362000
1781847360000.0,4770820800
1781847375000.0,4944916400
1781847390000.0,4636165200
1781847405000.0,4859952400
1781847420000.0,4919442000
1781847435000.0,5363640800
1781847450000.0,5173162400
1781847465000.0,5351362800
1781847480000.0,4563346800
1781847495000.0,4603067600
1781847510000.0,4484966000
1781847525000.0,4921388400
1781847540000.0,5553178800
1781847555000.0,4985145600
1781847570000.0,5524675600
1781847585000.0,5119289600
1781847600000.0,5131812800
1781847615000.0,4369205600
1781847630000.0,4131406400
1781847645000.0,3636695200
1781847660000.0,3959320000
1781847675000.0,4034565200
1781847690000.0,4465779200
1781847705000.0,5569744000
1781847720000.0,5253638000
1781847735000.0,5856115200
1781847750000.0,5180725600
1781847765000.0,4693614400
1781847780000.0,5015546000
1781847795000.0,5064561600
1781847810000.0,5563534000
1781847825000.0,4599958000
1781847840000.0,4838882800
1781847855000.0,4985404000
1781847870000.0,5046655600
1781847885000.0,5163380800
1781847900000.0,5074746800
1781847915000.0,5517644400
1781847930000.0,4952966800
1781847945000.0,4398513200
1781847960000.0,4630206800
1781847975000.0,4670307600
1781847990000.0,5054058400
1781848005000.0,4493439200
1781848020000.0,4445194400
1781848035000.0,4859168800
1781848050000.0,4627695200
1781848065000.0,5044736800
1781848080000.0,4846032400
1781848095000.0,5206555600
1781848110000.0,4736901200
1781848125000.0,5395763200
1781848140000.0,5323374000
1781848155000.0,4660864000
1781848170000.0,5350399200
1781848185000.0,5327183200
1781848200000.0,5447795600
1781848215000.0,5341295600
1781848230000.0,5772348000
1781848245000.0,5867442000
1781848260000.0,5459552000
1781848275000.0,4703031600
1781848290000.0,4405898400
1781848305000.0,3774838400
1781848320000.0,4745239200
1781848335000.0,4757697600
1781848350000.0,5700878400
1781848365000.0,5659845200
1781848380000.0,5150596400
1781848395000.0,5425887200
1781848410000.0,5169959200
1781848425000.0,5193486400
1781848440000.0,5887247600
1781848455000.0,5198664000
1781848470000.0,5079892800
1781848485000.0,5674513600
1781848500000.0,5693474000
1781848515000.0,5524455200
1781848530000.0,4624050800
1781848545000.0,5243209600
1781848560000.0,5060913200
1781848575000.0,5827938400
1781848590000.0,5527232400
1781848605000.0,5308957600
1781848620000.0,5875777600
1781848635000.0,5669748000
1781848650000.0,5630515600
1781848665000.0,5440299200
1781848680000.0,5696504800
1781848695000.0,5297902800
1781848710000.0,5736828800
1781848725000.0,6597178800
1781848740000.0,5915611600
1781848755000.0,6331311600
1781848770000.0,6343151200
1781848785000.0,5682369200
1781848800000.0,5682080000
1781848815000.0,6130670800
1781848830000.0,6485727200
1781848845000.0,6549440000
1781848860000.0,6377120000
1781848875000.0,5942891200
1781848890000.0,5615647600
1781848905000.0,5614502800
1781848920000.0,6251936400
1781848935000.0,6412068400
1781848950000.0,6053475600
1781848965000.0,6153884400
1781848980000.0,6144723600
1781848995000.0,6304917600
1781849010000.0,6687945200
1781849025000.0,6419236800
1781849040000.0,5719222000
1781849055000.0,6118536000
1781849070000.0,6695745200
1781849085000.0,5871890400
1781849100000.0,6327660400
1781849115000.0,6087206000
1781849130000.0,6053455200
1781849145000.0,6317722800
1781849160000.0,6130208800
1781849175000.0,6106636400
1781849190000.0,6062159600
1781849205000.0,6240284000
1781849220000.0,5951267200
1781849235000.0,5933497600
1781849250000.0,6204679600
1781849265000.0,6361251200
1781849280000.0,5837199600
1781849295000.0,5418983600
1781849310000.0,5574229200
1781849325000.0,5709226400
1781849340000.0,5895396400
1781849355000.0,6114504800
1781849370000.0,5423774800
1781849385000.0,5724676800
1781849400000.0,6431708000
1781849415000.0,6655342000
1781849430000.0,6195726800
1781849445000.0,6784417600
1781849460000.0,6811563600
1781849475000.0,6955468000
1781849490000.0,6509241200
1781849505000.0,6040890800
1781849520000.0,6149912400
1781849535000.0,6382384000
1781849550000.0,6869634400
1781849565000.0,6694592400
1781849580000.0,7232924000
1781849595000.0,6716557600
1781849610000.0,6279117200
1781849625000.0,6226975200
1781849640000.0,6081885600
1781849655000.0,5775262800
1781849670000.0,6551931200
1781849685000.0,5997005200
1781849700000.0,6514468400
1781849715000.0,6155083200
1781849730000.0,6471276400
1781849745000.0,5643320000
1781849760000.0,5836115600
1781849775000.0,5277168000
1781849790000.0,5639858000
1781849805000.0,5572025600
1781849820000.0,5281059200
1781849835000.0,4920921600
1781849850000.0,6181113200
1781849865000.0,5643245200
1781849880000.0,5660999600
1781849895000.0,5827118000
1781849910000.0,6588841200
1781849925000.0,5950136400
1781849940000.0,6220300000
1781849955000.0,6381303200
1781849970000.0,5850262800
1781849985000.0,5907903200
1781850000000.0,6331613600
1781850015000.0,6804946400
1781850030000.0,6747756400
1781850045000.0,6757948800
1781850060000.0,6601648800
1781850075000.0,7181057200
1781850090000.0,6353740400
1781850105000.0,6217725200
1781850120000.0,6153392800
1781850135000.0,6331008000
1781850150000.0,5909339200
1781850165000.0,6132725200
1781850180000.0,6235762000
1781850195000.0,6020931200
1781850210000.0,6533004400
1781850225000.0,5968251600
1781850240000.0,6154772800
1781850255000.0,6365111600
1781850270000.0,6137334800
1781850285000.0,6619328400
1781850300000.0,6137283200
1781850315000.0,6880435600
1781850330000.0,7064434400
1781850345000.0,6736530400
1781850360000.0,6884306000
1781850375000.0,6572703600
1781850390000.0,6453258000
1781850405000.0,6237893200
1781850420000.0,6262750400
1781850435000.0,6538864400
1781850450000.0,6672400400
1781850465000.0,6377750400
1781850480000.0,6080000800
1781850495000.0,6711024000
1781850510000.0,6192183600
1781850525000.0,6420343600
1781850540000.0,6791277600
1781850555000.0,6704496000
1781850570000.0,6648329200
1781850585000.0,6626283600
1781850600000.0,6800022400
1781850615000.0,6525536800
1781850630000.0,6995561600
1781850645000.0,5978216000
1781850660000.0,5924476800
1781850675000.0,6091088400
1781850690000.0,6130928400
1781850705000.0,6325996400
1781850720000.0,6928805200
1781850735000.0,6127909200
1781850750000.0,7045770400
1781850765000.0,6209301200
1781850780000.0,6433699600
1781850795000.0,6781498800
1781850810000.0,6828822000
1781850825000.0,7314690000
1781850840000.0,7109881200
1781850855000.0,6590466800
1781850870000.0,6726858800
1781850885000.0,6377643200
1781850900000.0,6761320000
1781850915000.0,6717064800
1781850930000.0,6999800000
1781850945000.0,7053864000
1781850960000.0,6944967200
1781850975000.0,6853307600
1781850990000.0,6357426800
1781851005000.0,6608451200
1781851020000.0,6559087600
1781851035000.0,6327171600
1781851050000.0,6279674400
1781851065000.0,6951811600
1781851080000.0,7210960000
1781851095000.0,6860730800
1781851110000.0,6563162800
