time_index,card.nic.bps.avg.r
1781845710000.0,4388714400
1781845725000.0,4841827200
1781845740000.0,4237783600
1781845755000.0,4146987600
1781845770000.0,3978570800
1781845785000.0,4167898400
1781845800000.0,3901309200
1781845815000.0,3739140000
1781845830000.0,3687752800
1781845845000.0,4038367200
1781845860000.0,4494636400
1781845875000.0,4151983200
1781845890000.0,4341565600
1781845905000.0,4733335600
1781845920000.0,4290465600
1781845935000.0,3831464400
1781845950000.0,4378308800
1781845965000.0,4134500800
1781845980000.0,4367220400
1781845995000.0,4623492400
1781846010000.0,4840941200
1781846025000.0,4549025200
1781846040000.0,4643686800
1781846055000.0,4878591200
1781846070000.0,5337754000
1781846085000.0,4931501200
1781846100000.0,4891321200
1781846115000.0,4960504000
1781846130000.0,5114420400
1781846145000.0,5355486800
1781846160000.0,5217488800
1781846175000.0,5285186000
1781846190000.0,4547713200
1781846205000.0,4414040400
1781846220000.0,4943847600
1781846235000.0,4547227600
1781846250000.0,4978097200
1781846265000.0,5220738400
1781846280000.0,5590940000
1781846295000.0,5275747200
1781846310000.0,5191299200
1781846325000.0,4577808800
1781846340000.0,4914830800
1781846355000.0,4755099200
1781846370000.0,4956804400
1781846385000.0,5062224000
1781846400000.0,4702521200
1781846415000.0,4891644400
1781846430000.0,4619164000
1781846445000.0,4944767600
1781846460000.0,4475130000
1781846475000.0,4003963600
1781846490000.0,4326478000
1781846505000.0,3864706000
1781846520000.0,3951640800
1781846535000.0,3825907200
1781846550000.0,4295844000
1781846565000.0,4480843600
1781846580000.0,4354758000
1781846595000.0,3831653600
1781846610000.0,3994272000
1781846625000.0,3969206800
1781846640000.0,4278471600
1781846655000.0,4285805600
1781846670000.0,3850675600
1781846685000.0,4225101200
1781846700000.0,4194340000
1781846715000.0,4090823600
1781846730000.0,4542891600
1781846745000.0,4314382400
1781846760000.0,4076709200
1781846775000.0,3897843600
1781846790000.0,3890256000
1781846805000.0,4090584800
1781846820000.0,4087240800
1781846835000.0,4249044000
1781846850000.0,4507078800
1781846865000.0,4265858000
1781846880000.0,4200343200
1781846895000.0,4147788000
1781846910000.0,3633294800
1781846925000.0,3728942000
1781846940000.0,3888759600
1781846955000.0,4145781200
1781846970000.0,3983364400
1781846985000.0,3796126800
1781847000000.0,4116949600
1781847015000.0,4278924400
1781847030000.0,4598984800
1781847045000.0,3756792800
1781847060000.0,3489396800
1781847075000.0,4165789600
1781847090000.0,4645536800
1781847105000.0,4810103200
1781847120000.0,4564339200
1781847135000.0,4743128800
1781847150000.0,4641129600
1781847165000.0,4666866000
1781847180000.0,4579218000
1781847195000.0,4502678800
1781847210000.0,4872264800
1781847225000.0,4628830800
1781847240000.0,4366406400
1781847255000.0,4175466400
1781847270000.0,4582934800
1781847285000.0,5069810000
1781847300000.0,4942782400
1781847315000.0,4356603600
1781847330000.0,4580240400
1781847345000.0,4613248800
1781847360000.0,4426572400
1781847375000.0,4950746000
1781847390000.0,4197318800
1781847405000.0,4861085200
1781847420000.0,4789918800
1781847435000.0,4297492000
1781847450000.0,4154872000
1781847465000.0,4387328400
1781847480000.0,4776230800
1781847495000.0,4523084000
1781847510000.0,4487952000
1781847525000.0,4221803600
1781847540000.0,4001761200
1781847555000.0,4487096000
1781847570000.0,3989340800
1781847585000.0,4491114800
1781847600000.0,4451252400
1781847615000.0,4579883200
1781847630000.0,4358366800
1781847645000.0,4246630800
1781847660000.0,4843237600
1781847675000.0,4940601600
1781847690000.0,5150938800
1781847705000.0,4723992800
1781847720000.0,4737309600
1781847735000.0,4690721600
1781847750000.0,5176353200
1781847765000.0,5026434800
1781847780000.0,5613935600
1781847795000.0,5742249600
1781847810000.0,5904194800
1781847825000.0,6189531600
1781847840000.0,5704506000
1781847855000.0,5491514400
1781847870000.0,5344801600
1781847885000.0,5428068000
1781847900000.0,5269330000
1781847915000.0,5027461200
1781847930000.0,4870683200
1781847945000.0,4749950800
1781847960000.0,4477426800
1781847975000.0,4252255200
1781847990000.0,4085414400
1781848005000.0,4029780800
1781848020000.0,3623082400
1781848035000.0,4371208800
1781848050000.0,4140756800
1781848065000.0,4177905600
1781848080000.0,4745449200
1781848095000.0,4661907600
1781848110000.0,4254279200
1781848125000.0,4217458800
1781848140000.0,5352928400
1781848155000.0,4218720800
1781848170000.0,4332848000
1781848185000.0,4445440000
1781848200000.0,5212795600
1781848215000.0,4980270000
1781848230000.0,4509366000
1781848245000.0,5019674400
1781848260000.0,4947591200
1781848275000.0,4464862800
1781848290000.0,4466716000
1781848305000.0,5063348800
1781848320000.0,5405404400
1781848335000.0,5036068800
1781848350000.0,4725568400
1781848365000.0,4923626800
1781848380000.0,5111384400
1781848395000.0,5433838400
1781848410000.0,4843050400
1781848425000.0,5123497200
1781848440000.0,5433031200
1781848455000.0,5148894800
1781848470000.0,4942161200
1781848485000.0,5373760400
1781848500000.0,5010827200
1781848515000.0,4956086800
1781848530000.0,4503053600
1781848545000.0,4778807600
1781848560000.0,4789793600
1781848575000.0,5328943600
1781848590000.0,5947066000
1781848605000.0,5356818400
1781848620000.0,5105424000
1781848635000.0,4715216000
1781848650000.0,4794919200
1781848665000.0,5528881600
1781848680000.0,5481070000
1781848695000.0,5728038800
1781848710000.0,5305606000
1781848725000.0,5572624800
1781848740000.0,5484469600
1781848755000.0,5625985600
1781848770000.0,5498490400
1781848785000.0,5630338000
1781848800000.0,5604198800
1781848815000.0,4924858400
1781848830000.0,5208703200
1781848845000.0,5205864400
1781848860000.0,4918564000
1781848875000.0,5346352400
1781848890000.0,5837790800
1781848905000.0,5561493600
1781848920000.0,5247620000
1781848935000.0,5523478400
1781848950000.0,5519982400
1781848965000.0,6147493600
1781848980000.0,5835632400
1781848995000.0,5890857200
1781849010000.0,5513797200
1781849025000.0,5695658400
1781849040000.0,5353057600
1781849055000.0,4893650400
1781849070000.0,5417698800
1781849085000.0,5207972400
1781849100000.0,4837455600
1781849115000.0,5263421600
1781849130000.0,4010673600
1781849145000.0,4807417200
1781849160000.0,5242395600
1781849175000.0,4502536000
1781849190000.0,4598782400
1781849205000.0,5266208000
1781849220000.0,4740240000
1781849235000.0,4718179600
1781849250000.0,5867410400
1781849265000.0,6513899200
1781849280000.0,5697506800
1781849295000.0,5645598000
1781849310000.0,5882787600
1781849325000.0,6165988400
1781849340000.0,5769930400
1781849355000.0,5827560000
1781849370000.0,5870150800
1781849385000.0,6208686000
1781849400000.0,6181890800
1781849415000.0,6242244800
1781849430000.0,5924683600
1781849445000.0,5932202800
1781849460000.0,5827206800
1781849475000.0,5910121600
1781849490000.0,6126921200
1781849505000.0,6332682000
1781849520000.0,6313602400
1781849535000.0,6593463200
1781849550000.0,6280877600
1781849565000.0,6483983600
1781849580000.0,5860725200
1781849595000.0,5554961200
1781849610000.0,5896703200
1781849625000.0,6208951600
1781849640000.0,5851142000
1781849655000.0,5733964000
1781849670000.0,5592672000
1781849685000.0,5356590000
1781849700000.0,5454042800
1781849715000.0,5590307200
1781849730000.0,6035920000
1781849745000.0,5512146000
1781849760000.0,5025600800
1781849775000.0,5635681600
1781849790000.0,5282920800
1781849805000.0,5263752400
1781849820000.0,5008714400
1781849835000.0,5314229600
1781849850000.0,5437232400
1781849865000.0,5353102800
1781849880000.0,5554522000
1781849895000.0,5782526400
1781849910000.0,5399153600
1781849925000.0,5589706000
1781849940000.0,5713325600
1781849955000.0,5551049200
1781849970000.0,5314652400
1781849985000.0,5452215600
1781850000000.0,5485637600
1781850015000.0,4726271200
1781850030000.0,5112651600
1781850045000.0,5255911200
1781850060000.0,4782800000
1781850075000.0,5506137200
1781850090000.0,5863792000
1781850105000.0,5453282400
1781850120000.0,5345351200
1781850135000.0,5847223600
1781850150000.0,5197035200
1781850165000.0,5557542800
1781850180000.0,5602646400
1781850195000.0,5689345200
1781850210000.0,5314553600
1781850225000.0,5213947200
1781850240000.0,6045156800
1781850255000.0,6107614000
1781850270000.0,5472118000
1781850285000.0,5472536800
1781850300000.0,5137630000
1781850315000.0,5067108400
1781850330000.0,5348040800
1781850345000.0,5412518400
1781850360000.0,5680510400
1781850375000.0,5600438400
1781850390000.0,6227629600
1781850405000.0,5945974800
1781850420000.0,6124431200
1781850435000.0,5875486000
1781850450000.0,6329131200
1781850465000.0,5894755200
1781850480000.0,5966103200
1781850495000.0,6126431200
1781850510000.0,6014023200
1781850525000.0,5945265200
1781850540000.0,6404280800
1781850555000.0,6081596000
1781850570000.0,6485736000
1781850585000.0,6076977600
1781850600000.0,5714360000
1781850615000.0,6014895600
1781850630000.0,6857920400
1781850645000.0,5794821600
1781850660000.0,5785811200
1781850675000.0,5902172400
1781850690000.0,5398342000
1781850705000.0,4985611200
1781850720000.0,5134345200
1781850735000.0,5356577600
1781850750000.0,5255202000
1781850765000.0,5361999200
1781850780000.0,5172557600
1781850795000.0,5213787600
1781850810000.0,5546011600
1781850825000.0,5473522400
1781850840000.0,4736950000
1781850855000.0,4783471200
1781850870000.0,5384254800
1781850885000.0,4774114800
1781850900000.0,5197874400
1781850915000.0,5184297600
1781850930000.0,5265539600
1781850945000.0,6139112000
1781850960000.0,5901108000
1781850975000.0,5405072400
1781850990000.0,5626719600
1781851005000.0,5836909600
1781851020000.0,5580828800
1781851035000.0,5315542400
1781851050000.0,5408674800
1781851065000.0,6045402800
1781851080000.0,5919530000
1781851095000.0,5934448000
1781851110000.0,5555017200
1781851125000.0,6349436800
