time_index,card.nic.bps.avg.t
1781845710000.0,1233602560
1781845725000.0,1170837720
1781845740000.0,1329389360
1781845755000.0,1449945280
1781845770000.0,1383918600
1781845785000.0,1373970240
1781845800000.0,1496700200
1781845815000.0,1287360200
1781845830000.0,1223104920
1781845845000.0,1301242680
1781845860000.0,1236799400
1781845875000.0,1363342560
1781845890000.0,1198530800
1781845905000.0,1380505920
1781845920000.0,1446752680
1781845935000.0,1502148600
1781845950000.0,1397325000
1781845965000.0,1437779880
1781845980000.0,1415878400
1781845995000.0,1246891400
1781846010000.0,1161577760
1781846025000.0,1280527240
1781846040000.0,1610874680
1781846055000.0,1107194000
1781846070000.0,1154907120
1781846085000.0,1549734080
1781846100000.0,1314896680
1781846115000.0,1328549680
1781846130000.0,1384922120
1781846145000.0,1348252280
1781846160000.0,1233605000
1781846175000.0,1216530640
1781846190000.0,1420903000
1781846205000.0,1381465800
1781846220000.0,1342899000
1781846235000.0,1394844680
1781846250000.0,1454964640
1781846265000.0,1369961880
1781846280000.0,1316905680
1781846295000.0,1442283920
1781846310000.0,1301160560
1781846325000.0,1296772720
1781846340000.0,1340007320
1781846355000.0,1351401680
1781846370000.0,1351180080
1781846385000.0,1270297400
1781846400000.0,1236128560
1781846415000.0,1218566240
1781846430000.0,1369634080
1781846445000.0,1117161480
1781846460000.0,1358018560
1781846475000.0,1190097200
1781846490000.0,1363968720
1781846505000.0,1293164560
1781846520000.0,1421411320
1781846535000.0,1332652400
1781846550000.0,1729447200
1781846565000.0,1717353760
1781846580000.0,1569428400
1781846595000.0,1598458280
1781846610000.0,1660335920
1781846625000.0,1566595280
1781846640000.0,1873086400
1781846655000.0,2144691000
1781846670000.0,1845649400
1781846685000.0,1863562400
1781846700000.0,1793980800
1781846715000.0,1802171600
1781846730000.0,1780548400
1781846745000.0,1889552800
1781846760000.0,1753212800
1781846775000.0,1982497600
1781846790000.0,1853961200
1781846805000.0,1732104400
1781846820000.0,1666688200
1781846835000.0,1675438200
1781846850000.0,1602351120
1781846865000.0,1599413440
1781846880000.0,1666820520
1781846895000.0,1827768920
1781846910000.0,1668472800
1781846925000.0,1680614800
1781846940000.0,1617724400
1781846955000.0,1808664560
1781846970000.0,1884912240
1781846985000.0,1696073120
1781847000000.0,1711752480
1781847015000.0,1773474600
1781847030000.0,1684070400
1781847045000.0,1798582400
1781847060000.0,1751509000
1781847075000.0,1700444000
1781847090000.0,1828844400
1781847105000.0,1909490280
1781847120000.0,1815675080
1781847135000.0,1768399200
1781847150000.0,2000432800
1781847165000.0,1832470920
1781847180000.0,1732368600
1781847195000.0,1901009720
1781847210000.0,1934795600
1781847225000.0,1930440920
1781847240000.0,1900244000
1781847255000.0,1915690400
1781847270000.0,1990153200
1781847285000.0,1845435600
1781847300000.0,1732198200
1781847315000.0,1821454120
1781847330000.0,1795029400
1781847345000.0,1938249200
1781847360000.0,1994332400
1781847375000.0,1981376920
1781847390000.0,1838137360
1781847405000.0,1735352120
1781847420000.0,1661854320
1781847435000.0,1857284920
1781847450000.0,1831056160
1781847465000.0,1670109280
1781847480000.0,1895762520
1781847495000.0,1725463600
1781847510000.0,1913562800
1781847525000.0,1775031600
1781847540000.0,1675397440
1781847555000.0,1836692280
1781847570000.0,1907358920
1781847585000.0,1859419760
1781847600000.0,2004382920
1781847615000.0,1755917600
1781847630000.0,1742231600
1781847645000.0,2005329320
1781847660000.0,1806361000
1781847675000.0,1718411600
1781847690000.0,1796397480
1781847705000.0,1711842520
1781847720000.0,1980396800
1781847735000.0,1645373320
1781847750000.0,1722534520
1781847765000.0,1844125200
1781847780000.0,1743741320
1781847795000.0,1734387600
1781847810000.0,1658255680
1781847825000.0,1868775840
1781847840000.0,1897915200
1781847855000.0,1789240520
1781847870000.0,1847120280
1781847885000.0,1851122280
1781847900000.0,1711027600
1781847915000.0,1926687200
1781847930000.0,1894270960
1781847945000.0,1755061600
1781847960000.0,1849285840
1781847975000.0,1941681600
1781847990000.0,1943808800
1781848005000.0,1675125760
1781848020000.0,1764633600
1781848035000.0,1949802400
1781848050000.0,1856180240
1781848065000.0,1848479320
1781848080000.0,1913942800
1781848095000.0,1868700000
1781848110000.0,1830802240
1781848125000.0,1892656400
1781848140000.0,1943461600
1781848155000.0,1881247760
1781848170000.0,1847572000
1781848185000.0,1868827840
1781848200000.0,2017246200
1781848215000.0,1871816400
1781848230000.0,1950857200
1781848245000.0,1860929320
1781848260000.0,1909248200
1781848275000.0,2040126800
1781848290000.0,1961821200
1781848305000.0,1831559200
1781848320000.0,1733362680
1781848335000.0,1892421200
1781848350000.0,1921979000
1781848365000.0,1913306800
1781848380000.0,1856512000
1781848395000.0,2137195720
1781848410000.0,2073598400
1781848425000.0,1918375720
1781848440000.0,1962852000
1781848455000.0,2072378000
1781848470000.0,2114583360
1781848485000.0,2011655360
1781848500000.0,2094083080
1781848515000.0,1976433600
1781848530000.0,2020493720
1781848545000.0,2011174800
1781848560000.0,2091850800
1781848575000.0,2036232000
1781848590000.0,2089228400
1781848605000.0,1975797600
1781848620000.0,1918746640
1781848635000.0,2213256800
1781848650000.0,2155311320
1781848665000.0,2169358400
1781848680000.0,2193462800
1781848695000.0,2106697720
1781848710000.0,2125739200
1781848725000.0,2032300640
1781848740000.0,2069864240
1781848755000.0,2180044800
1781848770000.0,2026864640
1781848785000.0,2151606680
1781848800000.0,2111502000
1781848815000.0,2171505600
1781848830000.0,2122440280
1781848845000.0,2251165200
1781848860000.0,2287771600
1781848875000.0,2080176120
1781848890000.0,2149222400
1781848905000.0,1939970400
1781848920000.0,2149258000
1781848935000.0,2167627200
1781848950000.0,2141215200
1781848965000.0,2014160800
1781848980000.0,2254554800
1781848995000.0,2078493600
1781849010000.0,2118383840
1781849025000.0,2048706400
1781849040000.0,2034715440
1781849055000.0,2143890400
1781849070000.0,1902842800
1781849085000.0,2086753880
1781849100000.0,2097036680
1781849115000.0,1871970920
1781849130000.0,1890605040
1781849145000.0,1782893760
1781849160000.0,1793943360
1781849175000.0,1992791840
1781849190000.0,1818061000
1781849205000.0,1880532160
1781849220000.0,1752550200
1781849235000.0,1899058400
1781849250000.0,1744582640
1781849265000.0,1926584400
1781849280000.0,2027659480
1781849295000.0,2086158120
1781849310000.0,1667677400
1781849325000.0,1826056800
1781849340000.0,1914156240
1781849355000.0,2074886160
1781849370000.0,2073777600
1781849385000.0,1934570280
1781849400000.0,2032495600
1781849415000.0,1794671400
1781849430000.0,2004416920
1781849445000.0,1965049040
1781849460000.0,2101802800
1781849475000.0,2100452160
1781849490000.0,2087671000
1781849505000.0,2155651480
1781849520000.0,2189818280
1781849535000.0,2139645760
1781849550000.0,2285973200
1781849565000.0,2111555200
1781849580000.0,2074988560
1781849595000.0,2154550680
1781849610000.0,2472966000
1781849625000.0,2350773880
1781849640000.0,2246444640
1781849655000.0,2541750280
1781849670000.0,2378947600
1781849685000.0,2429141600
1781849700000.0,2466963880
1781849715000.0,2591970920
1781849730000.0,2548800000
1781849745000.0,2362921360
1781849760000.0,2565245760
1781849775000.0,2673701600
1781849790000.0,2310390560
1781849805000.0,2448744000
1781849820000.0,2532583840
1781849835000.0,2495244000
1781849850000.0,2655417760
1781849865000.0,2650835360
1781849880000.0,2411503840
1781849895000.0,2700811480
1781849910000.0,2666732400
1781849925000.0,2704259600
1781849940000.0,2492251760
1781849955000.0,2485265400
1781849970000.0,2432328920
1781849985000.0,2582923200
1781850000000.0,2694449600
1781850015000.0,2533003040
1781850030000.0,2530290400
1781850045000.0,2538453600
1781850060000.0,2617812400
1781850075000.0,2458715360
1781850090000.0,2592159320
1781850105000.0,2640635600
1781850120000.0,2578429600
1781850135000.0,2835724400
1781850150000.0,2767040520
1781850165000.0,2634062240
1781850180000.0,2251981200
1781850195000.0,2402165600
1781850210000.0,2204498960
1781850225000.0,2492919600
1781850240000.0,2468987200
1781850255000.0,2577022000
1781850270000.0,2293232800
1781850285000.0,2470862000
1781850300000.0,2332128680
1781850315000.0,2256184800
1781850330000.0,2223173200
1781850345000.0,2300128400
1781850360000.0,2645951480
1781850375000.0,2281248800
1781850390000.0,2500469600
1781850405000.0,2218020400
1781850420000.0,2247545040
1781850435000.0,2141007040
1781850450000.0,2378367400
1781850465000.0,2311987000
1781850480000.0,2222842680
1781850495000.0,2257036000
1781850510000.0,2358566400
1781850525000.0,2632839800
1781850540000.0,2695210800
1781850555000.0,2491260000
1781850570000.0,2493500200
1781850585000.0,2468133080
1781850600000.0,2444357600
1781850615000.0,2409260000
1781850630000.0,2479184400
1781850645000.0,2393522400
1781850660000.0,2155004520
1781850675000.0,2399923400
1781850690000.0,2381214800
1781850705000.0,2410639360
1781850720000.0,2622371040
1781850735000.0,2555265840
1781850750000.0,2539977600
1781850765000.0,2620978000
1781850780000.0,2436854160
1781850795000.0,2470424560
1781850810000.0,2759184000
1781850825000.0,2572655000
1781850840000.0,2690132400
1781850855000.0,2621569040
1781850870000.0,2677620400
1781850885000.0,2749196800
1781850900000.0,2707579080
1781850915000.0,2580965800
1781850930000.0,2609326280
1781850945000.0,2441719000
1781850960000.0,2370189320
1781850975000.0,2260874640
1781850990000.0,2471125000
1781851005000.0,2555034640
1781851020000.0,2669618000
1781851035000.0,2487204640
1781851050000.0,2480910400
1781851065000.0,2584399480
1781851080000.0,2534326400
1781851095000.0,2631468000
1781851110000.0,2589392280
