time_index,card.nic.bps.avg.r
1781845800000.0,4522104400
1781845815000.0,4367090000
1781845830000.0,4437123600
1781845845000.0,4021440800
1781845860000.0,4564564800
1781845875000.0,4187828400
1781845890000.0,4189484800
1781845905000.0,3427741600
1781845920000.0,3728123200
1781845935000.0,4835210800
1781845950000.0,4759677200
1781845965000.0,4328707600
1781845980000.0,4315056000
1781845995000.0,4648240000
1781846010000.0,4258204800
1781846025000.0,4638454800
1781846040000.0,4512102800
1781846055000.0,4621626800
1781846070000.0,4452648000
1781846085000.0,4373790000
1781846100000.0,4085895600
1781846115000.0,4185490800
1781846130000.0,4458736800
1781846145000.0,4456702800
1781846160000.0,4400466400
1781846175000.0,4795980000
1781846190000.0,4798622000
1781846205000.0,5082671200
1781846220000.0,5085804400
1781846235000.0,4712502400
1781846250000.0,5196624400
1781846265000.0,4945426000
1781846280000.0,4789263600
1781846295000.0,4899264800
1781846310000.0,4611213200
1781846325000.0,4741928000
1781846340000.0,5160230800
1781846355000.0,4102928400
1781846370000.0,4630531600
1781846385000.0,3790801600
1781846400000.0,4770271200
1781846415000.0,5025656800
1781846430000.0,4899265200
1781846445000.0,4871857600
1781846460000.0,4710239600
1781846475000.0,5099126800
1781846490000.0,4504526400
1781846505000.0,4378383200
1781846520000.0,4358730800
1781846535000.0,4286171600
1781846550000.0,4460967600
1781846565000.0,3895378800
1781846580000.0,4052570000
1781846595000.0,4033523200
1781846610000.0,4245483600
1781846625000.0,4089128800
1781846640000.0,4231956800
1781846655000.0,4041768800
1781846670000.0,4471147600
1781846685000.0,3872797600
1781846700000.0,4067539600
1781846715000.0,4398086400
1781846730000.0,4454934000
1781846745000.0,4419468400
1781846760000.0,3784544000
1781846775000.0,4081758800
1781846790000.0,4156780000
1781846805000.0,4120116800
1781846820000.0,3780534400
1781846835000.0,3913205200
1781846850000.0,3910653200
1781846865000.0,3703758000
1781846880000.0,3340481760
1781846895000.0,3537662000
1781846910000.0,3213968400
1781846925000.0,3426683080
1781846940000.0,3611131600
1781846955000.0,3534298000
1781846970000.0,3665821600
1781846985000.0,4174558800
1781847000000.0,4041122400
1781847015000.0,3676324800
1781847030000.0,3867344800
1781847045000.0,3653613200
1781847060000.0,4568680800
1781847075000.0,4415263200
1781847090000.0,4046213600
1781847105000.0,4556196000
1781847120000.0,4183938000
1781847135000.0,4370462800
1781847150000.0,4023639200
1781847165000.0,4225706400
1781847180000.0,4515682000
1781847195000.0,4257222400
1781847210000.0,4052544800
1781847225000.0,4334882000
1781847240000.0,4320251600
1781847255000.0,4039790000
1781847270000.0,4353918400
1781847285000.0,4476613200
1781847300000.0,4035981200
1781847315000.0,4239301200
1781847330000.0,4365248800
1781847345000.0,4613374400
1781847360000.0,4469554800
1781847375000.0,4485342000
1781847390000.0,3979982000
1781847405000.0,3635056400
1781847420000.0,3452463600
1781847435000.0,4392902800
1781847450000.0,4172641600
1781847465000.0,4111479600
1781847480000.0,4366388000
1781847495000.0,4038812400
1781847510000.0,3975052400
1781847525000.0,4136299600
1781847540000.0,4628196400
1781847555000.0,4466330400
1781847570000.0,4942209200
1781847585000.0,3943610800
1781847600000.0,4272027200
1781847615000.0,4134991600
1781847630000.0,4700755600
1781847645000.0,5256438800
1781847660000.0,5385110400
1781847675000.0,5382840800
1781847690000.0,5395688400
1781847705000.0,4622232000
1781847720000.0,3660154400
1781847735000.0,4530531600
1781847750000.0,4155845200
1781847765000.0,4476316800
1781847780000.0,4315365200
1781847795000.0,4498698800
1781847810000.0,4046676400
1781847825000.0,4416959600
1781847840000.0,4217108800
1781847855000.0,4401283200
1781847870000.0,4358312800
1781847885000.0,4484587600
1781847900000.0,4453776800
1781847915000.0,4659076400
1781847930000.0,3799392400
1781847945000.0,4516009600
1781847960000.0,4549162000
1781847975000.0,4940560400
1781847990000.0,4639174800
1781848005000.0,5019320000
1781848020000.0,5132672000
1781848035000.0,4732656000
1781848050000.0,5433906400
1781848065000.0,5451885200
1781848080000.0,5569400800
1781848095000.0,4858159200
1781848110000.0,4753330800
1781848125000.0,4849685200
1781848140000.0,5328009200
1781848155000.0,5513356800
1781848170000.0,4749983600
1781848185000.0,4606292000
1781848200000.0,4520145600
1781848215000.0,4510295600
1781848230000.0,5034956800
1781848245000.0,4789736400
1781848260000.0,4996810800
1781848275000.0,4440284800
1781848290000.0,4349303200
1781848305000.0,4426445200
1781848320000.0,4627471600
1781848335000.0,4565797200
1781848350000.0,4604353200
1781848365000.0,4425545200
1781848380000.0,4350946400
1781848395000.0,4165393600
1781848410000.0,3674754000
1781848425000.0,3992830400
1781848440000.0,4736154800
1781848455000.0,4323322000
1781848470000.0,4181175200
1781848485000.0,4348468400
1781848500000.0,3761748400
1781848515000.0,4201560400
1781848530000.0,4507748000
1781848545000.0,4432458400
1781848560000.0,4827003200
1781848575000.0,4187996800
1781848590000.0,4723658000
1781848605000.0,4448835200
1781848620000.0,4517583200
1781848635000.0,4704806800
1781848650000.0,5196045600
1781848665000.0,5226205200
1781848680000.0,4781292800
1781848695000.0,4744945200
1781848710000.0,4882666000
1781848725000.0,5080272400
1781848740000.0,5265326800
1781848755000.0,5297480400
1781848770000.0,4116042000
1781848785000.0,3998051600
1781848800000.0,4200800000
1781848815000.0,5072157600
1781848830000.0,4830083600
1781848845000.0,4525113200
1781848860000.0,4072091200
1781848875000.0,4150056400
1781848890000.0,4449474800
1781848905000.0,5129575600
1781848920000.0,5355620000
1781848935000.0,4918576000
1781848950000.0,5140176800
1781848965000.0,4698998400
1781848980000.0,4764348400
1781848995000.0,4309568400
1781849010000.0,3913431200
1781849025000.0,4438290800
1781849040000.0,5009316800
1781849055000.0,4716172800
1781849070000.0,4844842000
1781849085000.0,4710779200
1781849100000.0,4340888400
1781849115000.0,3777545200
1781849130000.0,4239294400
1781849145000.0,4118106000
1781849160000.0,3718334000
1781849175000.0,3705530800
1781849190000.0,4023582800
1781849205000.0,4569608000
1781849220000.0,4223700400
1781849235000.0,4340460400
1781849250000.0,4579107200
1781849265000.0,4376084400
1781849280000.0,5369103600
1781849295000.0,5082774000
1781849310000.0,4719199200
1781849325000.0,5187453200
1781849340000.0,4811636000
1781849355000.0,4777027200
1781849370000.0,4624566000
1781849385000.0,4507240000
1781849400000.0,4268939600
1781849415000.0,4052933600
1781849430000.0,4354386400
1781849445000.0,4733962800
1781849460000.0,5085160000
1781849475000.0,4278732400
1781849490000.0,4937386800
1781849505000.0,5306876000
1781849520000.0,5509894000
1781849535000.0,5138674000
1781849550000.0,4651201600
1781849565000.0,5200964400
1781849580000.0,5251252400
1781849595000.0,4588292000
1781849610000.0,4702992400
1781849625000.0,4656746000
1781849640000.0,4648058400
1781849655000.0,5166502000
1781849670000.0,5545954000
1781849685000.0,4902065600
1781849700000.0,4427580800
1781849715000.0,4900566800
1781849730000.0,3892332800
1781849745000.0,3607637600
1781849760000.0,4673086400
1781849775000.0,4904075200
1781849790000.0,5220756800
1781849805000.0,4795510800
1781849820000.0,4913370000
1781849835000.0,5092410400
1781849850000.0,5321524000
1781849865000.0,4920523200
1781849880000.0,5125272400
1781849895000.0,5466931200
1781849910000.0,5694856400
1781849925000.0,5908998400
1781849940000.0,5737432800
1781849955000.0,6252586000
1781849970000.0,5731687600
1781849985000.0,5428500400
1781850000000.0,5026849600
1781850015000.0,4892170400
1781850030000.0,5061136000
1781850045000.0,4685436400
1781850060000.0,5377446000
1781850075000.0,5324198000
1781850090000.0,5222998000
1781850105000.0,5323550000
1781850120000.0,5423055200
1781850135000.0,6058213200
1781850150000.0,5880422400
1781850165000.0,5996747200
1781850180000.0,4903572000
1781850195000.0,5591360400
1781850210000.0,4924958400
1781850225000.0,5261073200
1781850240000.0,5367871600
1781850255000.0,6115942800
1781850270000.0,5748691600
1781850285000.0,5286821600
1781850300000.0,5015581600
1781850315000.0,5822296800
1781850330000.0,5788357200
1781850345000.0,6210706000
1781850360000.0,6154346000
1781850375000.0,5830408800
1781850390000.0,5682449200
1781850405000.0,5921699200
1781850420000.0,5903103600
1781850435000.0,5947492800
1781850450000.0,6299727200
1781850465000.0,5894691200
1781850480000.0,6405983200
1781850495000.0,5706706000
1781850510000.0,5384469600
1781850525000.0,5585871200
1781850540000.0,5538532400
1781850555000.0,5554534000
1781850570000.0,5488583600
1781850585000.0,5344881200
1781850600000.0,5360114800
1781850615000.0,5192308000
1781850630000.0,5238919600
1781850645000.0,5574268400
1781850660000.0,5613804400
1781850675000.0,6417028400
1781850690000.0,5724910800
1781850705000.0,5821118800
1781850720000.0,5524632800
1781850735000.0,5913033200
1781850750000.0,6111422800
1781850765000.0,5945151600
1781850780000.0,5877000800
1781850795000.0,6298658800
1781850810000.0,5745387200
1781850825000.0,5942380800
1781850840000.0,5839908000
1781850855000.0,5733564400
1781850870000.0,5715170800
1781850885000.0,5604893200
1781850900000.0,5371975200
1781850915000.0,5145037200
1781850930000.0,5054424000
1781850945000.0,5803389200
1781850960000.0,5516704000
1781850975000.0,5465977600
1781850990000.0,5181591200
