time_index,card.nic.bps.avg.r
1781845710000.0,5047662400
1781845725000.0,4910930000
1781845740000.0,4978470800
1781845755000.0,5506752400
1781845770000.0,4891494800
1781845785000.0,5145771200
1781845800000.0,4812782000
1781845815000.0,4440163200
1781845830000.0,4323890000
1781845845000.0,4315175200
1781845860000.0,4554790400
1781845875000.0,4652716400
1781845890000.0,4637408400
1781845905000.0,4903573200
1781845920000.0,5170696800
1781845935000.0,4858475200
1781845950000.0,4593922800
1781845965000.0,4712606000
1781845980000.0,4525006800
1781845995000.0,4799510800
1781846010000.0,5205948000
1781846025000.0,4996972800
1781846040000.0,4741480400
1781846055000.0,4727990000
1781846070000.0,4346815200
1781846085000.0,4495609200
1781846100000.0,4847208000
1781846115000.0,4656296800
1781846130000.0,4350952000
1781846145000.0,4185093600
1781846160000.0,3894979200
1781846175000.0,4239673200
1781846190000.0,3825622400
1781846205000.0,4208053600
1781846220000.0,4177429600
1781846235000.0,4141006800
1781846250000.0,4848001600
1781846265000.0,4898607200
1781846280000.0,5448244000
1781846295000.0,4631822400
1781846310000.0,5191062400
1781846325000.0,4789293600
1781846340000.0,5196218400
1781846355000.0,5063372400
1781846370000.0,5203874800
1781846385000.0,4538562800
1781846400000.0,5002211200
1781846415000.0,4058746800
1781846430000.0,4146588400
1781846445000.0,4625755200
1781846460000.0,4275484400
1781846475000.0,4490310400
1781846490000.0,4808734000
1781846505000.0,4718243200
1781846520000.0,4410042400
1781846535000.0,3858944800
1781846550000.0,4518789200
1781846565000.0,4657689200
1781846580000.0,4394742800
1781846595000.0,4394208000
1781846610000.0,4305150400
1781846625000.0,4268253200
1781846640000.0,4349094800
1781846655000.0,3975414000
1781846670000.0,3719263600
1781846685000.0,4340601600
1781846700000.0,4231765600
1781846715000.0,3467496400
1781846730000.0,3664900000
1781846745000.0,4088342400
1781846760000.0,3981091600
1781846775000.0,3303596640
1781846790000.0,3980641200
1781846805000.0,4245663600
1781846820000.0,3871308000
1781846835000.0,3579386400
1781846850000.0,3804945600
1781846865000.0,3473398800
1781846880000.0,3711207600
1781846895000.0,3332201200
1781846910000.0,3679839200
1781846925000.0,4098904400
1781846940000.0,3781678000
1781846955000.0,3595322000
1781846970000.0,3630080000
1781846985000.0,3645874000
1781847000000.0,3781260000
1781847015000.0,3887757600
1781847030000.0,3708238800
1781847045000.0,3554902800
1781847060000.0,3763226400
1781847075000.0,3343786800
1781847090000.0,3252946960
1781847105000.0,3386315600
1781847120000.0,3617076800
1781847135000.0,4227514400
1781847150000.0,4311533200
1781847165000.0,3965824000
1781847180000.0,3700274400
1781847195000.0,3391359600
1781847210000.0,3711980000
1781847225000.0,4010713600
1781847240000.0,3857805200
1781847255000.0,4835930000
1781847270000.0,4453575200
1781847285000.0,4331702400
1781847300000.0,4676509200
1781847315000.0,4188162800
1781847330000.0,4184937200
1781847345000.0,3803316000
1781847360000.0,3994066400
1781847375000.0,4093942800
1781847390000.0,4126625200
1781847405000.0,4171696400
1781847420000.0,4241528400
1781847435000.0,3866840000
1781847450000.0,3759973600
1781847465000.0,3552774800
1781847480000.0,3512528400
1781847495000.0,4067096400
1781847510000.0,4551238000
1781847525000.0,4535871600
1781847540000.0,4333121600
1781847555000.0,4183657600
1781847570000.0,4208691600
1781847585000.0,3906703200
1781847600000.0,4059769200
1781847615000.0,4217254800
1781847630000.0,4065124800
1781847645000.0,3657199600
1781847660000.0,3715828800
1781847675000.0,4042021200
1781847690000.0,4004005600
1781847705000.0,3928193200
1781847720000.0,4014273200
1781847735000.0,4641397600
1781847750000.0,4072805200
1781847765000.0,4727962000
1781847780000.0,4315964400
1781847795000.0,3376778400
1781847810000.0,3675526800
1781847825000.0,4466872400
1781847840000.0,3752249200
1781847855000.0,3888540800
1781847870000.0,4459685600
1781847885000.0,4462537600
1781847900000.0,4001698400
1781847915000.0,4309845200
1781847930000.0,4706316400
1781847945000.0,3803176800
1781847960000.0,4053681200
1781847975000.0,4796085200
1781847990000.0,4733142800
1781848005000.0,4410794800
1781848020000.0,4445070800
1781848035000.0,4142714400
1781848050000.0,4252428800
1781848065000.0,4167310000
1781848080000.0,4451842000
1781848095000.0,4545378800
1781848110000.0,4041126400
1781848125000.0,3950051600
1781848140000.0,4066508400
1781848155000.0,4251383200
1781848170000.0,4010927600
1781848185000.0,4395410000
1781848200000.0,4136891600
1781848215000.0,3923264800
1781848230000.0,4309562000
1781848245000.0,4843240400
1781848260000.0,4575369200
1781848275000.0,4010782800
1781848290000.0,4484248400
1781848305000.0,3990839200
1781848320000.0,4475461200
1781848335000.0,3979453600
1781848350000.0,4363256800
1781848365000.0,4352374800
1781848380000.0,4348422000
1781848395000.0,4703464800
1781848410000.0,4364314400
1781848425000.0,4391647200
1781848440000.0,4447486800
1781848455000.0,4705922800
1781848470000.0,3904910800
1781848485000.0,3870717200
1781848500000.0,4921975600
1781848515000.0,4266432800
1781848530000.0,4415225200
1781848545000.0,4661108800
1781848560000.0,4646884800
1781848575000.0,4217451200
1781848590000.0,4049166800
1781848605000.0,3775661600
1781848620000.0,4366336000
1781848635000.0,3999201600
1781848650000.0,4198067600
1781848665000.0,4216014000
1781848680000.0,3916476400
1781848695000.0,4273736800
1781848710000.0,4086780000
1781848725000.0,4337104400
1781848740000.0,4273556400
1781848755000.0,4301583600
1781848770000.0,4500139200
1781848785000.0,4378684800
1781848800000.0,4434738800
1781848815000.0,3941591200
1781848830000.0,4390542800
1781848845000.0,4598393200
1781848860000.0,4904937600
1781848875000.0,4778007200
1781848890000.0,4421806400
1781848905000.0,4407436800
1781848920000.0,4968399200
1781848935000.0,4516167600
1781848950000.0,4441950400
1781848965000.0,4964153600
1781848980000.0,4447469600
1781848995000.0,4673513600
1781849010000.0,3906836800
1781849025000.0,4524780800
1781849040000.0,4493323200
1781849055000.0,5042507600
1781849070000.0,4733383200
1781849085000.0,4910763600
1781849100000.0,4495279600
1781849115000.0,5097301200
1781849130000.0,5057939200
1781849145000.0,5010853200
1781849160000.0,4905834400
1781849175000.0,5187625600
1781849190000.0,5432980000
1781849205000.0,5046353200
1781849220000.0,4508811200
1781849235000.0,4613768800
1781849250000.0,4629542400
1781849265000.0,4722079600
1781849280000.0,4732754400
1781849295000.0,4712108800
1781849310000.0,4948709600
1781849325000.0,4787112000
1781849340000.0,4652532800
1781849355000.0,4710994800
1781849370000.0,4002266400
1781849385000.0,4070102800
1781849400000.0,4583881200
1781849415000.0,4954972800
1781849430000.0,4761358800
1781849445000.0,5074048400
1781849460000.0,5461029600
1781849475000.0,5237920800
1781849490000.0,5471222000
1781849505000.0,5371352000
1781849520000.0,5219348400
1781849535000.0,5637055200
1781849550000.0,5175980000
1781849565000.0,5156862400
1781849580000.0,4817923600
1781849595000.0,5006140400
1781849610000.0,4852740400
1781849625000.0,4743708000
1781849640000.0,4275361200
1781849655000.0,4181622000
1781849670000.0,4683796400
1781849685000.0,5026019200
1781849700000.0,5051573200
1781849715000.0,4938191600
1781849730000.0,4945378400
1781849745000.0,4042181200
1781849760000.0,4253820800
1781849775000.0,5207548800
1781849790000.0,5444131200
1781849805000.0,5698776000
1781849820000.0,5727489200
1781849835000.0,5104086800
1781849850000.0,5605144000
1781849865000.0,5547883600
1781849880000.0,5695921200
1781849895000.0,5630325600
1781849910000.0,5712949600
1781849925000.0,6004192000
1781849940000.0,5343094400
1781849955000.0,4883836400
1781849970000.0,4965564800
1781849985000.0,4946013200
1781850000000.0,4592227200
1781850015000.0,4861652400
1781850030000.0,5286900800
1781850045000.0,5482190000
1781850060000.0,5423260000
1781850075000.0,5424549200
1781850090000.0,5118234800
1781850105000.0,5659816400
1781850120000.0,5379462000
1781850135000.0,5476826800
1781850150000.0,5273566400
1781850165000.0,4823585600
1781850180000.0,5144036800
1781850195000.0,5494260000
1781850210000.0,5059880000
1781850225000.0,4442950400
1781850240000.0,5173946400
1781850255000.0,4576690400
1781850270000.0,4866707200
1781850285000.0,5234828800
1781850300000.0,4989303600
1781850315000.0,5614387200
1781850330000.0,5357768000
1781850345000.0,5713407600
1781850360000.0,5417958800
1781850375000.0,5583642800
1781850390000.0,5498813600
1781850405000.0,5666968400
1781850420000.0,5416524000
1781850435000.0,5309751600
1781850450000.0,5427503200
1781850465000.0,5435498800
1781850480000.0,5839260800
1781850495000.0,6327780000
1781850510000.0,5862968800
1781850525000.0,6133662000
1781850540000.0,6037267600
1781850555000.0,6055959600
1781850570000.0,6043025600
1781850585000.0,6186083200
1781850600000.0,6168271200
1781850615000.0,5719511200
1781850630000.0,5420643200
1781850645000.0,4998828400
1781850660000.0,5580816000
1781850675000.0,5603521600
1781850690000.0,5646006800
1781850705000.0,5504172800
1781850720000.0,5801272400
1781850735000.0,5538644800
1781850750000.0,5465666400
1781850765000.0,5687277200
1781850780000.0,5891337600
1781850795000.0,6078457600
1781850810000.0,6030464400
1781850825000.0,5967205200
1781850840000.0,5388208400
1781850855000.0,4922532800
1781850870000.0,4621605600
1781850885000.0,4339315200
1781850900000.0,4801108400
1781850915000.0,4981994400
1781850930000.0,5608445200
1781850945000.0,5798693600
1781850960000.0,5767936400
1781850975000.0,5534502000
1781850990000.0,5712100800
1781851005000.0,5393432400
1781851020000.0,6052946000
1781851035000.0,6701428000
1781851050000.0,6337730800
