time_index,card.nic.bps.avg.r
1781845725000.0,4309652000
1781845740000.0,4437652400
1781845755000.0,4573417200
1781845770000.0,4035710800
1781845785000.0,3882510000
1781845800000.0,4495944000
1781845815000.0,4764361200
1781845830000.0,5478721200
1781845845000.0,5356168400
1781845860000.0,5129717200
1781845875000.0,5346514400
1781845890000.0,4790943200
1781845905000.0,4379026400
1781845920000.0,4687254800
1781845935000.0,4971930400
1781845950000.0,4354608800
1781845965000.0,3981459600
1781845980000.0,4954624400
1781845995000.0,5082618000
1781846010000.0,4856858800
1781846025000.0,4486200000
1781846040000.0,4574324400
1781846055000.0,4325640800
1781846070000.0,4300996800
1781846085000.0,4665988400
1781846100000.0,5106444400
1781846115000.0,4882753200
1781846130000.0,4304140400
1781846145000.0,4586824400
1781846160000.0,4844493600
1781846175000.0,5249565600
1781846190000.0,5221808000
1781846205000.0,5429585200
1781846220000.0,5180855600
1781846235000.0,5349867600
1781846250000.0,5131329200
1781846265000.0,4709247600
1781846280000.0,4511197600
1781846295000.0,4497136400
1781846310000.0,4456877200
1781846325000.0,4524141600
1781846340000.0,4691064000
1781846355000.0,4042300000
1781846370000.0,4502325200
1781846385000.0,4409739600
1781846400000.0,5121324000
1781846415000.0,4997560800
1781846430000.0,3983159600
1781846445000.0,3399506400
1781846460000.0,3718792400
1781846475000.0,4348095600
1781846490000.0,4043786000
1781846505000.0,4632582400
1781846520000.0,4145792000
1781846535000.0,3856432400
1781846550000.0,3969152400
1781846565000.0,4276112000
1781846580000.0,4367014800
1781846595000.0,4037197600
1781846610000.0,3273521760
1781846625000.0,3590196000
1781846640000.0,3762216800
1781846655000.0,3867435600
1781846670000.0,3601232400
1781846685000.0,3916224000
1781846700000.0,3352814200
1781846715000.0,3281887840
1781846730000.0,3886948800
1781846745000.0,3169899600
1781846760000.0,3679434800
1781846775000.0,4687065200
1781846790000.0,4826830800
1781846805000.0,4428763200
1781846820000.0,4215938000
1781846835000.0,4525756800
1781846850000.0,4700296000
1781846865000.0,4982389200
1781846880000.0,5355987200
1781846895000.0,5129202400
1781846910000.0,5634496800
1781846925000.0,4704531200
1781846940000.0,5042148000
1781846955000.0,5466307200
1781846970000.0,5210234800
1781846985000.0,4826768800
1781847000000.0,4591685600
1781847015000.0,4353985200
1781847030000.0,4604334000
1781847045000.0,4154517200
1781847060000.0,4503598000
1781847075000.0,4675902800
1781847090000.0,5048634400
1781847105000.0,4152622000
1781847120000.0,4704072800
1781847135000.0,5145232400
1781847150000.0,4762411600
1781847165000.0,5315371200
1781847180000.0,5641368400
1781847195000.0,5615025600
1781847210000.0,5064550400
1781847225000.0,5153294800
1781847240000.0,5370180400
1781847255000.0,5558330800
1781847270000.0,4841444800
1781847285000.0,4283304000
1781847300000.0,4472612400
1781847315000.0,4512573600
1781847330000.0,4643823200
1781847345000.0,4373440800
1781847360000.0,4429638000
1781847375000.0,4788544000
1781847390000.0,5070196800
1781847405000.0,4822424800
1781847420000.0,5151753200
1781847435000.0,5524565200
1781847450000.0,4735640800
1781847465000.0,4544645600
1781847480000.0,5002841200
1781847495000.0,5100109600
1781847510000.0,5287838800
1781847525000.0,5142106800
1781847540000.0,4740449200
1781847555000.0,4897596000
1781847570000.0,4831148000
1781847585000.0,4887276400
1781847600000.0,4886135200
1781847615000.0,4746539600
1781847630000.0,4297613200
1781847645000.0,4569141600
1781847660000.0,5009098000
1781847675000.0,4775341200
1781847690000.0,4620365200
1781847705000.0,4886712800
1781847720000.0,4893643200
1781847735000.0,4922764800
1781847750000.0,5191202400
1781847765000.0,4754090400
1781847780000.0,4405436000
1781847795000.0,4640927600
1781847810000.0,5513785600
1781847825000.0,5273936800
1781847840000.0,4753107200
1781847855000.0,4685788000
1781847870000.0,4597705600
1781847885000.0,4800639200
1781847900000.0,4503450400
1781847915000.0,4667921200
1781847930000.0,4882130400
1781847945000.0,4957624800
1781847960000.0,5831558400
1781847975000.0,5188404000
1781847990000.0,5490472400
1781848005000.0,4828937200
1781848020000.0,5187205600
1781848035000.0,5254878400
1781848050000.0,5373923600
1781848065000.0,5170689200
1781848080000.0,4760562400
1781848095000.0,4960080000
1781848110000.0,5011863600
1781848125000.0,4503560000
1781848140000.0,4064334400
1781848155000.0,4347680400
1781848170000.0,4890114800
1781848185000.0,5734204000
1781848200000.0,5521519600
1781848215000.0,4581700000
1781848230000.0,4474043600
1781848245000.0,4924590800
1781848260000.0,4806124400
1781848275000.0,5491882800
1781848290000.0,5033235200
1781848305000.0,5208662800
1781848320000.0,5196739600
1781848335000.0,4576659600
1781848350000.0,4578809600
1781848365000.0,4782932000
1781848380000.0,5179155200
1781848395000.0,4809694800
1781848410000.0,4675895600
1781848425000.0,5119840000
1781848440000.0,4563154800
1781848455000.0,4942352400
1781848470000.0,5159041600
1781848485000.0,5069127600
1781848500000.0,4664778800
1781848515000.0,4981523200
1781848530000.0,4777605600
1781848545000.0,5137308800
1781848560000.0,4767924800
1781848575000.0,4527457600
1781848590000.0,4406194000
1781848605000.0,4265358000
1781848620000.0,4498144800
1781848635000.0,4816081600
1781848650000.0,4022046800
1781848665000.0,4347536400
1781848680000.0,4362570000
1781848695000.0,4561996400
1781848710000.0,5242244400
1781848725000.0,4574084400
1781848740000.0,4634705200
1781848755000.0,4746839200
1781848770000.0,4651437600
1781848785000.0,4654285600
1781848800000.0,4827338400
1781848815000.0,4726466000
1781848830000.0,4782567200
1781848845000.0,5239161200
1781848860000.0,4955249200
1781848875000.0,5524035200
1781848890000.0,5479160400
1781848905000.0,5228843200
1781848920000.0,5202037600
1781848935000.0,5007731600
1781848950000.0,4841916400
1781848965000.0,4240839600
1781848980000.0,5070471600
1781848995000.0,4876953200
1781849010000.0,4476902000
1781849025000.0,4485024400
1781849040000.0,4593486000
1781849055000.0,5353557200
1781849070000.0,4865388000
1781849085000.0,5000192800
1781849100000.0,5068052800
1781849115000.0,5135352400
1781849130000.0,5342110800
1781849145000.0,5022436400
1781849160000.0,5007532000
1781849175000.0,4759948000
1781849190000.0,5562337600
1781849205000.0,5141453200
1781849220000.0,4989400000
1781849235000.0,5301591200
1781849250000.0,5567892000
1781849265000.0,5500728000
1781849280000.0,5393521600
1781849295000.0,5427716800
1781849310000.0,5726920000
1781849325000.0,5553427200
1781849340000.0,5748925200
1781849355000.0,5702107600
1781849370000.0,5390710400
1781849385000.0,5266934000
1781849400000.0,5383332800
1781849415000.0,5106164400
1781849430000.0,4707180400
1781849445000.0,5152323200
1781849460000.0,4996263600
1781849475000.0,4687834000
1781849490000.0,4880023600
1781849505000.0,5084577600
1781849520000.0,5688682800
1781849535000.0,4842096000
1781849550000.0,4837972400
1781849565000.0,5304096400
1781849580000.0,4659461200
1781849595000.0,4238126000
1781849610000.0,4778735200
1781849625000.0,4528995200
1781849640000.0,5156350400
1781849655000.0,4815118800
1781849670000.0,5061799200
1781849685000.0,4897600800
1781849700000.0,4779938800
1781849715000.0,4357458400
1781849730000.0,4606084000
1781849745000.0,4665853600
1781849760000.0,4532934400
1781849775000.0,4931218800
1781849790000.0,4472023200
1781849805000.0,4888110400
1781849820000.0,4887901600
1781849835000.0,5198093200
1781849850000.0,5527032800
1781849865000.0,5350124000
1781849880000.0,5395331600
1781849895000.0,5702871600
1781849910000.0,5635951200
1781849925000.0,5342215200
1781849940000.0,4909197600
1781849955000.0,5095677600
1781849970000.0,5547039200
1781849985000.0,5803320400
1781850000000.0,6466754800
1781850015000.0,6709644800
1781850030000.0,6328252000
1781850045000.0,5911410400
1781850060000.0,6282710000
1781850075000.0,5847326000
1781850090000.0,5690590800
1781850105000.0,5635322000
1781850120000.0,5855158000
1781850135000.0,5764072000
1781850150000.0,5729467600
1781850165000.0,5706430800
1781850180000.0,6241444000
1781850195000.0,6313727600
1781850210000.0,6200195600
1781850225000.0,5656155200
1781850240000.0,5870495200
1781850255000.0,5712774400
1781850270000.0,5294755600
1781850285000.0,6053260000
1781850300000.0,5894709200
1781850315000.0,5678193600
1781850330000.0,6569208000
1781850345000.0,6577523600
1781850360000.0,6585754000
1781850375000.0,6185520400
1781850390000.0,6300227200
1781850405000.0,5601228400
1781850420000.0,6253514000
1781850435000.0,6306493200
1781850450000.0,6055371200
1781850465000.0,6296196000
1781850480000.0,6738700000
1781850495000.0,6416740800
1781850510000.0,6092028800
1781850525000.0,6322028800
1781850540000.0,6169723600
1781850555000.0,5818484000
1781850570000.0,5355275600
1781850585000.0,5910168000
1781850600000.0,5647468000
1781850615000.0,5490898800
1781850630000.0,5753873600
1781850645000.0,5337646800
1781850660000.0,5824326800
1781850675000.0,5836985200
1781850690000.0,5710233600
1781850705000.0,5520229200
1781850720000.0,5445270800
1781850735000.0,6308054000
1781850750000.0,6583419200
1781850765000.0,5734778800
1781850780000.0,6864774400
1781850795000.0,6727541200
1781850810000.0,6446415200
1781850825000.0,6069720800
1781850840000.0,5905121200
1781850855000.0,5682054000
1781850870000.0,5635316800
1781850885000.0,5390402000
1781850900000.0,5360375200
1781850915000.0,5659897200
1781850930000.0,5607886000
1781850945000.0,5408272800
1781850960000.0,5023328800
1781850975000.0,4664670400
1781850990000.0,5629624000
