time_index,card.nic.bps.avg.r
1781845725000.0,6045956400
1781845740000.0,5751797600
1781845755000.0,5463548400
1781845770000.0,5796289600
1781845785000.0,6137478400
1781845800000.0,5487854800
1781845815000.0,6201886800
1781845830000.0,5424416000
1781845845000.0,5755650000
1781845860000.0,5844549600
1781845875000.0,5703532800
1781845890000.0,4929763200
1781845905000.0,4915207200
1781845920000.0,5495777200
1781845935000.0,4725856800
1781845950000.0,5134622400
1781845965000.0,5694652000
1781845980000.0,5517864800
1781845995000.0,5285445600
1781846010000.0,5383128000
1781846025000.0,5197088400
1781846040000.0,5705241200
1781846055000.0,5532725600
1781846070000.0,6406830800
1781846085000.0,6043582800
1781846100000.0,5959516800
1781846115000.0,5797738000
1781846130000.0,5375790800
1781846145000.0,5363270400
1781846160000.0,5621495200
1781846175000.0,5432373200
1781846190000.0,5446440400
1781846205000.0,5735764000
1781846220000.0,5849626400
1781846235000.0,5053032800
1781846250000.0,5074736800
1781846265000.0,4945717200
1781846280000.0,4642001200
1781846295000.0,5086312800
1781846310000.0,5365619200
1781846325000.0,5086463600
1781846340000.0,4969816800
1781846355000.0,4794587200
1781846370000.0,4867751600
1781846385000.0,5578860400
1781846400000.0,5142358400
1781846415000.0,5293224400
1781846430000.0,5800290000
1781846445000.0,5439268400
1781846460000.0,5683014000
1781846475000.0,5703987200
1781846490000.0,5566623600
1781846505000.0,6021360800
1781846520000.0,6215930400
1781846535000.0,6020537200
1781846550000.0,5674820400
1781846565000.0,5780402000
1781846580000.0,5398026800
1781846595000.0,5988344400
1781846610000.0,5611046800
1781846625000.0,5583034800
1781846640000.0,5430054000
1781846655000.0,5462780000
1781846670000.0,5266806400
1781846685000.0,5994680400
1781846700000.0,6417557600
1781846715000.0,5582927600
1781846730000.0,5693657600
1781846745000.0,5274899200
1781846760000.0,6181979600
1781846775000.0,5841292800
1781846790000.0,5785744000
1781846805000.0,5793112000
1781846820000.0,6250092400
1781846835000.0,6549182000
1781846850000.0,5539194400
1781846865000.0,5500991200
1781846880000.0,5569776800
1781846895000.0,5811588400
1781846910000.0,6014074000
1781846925000.0,5882151200
1781846940000.0,6048121200
1781846955000.0,6026977200
1781846970000.0,5280024000
1781846985000.0,5859796000
1781847000000.0,5543053600
1781847015000.0,4829016000
1781847030000.0,4586602800
1781847045000.0,4765855600
1781847060000.0,4607166000
1781847075000.0,4748577600
1781847090000.0,4732209200
1781847105000.0,5244421600
1781847120000.0,5604315200
1781847135000.0,5380461200
1781847150000.0,4945077200
1781847165000.0,5268916800
1781847180000.0,5671506400
1781847195000.0,5068645200
1781847210000.0,4658643600
1781847225000.0,4428587600
1781847240000.0,4242557200
1781847255000.0,4367024000
1781847270000.0,5039285200
1781847285000.0,5335762000
1781847300000.0,4667370400
1781847315000.0,4772001600
1781847330000.0,5272850800
1781847345000.0,5474658800
1781847360000.0,5917809200
1781847375000.0,5555338800
1781847390000.0,5093296000
1781847405000.0,4745289200
1781847420000.0,4850660000
1781847435000.0,4896814000
1781847450000.0,4999814400
1781847465000.0,5464940000
1781847480000.0,6099462800
1781847495000.0,5385281200
1781847510000.0,5175364400
1781847525000.0,5427712000
1781847540000.0,5509041600
1781847555000.0,5683572400
1781847570000.0,5693642000
1781847585000.0,5333223600
1781847600000.0,5016117600
1781847615000.0,4709267600
1781847630000.0,5430710400
1781847645000.0,5479851600
1781847660000.0,5756678800
1781847675000.0,5965646800
1781847690000.0,5533238000
1781847705000.0,5837507600
1781847720000.0,5264605600
1781847735000.0,5897556800
1781847750000.0,5332845600
1781847765000.0,5812452400
1781847780000.0,6091344800
1781847795000.0,5562408000
1781847810000.0,4940062000
1781847825000.0,4781102800
1781847840000.0,4296323200
1781847855000.0,4498217600
1781847870000.0,4655050800
1781847885000.0,5122613600
1781847900000.0,5861420000
1781847915000.0,5193239200
1781847930000.0,5401336000
1781847945000.0,5269080400
1781847960000.0,5655561600
1781847975000.0,5854963600
1781847990000.0,5516843200
1781848005000.0,5894756400
1781848020000.0,5809695200
1781848035000.0,5600144800
1781848050000.0,5707892000
1781848065000.0,5571421600
1781848080000.0,5881204400
1781848095000.0,6381208800
1781848110000.0,5758407600
1781848125000.0,5765627600
1781848140000.0,5185328800
1781848155000.0,5595247200
1781848170000.0,5412961200
1781848185000.0,5883986400
1781848200000.0,6067133600
1781848215000.0,5804293600
1781848230000.0,6174002000
1781848245000.0,5637704800
1781848260000.0,5557020400
1781848275000.0,5527362800
1781848290000.0,5788317600
1781848305000.0,4870170000
1781848320000.0,5277481200
1781848335000.0,5741050400
1781848350000.0,5462362400
1781848365000.0,5849278400
1781848380000.0,5874816000
1781848395000.0,6137774000
1781848410000.0,5783110400
1781848425000.0,5989906400
1781848440000.0,6035055600
1781848455000.0,5304526400
1781848470000.0,5661171200
1781848485000.0,5344695200
1781848500000.0,5297598000
1781848515000.0,5686602800
1781848530000.0,4844069600
1781848545000.0,5193586800
1781848560000.0,5438898400
1781848575000.0,5654340800
1781848590000.0,6452056400
1781848605000.0,6486051600
1781848620000.0,6805303200
1781848635000.0,6575578000
1781848650000.0,6476292000
1781848665000.0,6014652800
1781848680000.0,5790345600
1781848695000.0,6499600400
1781848710000.0,6630901600
1781848725000.0,5460138000
1781848740000.0,5674124000
1781848755000.0,5537943600
1781848770000.0,5644542000
1781848785000.0,5826004000
1781848800000.0,5801510400
1781848815000.0,6046204400
1781848830000.0,5910059200
1781848845000.0,6353082800
1781848860000.0,6278094400
1781848875000.0,6356473600
1781848890000.0,6274561200
1781848905000.0,6457972400
1781848920000.0,6993152400
1781848935000.0,6487260400
1781848950000.0,6365291600
1781848965000.0,6644452400
1781848980000.0,5860980000
1781848995000.0,5972993200
1781849010000.0,6283119200
1781849025000.0,6148605200
1781849040000.0,5963258000
1781849055000.0,5627314800
1781849070000.0,6590930800
1781849085000.0,6783470800
1781849100000.0,6329023200
1781849115000.0,5242648400
1781849130000.0,5318340000
1781849145000.0,5866987600
1781849160000.0,5663338800
1781849175000.0,5740851600
1781849190000.0,5552778400
1781849205000.0,6389781200
1781849220000.0,5895958800
1781849235000.0,5696381600
1781849250000.0,5842080800
1781849265000.0,6387421200
1781849280000.0,6323211600
1781849295000.0,5882866000
1781849310000.0,6317682000
1781849325000.0,6760082400
1781849340000.0,7033494000
1781849355000.0,7291682800
1781849370000.0,7000970800
1781849385000.0,6697039600
1781849400000.0,6792186000
1781849415000.0,6195234800
1781849430000.0,6654194000
1781849445000.0,6323612000
1781849460000.0,6038989200
1781849475000.0,5534323600
1781849490000.0,6315534000
1781849505000.0,6212083200
1781849520000.0,6068356000
1781849535000.0,6058630400
1781849550000.0,6248650000
1781849565000.0,7042281600
1781849580000.0,6431892400
1781849595000.0,6614802400
1781849610000.0,6815343200
1781849625000.0,6733648400
1781849640000.0,6837709600
1781849655000.0,6721912800
1781849670000.0,6893911200
1781849685000.0,6614434400
1781849700000.0,7052074000
1781849715000.0,7168824000
1781849730000.0,6584956800
1781849745000.0,7655017600
1781849760000.0,6798590000
1781849775000.0,6887737600
1781849790000.0,6843972800
1781849805000.0,6539385600
1781849820000.0,6459892000
1781849835000.0,7071224000
1781849850000.0,6709948000
1781849865000.0,6549012400
1781849880000.0,7123804000
1781849895000.0,6364616000
1781849910000.0,6638574800
1781849925000.0,6633042800
1781849940000.0,6417105600
1781849955000.0,6836356400
1781849970000.0,7377080000
1781849985000.0,7608968800
1781850000000.0,7404183600
1781850015000.0,7216628400
1781850030000.0,7396187200
1781850045000.0,7456563200
1781850060000.0,7278774000
1781850075000.0,6975280000
1781850090000.0,6581048800
1781850105000.0,6839890800
1781850120000.0,6938380800
1781850135000.0,6489237600
1781850150000.0,6417570800
1781850165000.0,6645350000
1781850180000.0,6401850000
1781850195000.0,6872754400
1781850210000.0,6551874800
1781850225000.0,7249802800
1781850240000.0,6546976800
1781850255000.0,6455576800
1781850270000.0,6650049200
1781850285000.0,6524612800
1781850300000.0,6358165200
1781850315000.0,6708897200
1781850330000.0,6454671200
1781850345000.0,6697032800
1781850360000.0,5952152400
1781850375000.0,6731001600
1781850390000.0,6383752400
1781850405000.0,6639162400
1781850420000.0,6479777600
1781850435000.0,6233494400
1781850450000.0,6445891200
1781850465000.0,6486512400
1781850480000.0,5702615200
1781850495000.0,5706544800
1781850510000.0,6457200800
1781850525000.0,6347944800
1781850540000.0,6603300800
1781850555000.0,6852056800
1781850570000.0,7026752800
1781850585000.0,6791555200
1781850600000.0,6763040800
1781850615000.0,6021436400
1781850630000.0,6511611200
1781850645000.0,6616290800
1781850660000.0,6427915200
1781850675000.0,6480892000
1781850690000.0,6457166400
1781850705000.0,6129505200
1781850720000.0,6417733600
1781850735000.0,5968834800
1781850750000.0,6423778400
1781850765000.0,6716891200
1781850780000.0,6923163200
1781850795000.0,6335832000
1781850810000.0,7330273600
1781850825000.0,5943662000
1781850840000.0,6086219200
1781850855000.0,6378056800
1781850870000.0,7095468000
1781850885000.0,6694930800
1781850900000.0,6677692800
1781850915000.0,7188800000
1781850930000.0,7087160400
1781850945000.0,7028756400
1781850960000.0,7281406000
1781850975000.0,6946515200
1781850990000.0,6925656000
1781851005000.0,6396974800
1781851020000.0,6136314400
