time_index,card.nic.bps.avg.r
1781845710000.0,4833593600
1781845725000.0,5132350800
1781845740000.0,4926838800
1781845755000.0,5504198400
1781845770000.0,6055688000
1781845785000.0,5616422400
1781845800000.0,5850987200
1781845815000.0,5665658000
1781845830000.0,6245838000
1781845845000.0,5256674400
1781845860000.0,4638636800
1781845875000.0,4247897200
1781845890000.0,4214862000
1781845905000.0,4579845600
1781845920000.0,4693113600
1781845935000.0,5198254400
1781845950000.0,5406432000
1781845965000.0,5144067600
1781845980000.0,5180803200
1781845995000.0,5186824000
1781846010000.0,4687589600
1781846025000.0,4926296400
1781846040000.0,5132880400
1781846055000.0,5369171600
1781846070000.0,5663744800
1781846085000.0,5854861600
1781846100000.0,5020710400
1781846115000.0,4606888000
1781846130000.0,4976073600
1781846145000.0,5130358800
1781846160000.0,4821311200
1781846175000.0,4727382800
1781846190000.0,4938766000
1781846205000.0,4724418000
1781846220000.0,4609103600
1781846235000.0,4961356000
1781846250000.0,5282732400
1781846265000.0,5267934800
1781846280000.0,4618207600
1781846295000.0,5054025200
1781846310000.0,5112588800
1781846325000.0,4734821200
1781846340000.0,4630328000
1781846355000.0,5291899200
1781846370000.0,5451866800
1781846385000.0,4646599200
1781846400000.0,5010261200
1781846415000.0,4960783600
1781846430000.0,4872093600
1781846445000.0,4783321200
1781846460000.0,5022284000
1781846475000.0,5051530000
1781846490000.0,4505278000
1781846505000.0,4997574800
1781846520000.0,5394008400
1781846535000.0,5354071600
1781846550000.0,5188281600
1781846565000.0,4793982400
1781846580000.0,4388102000
1781846595000.0,4506793600
1781846610000.0,4814491200
1781846625000.0,4823176400
1781846640000.0,4712679600
1781846655000.0,4747715200
1781846670000.0,4802560000
1781846685000.0,4743714400
1781846700000.0,4691710000
1781846715000.0,4886654000
1781846730000.0,5019282000
1781846745000.0,5364081200
1781846760000.0,5013532000
1781846775000.0,5038836800
1781846790000.0,4719766400
1781846805000.0,4535492800
1781846820000.0,4436508800
1781846835000.0,4190082800
1781846850000.0,4521491600
1781846865000.0,4387554000
1781846880000.0,4110153200
1781846895000.0,3924927200
1781846910000.0,4141606800
1781846925000.0,3911970000
1781846940000.0,4271625200
1781846955000.0,4378035600
1781846970000.0,4101796000
1781846985000.0,4239639600
1781847000000.0,4402192400
1781847015000.0,3365197600
1781847030000.0,3753587200
1781847045000.0,3490521200
1781847060000.0,4085127200
1781847075000.0,4196467200
1781847090000.0,4429238400
1781847105000.0,4366095200
1781847120000.0,4433898400
1781847135000.0,4734652400
1781847150000.0,3928726000
1781847165000.0,4081878800
1781847180000.0,3863346400
1781847195000.0,4332773200
1781847210000.0,4701819200
1781847225000.0,4479506000
1781847240000.0,5442970800
1781847255000.0,5442172400
1781847270000.0,5079164400
1781847285000.0,4786647200
1781847300000.0,4711478000
1781847315000.0,4875380400
1781847330000.0,4399554400
1781847345000.0,4202346000
1781847360000.0,4346870800
1781847375000.0,4429877600
1781847390000.0,4636751200
1781847405000.0,3818346000
1781847420000.0,3491196800
1781847435000.0,3458190400
1781847450000.0,3989412800
1781847465000.0,4121930800
1781847480000.0,4543404400
1781847495000.0,4586681200
1781847510000.0,4897951600
1781847525000.0,4270534800
1781847540000.0,3941007200
1781847555000.0,4561242400
1781847570000.0,4473455200
1781847585000.0,4680594000
1781847600000.0,4913578400
1781847615000.0,5256992000
1781847630000.0,5805886000
1781847645000.0,5647179200
1781847660000.0,5620972400
1781847675000.0,5042265200
1781847690000.0,4711330800
1781847705000.0,5412070800
1781847720000.0,5256063600
1781847735000.0,5374994800
1781847750000.0,5094297200
1781847765000.0,4668425200
1781847780000.0,4344365200
1781847795000.0,4926948800
1781847810000.0,5257552800
1781847825000.0,5425120000
1781847840000.0,5648087600
1781847855000.0,4975855200
1781847870000.0,4913926000
1781847885000.0,5752344400
1781847900000.0,5673948800
1781847915000.0,4789456400
1781847930000.0,4566648800
1781847945000.0,4428894400
1781847960000.0,4492909600
1781847975000.0,5281778800
1781847990000.0,4789738000
1781848005000.0,4282922400
1781848020000.0,4374506800
1781848035000.0,4987764400
1781848050000.0,5100888800
1781848065000.0,4666331200
1781848080000.0,5616364000
1781848095000.0,5202960400
1781848110000.0,5203628000
1781848125000.0,4485563200
1781848140000.0,5489247200
1781848155000.0,4988282400
1781848170000.0,5208098000
1781848185000.0,4745618800
1781848200000.0,5306723600
1781848215000.0,4961372400
1781848230000.0,5303999600
1781848245000.0,5114332000
1781848260000.0,5241877200
1781848275000.0,5151929600
1781848290000.0,4953493200
1781848305000.0,5000558400
1781848320000.0,5138992000
1781848335000.0,4622252800
1781848350000.0,4452032400
1781848365000.0,4863561200
1781848380000.0,4782105200
1781848395000.0,5384086400
1781848410000.0,4553909200
1781848425000.0,4788053600
1781848440000.0,4570100400
1781848455000.0,4309150400
1781848470000.0,4804506400
1781848485000.0,5304084800
1781848500000.0,4625096800
1781848515000.0,4180486000
1781848530000.0,4552774000
1781848545000.0,4532026400
1781848560000.0,4999240000
1781848575000.0,4497637200
1781848590000.0,4851276400
1781848605000.0,4735262400
1781848620000.0,5505467600
1781848635000.0,5407124000
1781848650000.0,4707468800
1781848665000.0,4936084800
1781848680000.0,5766668400
1781848695000.0,5464640400
1781848710000.0,5849528800
1781848725000.0,5540942000
1781848740000.0,4728496800
1781848755000.0,4921213200
1781848770000.0,5219985600
1781848785000.0,6015908800
1781848800000.0,5857412000
1781848815000.0,5394694000
1781848830000.0,4701080000
1781848845000.0,4840130800
1781848860000.0,5020462400
1781848875000.0,4811662800
1781848890000.0,5219020000
1781848905000.0,5208322800
1781848920000.0,5279109200
1781848935000.0,5203104800
1781848950000.0,4783988800
1781848965000.0,5266640000
1781848980000.0,5994185600
1781848995000.0,6087201600
1781849010000.0,5529472000
1781849025000.0,5687118800
1781849040000.0,5206252800
1781849055000.0,6295544400
1781849070000.0,5244739600
1781849085000.0,5625372400
1781849100000.0,5559234000
1781849115000.0,5401316400
1781849130000.0,6087778400
1781849145000.0,6277804400
1781849160000.0,6000982400
1781849175000.0,6494109200
1781849190000.0,6554733600
1781849205000.0,6804064000
1781849220000.0,6691504400
1781849235000.0,6882795600
1781849250000.0,6969139200
1781849265000.0,6955664800
1781849280000.0,6982286400
1781849295000.0,7197499200
1781849310000.0,6824562000
1781849325000.0,7037429200
1781849340000.0,6664428800
1781849355000.0,6144248000
1781849370000.0,6278455200
1781849385000.0,6168355600
1781849400000.0,5880207600
1781849415000.0,5849075600
1781849430000.0,6370006800
1781849445000.0,6821192400
1781849460000.0,6684040400
1781849475000.0,6495766800
1781849490000.0,6908050000
1781849505000.0,5909384800
1781849520000.0,5758031600
1781849535000.0,6145231600
1781849550000.0,6120562000
1781849565000.0,5867521600
1781849580000.0,6319926000
1781849595000.0,6424893200
1781849610000.0,6012073200
1781849625000.0,6104600800
1781849640000.0,5801098400
1781849655000.0,5550696000
1781849670000.0,5627682400
1781849685000.0,6013603200
1781849700000.0,6140950400
1781849715000.0,6393575200
1781849730000.0,6128740400
1781849745000.0,6401072400
1781849760000.0,6596484800
1781849775000.0,7507915600
1781849790000.0,6640553600
1781849805000.0,6410068400
1781849820000.0,6592256400
1781849835000.0,6362713600
1781849850000.0,6255218800
1781849865000.0,6297549200
1781849880000.0,6358786000
1781849895000.0,6676562000
1781849910000.0,7054991200
1781849925000.0,7117963200
1781849940000.0,6792077600
1781849955000.0,6407016400
1781849970000.0,6286795200
1781849985000.0,6415550400
1781850000000.0,6230734400
1781850015000.0,5759926000
1781850030000.0,6074688400
1781850045000.0,5292886000
1781850060000.0,5690780800
1781850075000.0,5787654400
1781850090000.0,5410300000
1781850105000.0,5832123600
1781850120000.0,5856922000
1781850135000.0,5825693600
1781850150000.0,5673078800
1781850165000.0,6156908400
1781850180000.0,6448621200
1781850195000.0,6456698000
1781850210000.0,6517491200
1781850225000.0,6458374400
1781850240000.0,6633456800
1781850255000.0,6142800800
1781850270000.0,6003092000
1781850285000.0,6264840000
1781850300000.0,6601575200
1781850315000.0,6116911600
1781850330000.0,5656228400
1781850345000.0,5916546800
1781850360000.0,6073048400
1781850375000.0,5746546400
1781850390000.0,5946097600
1781850405000.0,5480230400
1781850420000.0,5368335200
1781850435000.0,5399512800
1781850450000.0,5745108400
1781850465000.0,6271079200
1781850480000.0,6747379600
1781850495000.0,6724496400
1781850510000.0,6671811200
1781850525000.0,6311827200
1781850540000.0,6273540000
1781850555000.0,6282694000
1781850570000.0,6691012000
1781850585000.0,6533369600
1781850600000.0,6146743600
1781850615000.0,6582027600
1781850630000.0,6227664000
1781850645000.0,5801076400
1781850660000.0,5870334000
1781850675000.0,6013092000
1781850690000.0,5901068000
1781850705000.0,6509270800
1781850720000.0,6088490000
1781850735000.0,6341528400
1781850750000.0,6413178400
1781850765000.0,6371906400
1781850780000.0,5903220400
1781850795000.0,6263150000
1781850810000.0,5876100400
1781850825000.0,6172035200
1781850840000.0,5669906000
1781850855000.0,6420989200
1781850870000.0,7304716000
1781850885000.0,6865664000
1781850900000.0,6439760400
1781850915000.0,7111896000
1781850930000.0,6277423200
1781850945000.0,6706294000
1781850960000.0,6212830400
1781850975000.0,6556572800
1781850990000.0,6226427600
1781851005000.0,5844308800
1781851020000.0,5875802000
1781851035000.0,6151810800
