time_index,card.nic.bps.avg.r
1781846730000.0,1589736
1781846745000.0,90910272
1781846760000.0,2385685600
1781846775000.0,1411535360
1781846790000.0,2000502560
1781846805000.0,243794480
1781846820000.0,264581504
1781846835000.0,363441100
1781846850000.0,414605056
1781846865000.0,279131920
1781846880000.0,1428932
1781846895000.0,42969560
1781846910000.0,2497084200
1781846925000.0,1385928080
1781846940000.0,1522392560
1781846955000.0,369214520
1781846970000.0,366172720
1781846985000.0,403814960
1781847000000.0,493297960
1781847015000.0,90603528
1781847030000.0,1142608
1781847045000.0,14100436
1781847060000.0,1738711840
1781847075000.0,1510401440
1781847090000.0,2001817000
1781847105000.0,247628600
1781847120000.0,283388600
1781847135000.0,341843960
1781847150000.0,353961704
1781847165000.0,172528616
1781847180000.0,1325506
1781847195000.0,14029157
1781847210000.0,1825385600
1781847225000.0,1666577720
1781847240000.0,1955119200
1781847255000.0,263532120
1781847270000.0,273298840
1781847285000.0,309712440
1781847300000.0,329686600
1781847315000.0,172625200
1781847330000.0,1469152
1781847345000.0,1611456320
1781847360000.0,1304279200
1781847375000.0,1713975280
1781847390000.0,360962228
1781847405000.0,506826840
1781847420000.0,515720800
1781847435000.0,522243080
1781847450000.0,18919992
1781847465000.0,2199478
1781847480000.0,1098655
1781847495000.0,2158394160
1781847510000.0,1719317200
1781847525000.0,1675026000
1781847540000.0,1752256000
1781847555000.0,419248040
1781847570000.0,478832440
1781847585000.0,568761440
1781847600000.0,553783400
1781847615000.0,2962537
1781847630000.0,1096636
1781847645000.0,1725084400
1781847660000.0,1433089520
1781847675000.0,1696814200
1781847690000.0,974242720
1781847705000.0,565684960
1781847720000.0,532914080
1781847735000.0,518997280
1781847750000.0,428201840
1781847765000.0,2170110
1781847780000.0,2132157
1781847795000.0,1701552240
1781847810000.0,1270997720
1781847825000.0,1683464400
1781847840000.0,872720080
1781847855000.0,487946360
1781847870000.0,437960720
1781847885000.0,420651776
1781847900000.0,426438560
1781847915000.0,2268114
1781847930000.0,1086447
1781847945000.0,1786086200
1781847960000.0,1326196520
1781847975000.0,2045202000
1781847990000.0,827830440
1781848005000.0,402343600
1781848020000.0,373346740
1781848035000.0,383854336
1781848050000.0,474639720
1781848065000.0,41663404
1781848080000.0,1176050
1781848095000.0,1746485440
1781848110000.0,1464827000
1781848125000.0,2088910000
1781848140000.0,871499280
1781848155000.0,431243760
1781848170000.0,391508640
1781848185000.0,330047384
1781848200000.0,494272480
1781848215000.0,88569088
1781848230000.0,1101106
1781848245000.0,433873360
1781848260000.0,159970216
1781848275000.0,96876400
1781848290000.0,3083589200
1781848305000.0,1811629040
1781848320000.0,1396462880
1781848335000.0,482563440
1781848350000.0,426288960
1781848365000.0,346338228
1781848380000.0,427665000
1781848395000.0,245461800
1781848410000.0,79775168
1781848425000.0,2334865200
1781848440000.0,1462996880
1781848455000.0,2052061200
1781848470000.0,622989720
1781848485000.0,337180980
1781848500000.0,301752320
1781848515000.0,357315880
1781848530000.0,441493200
1781848545000.0,173495360
1781848560000.0,1594418600
1781848575000.0,1992883800
1781848590000.0,2046667360
1781848605000.0,1147426800
1781848620000.0,561436200
1781848635000.0,505776480
1781848650000.0,431243480
1781848665000.0,383006696
1781848680000.0,213011672
1781848695000.0,85183264
1781848710000.0,2451146400
1781848725000.0,1572398080
1781848740000.0,2099088160
1781848755000.0,875615960
1781848770000.0,508048080
1781848785000.0,437877080
1781848800000.0,380161040
1781848815000.0,394034720
1781848830000.0,171902560
1781848845000.0,67209512
1781848860000.0,2387169080
1781848875000.0,1475229600
1781848890000.0,2003656000
1781848905000.0,1096419120
1781848920000.0,561018640
1781848935000.0,570077120
1781848950000.0,561532320
1781848965000.0,563076440
1781848980000.0,439656200
1781848995000.0,34583594
1781849010000.0,2057792920
1781849025000.0,1770313320
1781849040000.0,2018226160
1781849055000.0,1233441400
1781849070000.0,599964280
1781849085000.0,579761560
1781849100000.0,538771000
1781849115000.0,567315560
1781849130000.0,525329760
1781849145000.0,52460076
1781849160000.0,653047600
1781849175000.0,311778440
1781849190000.0,393800400
1781849205000.0,2671398280
1781849220000.0,1687091200
1781849235000.0,1341006800
1781849250000.0,556063840
1781849265000.0,499558560
1781849280000.0,473382560
1781849295000.0,467408160
1781849310000.0,134067648
1781849325000.0,256670880
1781849340000.0,1742953600
1781849355000.0,2037217080
1781849370000.0,2032396280
1781849385000.0,1342088200
1781849400000.0,570041960
1781849415000.0,592284200
1781849430000.0,583076600
1781849445000.0,541687720
1781849460000.0,378348340
1781849475000.0,208552140
1781849490000.0,569463840
1781849505000.0,3311061600
1781849520000.0,1847558000
1781849535000.0,1629389200
1781849550000.0,371117760
1781849565000.0,475068040
1781849580000.0,536356040
1781849595000.0,573531080
1781849610000.0,605044880
1781849625000.0,101438488
1781849640000.0,1659074880
1781849655000.0,2022811840
1781849670000.0,2035153320
1781849685000.0,1655179280
1781849700000.0,552598120
1781849715000.0,570751040
1781849730000.0,573686880
1781849745000.0,551393200
1781849760000.0,560076680
1781849775000.0,215991480
1781849790000.0,2397206920
1781849805000.0,1614462400
1781849820000.0,2063179600
1781849835000.0,1134677000
1781849850000.0,529015280
1781849865000.0,488588800
1781849880000.0,454469280
1781849895000.0,417075096
1781849910000.0,416612864
1781849925000.0,178943296
1781849940000.0,2775926400
1781849955000.0,1382209520
1781849970000.0,2036610240
1781849985000.0,942156080
1781850000000.0,486124240
1781850015000.0,444281720
1781850030000.0,399946920
1781850045000.0,400926280
1781850060000.0,471496480
1781850075000.0,1771938600
1781850090000.0,1362432120
1781850105000.0,2083998520
1781850120000.0,597172640
1781850135000.0,268506700
1781850150000.0,386967680
1781850165000.0,505407320
1781850180000.0,509016080
1781850195000.0,1700697800
1781850210000.0,1962543720
1781850225000.0,2068485200
1781850240000.0,1256124640
1781850255000.0,529135920
1781850270000.0,443436440
1781850285000.0,428468660
1781850300000.0,360024344
1781850315000.0,379483440
1781850330000.0,886842560
1781850345000.0,1516356720
1781850360000.0,1050588560
1781850375000.0,2742835800
1781850390000.0,1831880280
1781850405000.0,1735042680
1781850420000.0,486092040
1781850435000.0,576128040
1781850450000.0,562108720
1781850465000.0,530021800
1781850480000.0,497170720
1781850495000.0,996162560
1781850510000.0,3309612640
1781850525000.0,1947602520
1781850540000.0,2082322800
1781850555000.0,360607120
1781850570000.0,318905704
1781850585000.0,422981200
1781850600000.0,501400360
1781850615000.0,514443040
1781850630000.0,571663680
1781850645000.0,1156388640
1781850660000.0,2989742400
1781850675000.0,1783810400
1781850690000.0,1909722800
1781850705000.0,383235120
1781850720000.0,462689280
1781850735000.0,555943840
1781850750000.0,554762240
1781850765000.0,491418320
1781850780000.0,329579560
1781850795000.0,1174970160
1781850810000.0,3194555000
1781850825000.0,1814158000
1781850840000.0,2086864280
1781850855000.0,405546856
1781850870000.0,253449576
1781850885000.0,314578800
1781850900000.0,335194480
1781850915000.0,498079840
1781850930000.0,505185960
1781850945000.0,1466366480
1781850960000.0,1225427040
1781850975000.0,770649360
1781850990000.0,271538584
1781851005000.0,1538992
1781851020000.0,2934829480
1781851035000.0,1746657200
1781851050000.0,1235450280
1781851065000.0,563117040
1781851080000.0,526434000
1781851095000.0,486167760
