time_index,card.nic.bps.avg.r
1781845725000.0,4373310000
1781845740000.0,4330284800
1781845755000.0,3724226800
1781845770000.0,3581672800
1781845785000.0,3724952000
1781845800000.0,3348465040
1781845815000.0,4192856000
1781845830000.0,3437389200
1781845845000.0,3590512400
1781845860000.0,3747163600
1781845875000.0,3753737600
1781845890000.0,3754904000
1781845905000.0,3492511200
1781845920000.0,3857267200
1781845935000.0,3911042800
1781845950000.0,3742716000
1781845965000.0,3836964000
1781845980000.0,3421807840
1781845995000.0,4012979600
1781846010000.0,4408546000
1781846025000.0,4314923200
1781846040000.0,4055488800
1781846055000.0,3982590000
1781846070000.0,4054762000
1781846085000.0,4299435200
1781846100000.0,4191540000
1781846115000.0,3928528400
1781846130000.0,4387218400
1781846145000.0,3920620000
1781846160000.0,4044902000
1781846175000.0,4016668800
1781846190000.0,3903119200
1781846205000.0,3944023600
1781846220000.0,3876609200
1781846235000.0,3252639600
1781846250000.0,3404916520
1781846265000.0,3699527600
1781846280000.0,3910194000
1781846295000.0,3172627040
1781846310000.0,3609610800
1781846325000.0,3699501600
1781846340000.0,3539662400
1781846355000.0,3654991200
1781846370000.0,4015741600
1781846385000.0,3822053200
1781846400000.0,3632576400
1781846415000.0,4158998000
1781846430000.0,4602215600
1781846445000.0,3586285600
1781846460000.0,3831736800
1781846475000.0,3657356000
1781846490000.0,3776153200
1781846505000.0,3602192000
1781846520000.0,3862694800
1781846535000.0,4329482400
1781846550000.0,4140180000
1781846565000.0,3462590800
1781846580000.0,3555489600
1781846595000.0,4147215200
1781846610000.0,3907534800
1781846625000.0,3668783200
1781846640000.0,3855810000
1781846655000.0,4165680800
1781846670000.0,4125074400
1781846685000.0,3604086800
1781846700000.0,3953000400
1781846715000.0,3997651600
1781846730000.0,4028826800
1781846745000.0,4126886400
1781846760000.0,4227681600
1781846775000.0,4280790000
1781846790000.0,3731570000
1781846805000.0,3955126800
1781846820000.0,3344600280
1781846835000.0,3184738920
1781846850000.0,3003038520
1781846865000.0,3202003760
1781846880000.0,3054357720
1781846895000.0,3194927320
1781846910000.0,2827296160
1781846925000.0,3099460600
1781846940000.0,3252626640
1781846955000.0,3010554800
1781846970000.0,2860770920
1781846985000.0,3497726800
1781847000000.0,3373282800
1781847015000.0,3701365200
1781847030000.0,3792850800
1781847045000.0,3790233600
1781847060000.0,4099884800
1781847075000.0,3983108800
1781847090000.0,4322070400
1781847105000.0,4156888800
1781847120000.0,4576728800
1781847135000.0,3914944400
1781847150000.0,4476556800
1781847165000.0,4601812000
1781847180000.0,4218315200
1781847195000.0,4012050000
1781847210000.0,4027008000
1781847225000.0,3869625200
1781847240000.0,3972589200
1781847255000.0,3964462800
1781847270000.0,3877840400
1781847285000.0,3636312400
1781847300000.0,4344022400
1781847315000.0,4027558000
1781847330000.0,4485682000
1781847345000.0,4442376800
1781847360000.0,3348636800
1781847375000.0,3870372800
1781847390000.0,4614916000
1781847405000.0,4739066000
1781847420000.0,4533493600
1781847435000.0,4231120800
1781847450000.0,3818196400
1781847465000.0,3990130800
1781847480000.0,4123380400
1781847495000.0,3940976800
1781847510000.0,3717120400
1781847525000.0,3719202400
1781847540000.0,4035864800
1781847555000.0,4094018400
1781847570000.0,4478718400
1781847585000.0,4071014400
1781847600000.0,4697506800
1781847615000.0,4514362000
1781847630000.0,4067566400
1781847645000.0,3997203600
1781847660000.0,3652543200
1781847675000.0,3811931200
1781847690000.0,3760258400
1781847705000.0,4355757600
1781847720000.0,3960791600
1781847735000.0,4290398800
1781847750000.0,4019234800
1781847765000.0,4198222400
1781847780000.0,3885799200
1781847795000.0,4332088800
1781847810000.0,4356669600
1781847825000.0,4058322400
1781847840000.0,4120558800
1781847855000.0,3914534400
1781847870000.0,4178762800
1781847885000.0,3931933600
1781847900000.0,3828967600
1781847915000.0,4418319200
1781847930000.0,4013504800
1781847945000.0,5063597200
1781847960000.0,4505680800
1781847975000.0,4340698400
1781847990000.0,4433842400
1781848005000.0,4950710400
1781848020000.0,4425093200
1781848035000.0,4387680000
1781848050000.0,4128486000
1781848065000.0,4202130000
1781848080000.0,4184577600
1781848095000.0,4789720400
1781848110000.0,3960770800
1781848125000.0,3682848800
1781848140000.0,3624147200
1781848155000.0,3677390400
1781848170000.0,3836652000
1781848185000.0,4047005200
1781848200000.0,3930388800
1781848215000.0,3973009600
1781848230000.0,3710098800
1781848245000.0,3490475600
1781848260000.0,3237672800
1781848275000.0,3663481600
1781848290000.0,3445785200
1781848305000.0,3461216000
1781848320000.0,3251967200
1781848335000.0,3772884800
1781848350000.0,4242796400
1781848365000.0,4440349600
1781848380000.0,4211730800
1781848395000.0,5005701600
1781848410000.0,4607992800
1781848425000.0,4949173600
1781848440000.0,4604629600
1781848455000.0,3935184400
1781848470000.0,3910738000
1781848485000.0,4358872400
1781848500000.0,4390149600
1781848515000.0,4368478800
1781848530000.0,3846368400
1781848545000.0,3841498400
1781848560000.0,4922050800
1781848575000.0,4746330800
1781848590000.0,4397210800
1781848605000.0,4192659200
1781848620000.0,4037605600
1781848635000.0,4357341600
1781848650000.0,4099920000
1781848665000.0,3923254800
1781848680000.0,4540077600
1781848695000.0,4460596400
1781848710000.0,3863437200
1781848725000.0,4140697600
1781848740000.0,3862487200
1781848755000.0,4328924800
1781848770000.0,4399479600
1781848785000.0,3732776400
1781848800000.0,3711748400
1781848815000.0,4000986800
1781848830000.0,4410917600
1781848845000.0,3878825600
1781848860000.0,3809646000
1781848875000.0,4651515600
1781848890000.0,3867026400
1781848905000.0,4558824800
1781848920000.0,4731733200
1781848935000.0,4660206800
1781848950000.0,4429133600
1781848965000.0,4692055600
1781848980000.0,3835247600
1781848995000.0,3985288400
1781849010000.0,4158572000
1781849025000.0,3602473600
1781849040000.0,3563435200
1781849055000.0,3590787600
1781849070000.0,3945498000
1781849085000.0,4137064000
1781849100000.0,3925759600
1781849115000.0,3773971200
1781849130000.0,3832160000
1781849145000.0,4307689600
1781849160000.0,4745532800
1781849175000.0,4561048000
1781849190000.0,4440143600
1781849205000.0,4658870400
1781849220000.0,4553616400
1781849235000.0,4573176800
1781849250000.0,4771176400
1781849265000.0,4717718000
1781849280000.0,4466748800
1781849295000.0,4662080000
1781849310000.0,4600016000
1781849325000.0,4806624800
1781849340000.0,4324787600
1781849355000.0,3875296800
1781849370000.0,4551779200
1781849385000.0,4858740400
1781849400000.0,4017499200
1781849415000.0,4728259600
1781849430000.0,5077879200
1781849445000.0,4694131200
1781849460000.0,4945824400
1781849475000.0,4603780800
1781849490000.0,4685773600
1781849505000.0,4386614000
1781849520000.0,4665941600
1781849535000.0,4495910400
1781849550000.0,4218327200
1781849565000.0,4239264400
1781849580000.0,4980100400
1781849595000.0,4760295600
1781849610000.0,4303080800
1781849625000.0,4595373600
1781849640000.0,3822203600
1781849655000.0,4174579600
1781849670000.0,4384061200
1781849685000.0,4433526000
1781849700000.0,4558690000
1781849715000.0,4988766800
1781849730000.0,5352265200
1781849745000.0,5365574800
1781849760000.0,5325262000
1781849775000.0,5187565200
1781849790000.0,5205275600
1781849805000.0,4905366800
1781849820000.0,4710514000
1781849835000.0,4273771200
1781849850000.0,4394990400
1781849865000.0,4286419600
1781849880000.0,4303142800
1781849895000.0,4854408800
1781849910000.0,4896810400
1781849925000.0,4887692000
1781849940000.0,5277818800
1781849955000.0,5188460400
1781849970000.0,4971356400
1781849985000.0,5411218400
1781850000000.0,4869035200
1781850015000.0,4865298400
1781850030000.0,5296734400
1781850045000.0,5661855600
1781850060000.0,4959742400
1781850075000.0,4975242800
1781850090000.0,4760052000
1781850105000.0,4728139200
1781850120000.0,4956110400
1781850135000.0,4912518800
1781850150000.0,5025500000
1781850165000.0,4963623200
1781850180000.0,5243838400
1781850195000.0,5501352000
1781850210000.0,5300830400
1781850225000.0,5234810800
1781850240000.0,5797437600
1781850255000.0,5349871200
1781850270000.0,5418434800
1781850285000.0,5726314400
1781850300000.0,5728715200
1781850315000.0,4969132400
1781850330000.0,4972063200
1781850345000.0,5173288000
1781850360000.0,5001790400
1781850375000.0,5153722400
1781850390000.0,5142718800
1781850405000.0,5223968000
1781850420000.0,5289228800
1781850435000.0,5471813600
1781850450000.0,5102212000
1781850465000.0,5442978800
1781850480000.0,5777610000
1781850495000.0,5232997200
1781850510000.0,5396195200
1781850525000.0,5344801600
1781850540000.0,5347619600
1781850555000.0,5304765200
1781850570000.0,5243211600
1781850585000.0,4798094000
1781850600000.0,4674900400
1781850615000.0,5396530000
1781850630000.0,5358473600
1781850645000.0,5423377600
1781850660000.0,5494258400
1781850675000.0,5602574800
1781850690000.0,5449246000
1781850705000.0,5345769200
1781850720000.0,5600957600
1781850735000.0,5360648800
1781850750000.0,5703411200
1781850765000.0,5397913200
1781850780000.0,6187959600
1781850795000.0,5476965200
1781850810000.0,5127763600
1781850825000.0,5463585200
1781850840000.0,5738760000
1781850855000.0,5838446400
1781850870000.0,5939293200
1781850885000.0,5784505600
1781850900000.0,5469488800
1781850915000.0,5120415200
1781850930000.0,5307294800
1781850945000.0,5271580800
1781850960000.0,5565992000
1781850975000.0,5283488000
