time_index,card.nic.bps.avg.r
1781845770000.0,4109018000
1781845785000.0,4028824800
1781845800000.0,4319218800
1781845815000.0,4630126000
1781845830000.0,4656907200
1781845845000.0,4761052000
1781845860000.0,4975922400
1781845875000.0,4991226800
1781845890000.0,4287005200
1781845905000.0,4248933200
1781845920000.0,5180432400
1781845935000.0,4745265200
1781845950000.0,5163495600
1781845965000.0,4540494000
1781845980000.0,4440203600
1781845995000.0,4271724800
1781846010000.0,5022310400
1781846025000.0,4762313200
1781846040000.0,4715542400
1781846055000.0,4171604000
1781846070000.0,4305661200
1781846085000.0,4187657200
1781846100000.0,4402147600
1781846115000.0,4146445200
1781846130000.0,4057458000
1781846145000.0,4365524000
1781846160000.0,4740034400
1781846175000.0,4227484800
1781846190000.0,4245236400
1781846205000.0,4648140800
1781846220000.0,4116447600
1781846235000.0,4054941200
1781846250000.0,4715798800
1781846265000.0,4709090800
1781846280000.0,3757811600
1781846295000.0,3486997600
1781846310000.0,3882020400
1781846325000.0,4105090000
1781846340000.0,4465414000
1781846355000.0,4510568800
1781846370000.0,4255378400
1781846385000.0,4867440000
1781846400000.0,4288170400
1781846415000.0,3788084000
1781846430000.0,4350300800
1781846445000.0,4061501600
1781846460000.0,4290447200
1781846475000.0,4409871600
1781846490000.0,4154023200
1781846505000.0,4141953200
1781846520000.0,3951315200
1781846535000.0,3951640400
1781846550000.0,4249288400
1781846565000.0,4068185200
1781846580000.0,4773788800
1781846595000.0,4623952000
1781846610000.0,4254354400
1781846625000.0,4442877200
1781846640000.0,4050240400
1781846655000.0,3932364800
1781846670000.0,4034416800
1781846685000.0,3461492800
1781846700000.0,3926647600
1781846715000.0,4132478000
1781846730000.0,4022396800
1781846745000.0,4245542400
1781846760000.0,4903151200
1781846775000.0,4445759200
1781846790000.0,4665068000
1781846805000.0,4660233200
1781846820000.0,4219948000
1781846835000.0,4328846000
1781846850000.0,4304084800
1781846865000.0,4013933200
1781846880000.0,3275043600
1781846895000.0,3517432400
1781846910000.0,4068874400
1781846925000.0,3878936800
1781846940000.0,4069488800
1781846955000.0,3491807200
1781846970000.0,3943462800
1781846985000.0,3670708400
1781847000000.0,3998660800
1781847015000.0,3395171200
1781847030000.0,3801377200
1781847045000.0,3406598000
1781847060000.0,3673550400
1781847075000.0,3441305200
1781847090000.0,3713080400
1781847105000.0,4282958800
1781847120000.0,4266120800
1781847135000.0,3996526000
1781847150000.0,3655972800
1781847165000.0,4174859600
1781847180000.0,4399986800
1781847195000.0,4183254000
1781847210000.0,4664680000
1781847225000.0,4741040400
1781847240000.0,4274136800
1781847255000.0,3603401200
1781847270000.0,4053129600
1781847285000.0,4416916400
1781847300000.0,3979960400
1781847315000.0,3671432400
1781847330000.0,3564759600
1781847345000.0,4035707200
1781847360000.0,4234924800
1781847375000.0,4055736800
1781847390000.0,4075364400
1781847405000.0,4043079200
1781847420000.0,4667045600
1781847435000.0,3447474000
1781847450000.0,3853378800
1781847465000.0,4199786800
1781847480000.0,3895242400
1781847495000.0,3854398400
1781847510000.0,3632021600
1781847525000.0,3706932400
1781847540000.0,3876922400
1781847555000.0,3955829200
1781847570000.0,3627387600
1781847585000.0,3266914400
1781847600000.0,3209886400
1781847615000.0,2906955360
1781847630000.0,4110149600
1781847645000.0,3594723200
1781847660000.0,3669011200
1781847675000.0,3477742800
1781847690000.0,3101867200
1781847705000.0,3533775200
1781847720000.0,4013005600
1781847735000.0,4123746000
1781847750000.0,4325462000
1781847765000.0,3844120400
1781847780000.0,3777818400
1781847795000.0,3787989600
1781847810000.0,4042796000
1781847825000.0,3984291200
1781847840000.0,3551265600
1781847855000.0,4474624400
1781847870000.0,3686882000
1781847885000.0,3890141200
1781847900000.0,4370433200
1781847915000.0,3794282800
1781847930000.0,3998903200
1781847945000.0,4514554000
1781847960000.0,3870633200
1781847975000.0,3867714400
1781847990000.0,4354619200
1781848005000.0,4815482800
1781848020000.0,4447419200
1781848035000.0,4245130400
1781848050000.0,4152353600
1781848065000.0,3973996000
1781848080000.0,3688002400
1781848095000.0,3608900000
1781848110000.0,3989408800
1781848125000.0,3495975200
1781848140000.0,3613724800
1781848155000.0,3870640000
1781848170000.0,4284524000
1781848185000.0,4540778400
1781848200000.0,4439380800
1781848215000.0,4308602800
1781848230000.0,5162396400
1781848245000.0,5591370000
1781848260000.0,5751180400
1781848275000.0,5702530400
1781848290000.0,4692259600
1781848305000.0,5226808000
1781848320000.0,5174305600
1781848335000.0,5073016000
1781848350000.0,5034302800
1781848365000.0,5305343200
1781848380000.0,5234048000
1781848395000.0,5007549600
1781848410000.0,5570618000
1781848425000.0,5487651600
1781848440000.0,4920782400
1781848455000.0,4078340800
1781848470000.0,4357785200
1781848485000.0,4742993200
1781848500000.0,5110011600
1781848515000.0,5155908000
1781848530000.0,5233295200
1781848545000.0,5132912400
1781848560000.0,4983341200
1781848575000.0,4690417600
1781848590000.0,4850430400
1781848605000.0,5358054800
1781848620000.0,5391414400
1781848635000.0,4906452400
1781848650000.0,4295170400
1781848665000.0,4211485600
1781848680000.0,4953709600
1781848695000.0,4772439600
1781848710000.0,4406140400
1781848725000.0,4727278000
1781848740000.0,4870504800
1781848755000.0,4845181200
1781848770000.0,4687016400
1781848785000.0,4648338400
1781848800000.0,5541979600
1781848815000.0,4974248400
1781848830000.0,4832572400
1781848845000.0,4514232800
1781848860000.0,4296058400
1781848875000.0,4542666800
1781848890000.0,4545686800
1781848905000.0,4424282400
1781848920000.0,4354643200
1781848935000.0,4345736000
1781848950000.0,4512955200
1781848965000.0,4725962800
1781848980000.0,4467432000
1781848995000.0,4735679600
1781849010000.0,4593030000
1781849025000.0,4699767200
1781849040000.0,4641148400
1781849055000.0,3912293200
1781849070000.0,4723676000
1781849085000.0,4945958400
1781849100000.0,4664543600
1781849115000.0,4991244400
1781849130000.0,4621433600
1781849145000.0,5138416400
1781849160000.0,5377678000
1781849175000.0,4976015200
1781849190000.0,4977127200
1781849205000.0,4388385600
1781849220000.0,4430838800
1781849235000.0,4100604400
1781849250000.0,4009034000
1781849265000.0,4532252400
1781849280000.0,4617938400
1781849295000.0,4495938400
1781849310000.0,3977278800
1781849325000.0,4553854000
1781849340000.0,4666826000
1781849355000.0,4466877600
1781849370000.0,4597497200
1781849385000.0,4311682000
1781849400000.0,4189282000
1781849415000.0,4793605200
1781849430000.0,4223966000
1781849445000.0,5026760000
1781849460000.0,4827620800
1781849475000.0,5522889600
1781849490000.0,5085344800
1781849505000.0,5253300800
1781849520000.0,5296689600
1781849535000.0,5053624400
1781849550000.0,5303738400
1781849565000.0,4523301200
1781849580000.0,4323509200
1781849595000.0,4546492000
1781849610000.0,5013912000
1781849625000.0,5188076800
1781849640000.0,4469966000
1781849655000.0,5164970000
1781849670000.0,5249217600
1781849685000.0,4438916000
1781849700000.0,4424850800
1781849715000.0,4787945200
1781849730000.0,4759489600
1781849745000.0,4943482800
1781849760000.0,5073643200
1781849775000.0,4845818000
1781849790000.0,5007234800
1781849805000.0,4960078000
1781849820000.0,4818362800
1781849835000.0,4448576400
1781849850000.0,4626717200
1781849865000.0,4431740400
1781849880000.0,4192188800
1781849895000.0,4278010000
1781849910000.0,5040769600
1781849925000.0,5308029200
1781849940000.0,5598962400
1781849955000.0,4957495600
1781849970000.0,5330988800
1781849985000.0,5680092800
1781850000000.0,5230290400
1781850015000.0,5608141200
1781850030000.0,5069478800
1781850045000.0,5188806400
1781850060000.0,5976006800
1781850075000.0,5392537600
1781850090000.0,5310802800
1781850105000.0,5998707200
1781850120000.0,5939235600
1781850135000.0,5481002400
1781850150000.0,5750521600
1781850165000.0,5695906800
1781850180000.0,5681124000
1781850195000.0,5334609600
1781850210000.0,5099626000
1781850225000.0,6381437600
1781850240000.0,5892198800
1781850255000.0,5757716400
1781850270000.0,5404116400
1781850285000.0,5879813200
1781850300000.0,6103694000
1781850315000.0,6437762000
1781850330000.0,5328508400
1781850345000.0,5521487600
1781850360000.0,5510090400
1781850375000.0,4820981200
1781850390000.0,4983180800
1781850405000.0,4859954800
1781850420000.0,5032476800
1781850435000.0,5061878000
1781850450000.0,5644127600
1781850465000.0,5535550800
1781850480000.0,5465610400
1781850495000.0,4663815600
1781850510000.0,5225545600
1781850525000.0,4912730800
1781850540000.0,4894490400
1781850555000.0,4719683200
1781850570000.0,5147229200
1781850585000.0,5516791200
1781850600000.0,5549439600
1781850615000.0,5587582400
1781850630000.0,5868031200
1781850645000.0,5270836400
1781850660000.0,5881080400
1781850675000.0,6010678000
1781850690000.0,5554128800
1781850705000.0,4983473200
1781850720000.0,5542402800
1781850735000.0,5459431200
1781850750000.0,5499470000
1781850765000.0,5697535200
1781850780000.0,5533939200
1781850795000.0,5829001200
1781850810000.0,5605714000
1781850825000.0,5226138000
1781850840000.0,4962388000
1781850855000.0,5065059200
1781850870000.0,5053884400
1781850885000.0,5075075200
1781850900000.0,4914684000
1781850915000.0,5373876800
1781850930000.0,6045953600
1781850945000.0,5922153200
1781850960000.0,5880070800
1781850975000.0,6466750000
1781850990000.0,6572439600
1781851005000.0,6800337600
1781851020000.0,6219621200
1781851035000.0,6471656400
1781851050000.0,5499239200
1781851065000.0,6018986400
1781851080000.0,5573634800
1781851095000.0,5661858800
1781851110000.0,5115446000
