time_index,card.nic.bps.avg.r
1781845710000.0,4182852400
1781845725000.0,4141657600
1781845740000.0,3930096000
1781845755000.0,3843354400
1781845770000.0,4063841200
1781845785000.0,4118566400
1781845800000.0,3820828000
1781845815000.0,3474116800
1781845830000.0,3844861600
1781845845000.0,3798320000
1781845860000.0,4014647200
1781845875000.0,4060365200
1781845890000.0,3822008000
1781845905000.0,3962208400
1781845920000.0,3640852800
1781845935000.0,4234222400
1781845950000.0,3873320800
1781845965000.0,4500769200
1781845980000.0,4761388800
1781845995000.0,4747739200
1781846010000.0,4361255600
1781846025000.0,4182621600
1781846040000.0,4230759600
1781846055000.0,4122050000
1781846070000.0,4556676000
1781846085000.0,4945135600
1781846100000.0,4270844400
1781846115000.0,4513060000
1781846130000.0,4192332000
1781846145000.0,3893291200
1781846160000.0,3909065600
1781846175000.0,4423457200
1781846190000.0,4230712800
1781846205000.0,4913325600
1781846220000.0,4674131200
1781846235000.0,4254438000
1781846250000.0,4225274000
1781846265000.0,3925518400
1781846280000.0,4337396800
1781846295000.0,3742874000
1781846310000.0,3761381600
1781846325000.0,3909616000
1781846340000.0,3779568800
1781846355000.0,3729963200
1781846370000.0,4123640000
1781846385000.0,4527449600
1781846400000.0,4228894000
1781846415000.0,4213293200
1781846430000.0,3716803200
1781846445000.0,4114040400
1781846460000.0,3993800400
1781846475000.0,4547539200
1781846490000.0,4349490400
1781846505000.0,4624267600
1781846520000.0,4486248000
1781846535000.0,4049750800
1781846550000.0,4311059200
1781846565000.0,4372078400
1781846580000.0,4588442000
1781846595000.0,4628755200
1781846610000.0,4824741600
1781846625000.0,4629585200
1781846640000.0,4761761200
1781846655000.0,4608537200
1781846670000.0,5208896400
1781846685000.0,5154465600
1781846700000.0,5696143200
1781846715000.0,5514360000
1781846730000.0,4680489200
1781846745000.0,4618176800
1781846760000.0,4113036800
1781846775000.0,3952872800
1781846790000.0,4184900800
1781846805000.0,4243556000
1781846820000.0,4035109200
1781846835000.0,4161118400
1781846850000.0,4234706800
1781846865000.0,4079592400
1781846880000.0,4280668000
1781846895000.0,3806611600
1781846910000.0,3327965800
1781846925000.0,3279467200
1781846940000.0,3338292240
1781846955000.0,3205236520
1781846970000.0,3951978400
1781846985000.0,3757714000
1781847000000.0,3499315600
1781847015000.0,3725140400
1781847030000.0,3733238000
1781847045000.0,3407755480
1781847060000.0,3566504800
1781847075000.0,3817818800
1781847090000.0,3786725600
1781847105000.0,4365970800
1781847120000.0,4601038400
1781847135000.0,3690360800
1781847150000.0,4116505200
1781847165000.0,4251843600
1781847180000.0,4629408000
1781847195000.0,4833807200
1781847210000.0,4447524800
1781847225000.0,4808801200
1781847240000.0,4635024000
1781847255000.0,4251599600
1781847270000.0,4441151200
1781847285000.0,4597918800
1781847300000.0,4564061200
1781847315000.0,4198460800
1781847330000.0,3977344400
1781847345000.0,4212292800
1781847360000.0,3876561200
1781847375000.0,4153555600
1781847390000.0,3918294800
1781847405000.0,3815504800
1781847420000.0,4024354800
1781847435000.0,3921892800
1781847450000.0,4024332800
1781847465000.0,4119201600
1781847480000.0,4260906400
1781847495000.0,4141910800
1781847510000.0,4219314000
1781847525000.0,4264980800
1781847540000.0,3906072000
1781847555000.0,4230963200
1781847570000.0,4005110400
1781847585000.0,4136097200
1781847600000.0,3952852800
1781847615000.0,4122126000
1781847630000.0,4902047200
1781847645000.0,4370042800
1781847660000.0,4314554000
1781847675000.0,4089507600
1781847690000.0,4475817600
1781847705000.0,4197724800
1781847720000.0,3926971200
1781847735000.0,4184462800
1781847750000.0,4664890400
1781847765000.0,4443006800
1781847780000.0,4904558000
1781847795000.0,4863789600
1781847810000.0,4665073600
1781847825000.0,4047574800
1781847840000.0,3887482800
1781847855000.0,4170806400
1781847870000.0,4210041600
1781847885000.0,5075901600
1781847900000.0,4615344800
1781847915000.0,3942168800
1781847930000.0,3841538800
1781847945000.0,3311700800
1781847960000.0,3506272400
1781847975000.0,3851446000
1781847990000.0,3748267200
1781848005000.0,3993154800
1781848020000.0,4009193600
1781848035000.0,3809019600
1781848050000.0,4120672800
1781848065000.0,3630264400
1781848080000.0,4007517200
1781848095000.0,3667933600
1781848110000.0,3728530800
1781848125000.0,3735889600
1781848140000.0,4343887600
1781848155000.0,3655223600
1781848170000.0,4019036000
1781848185000.0,3243410640
1781848200000.0,3617524400
1781848215000.0,3781332800
1781848230000.0,4321223600
1781848245000.0,4294572400
1781848260000.0,4000036000
1781848275000.0,4337891600
1781848290000.0,4564823200
1781848305000.0,4303254000
1781848320000.0,4757910000
1781848335000.0,4043959600
1781848350000.0,4451631200
1781848365000.0,4050360400
1781848380000.0,4041626400
1781848395000.0,3888432400
1781848410000.0,3225280000
1781848425000.0,3470139200
1781848440000.0,3991621200
1781848455000.0,3744093600
1781848470000.0,4350807600
1781848485000.0,4278822400
1781848500000.0,4342488400
1781848515000.0,4239105600
1781848530000.0,4467267600
1781848545000.0,4287142400
1781848560000.0,4510472800
1781848575000.0,3918899600
1781848590000.0,4591699600
1781848605000.0,4759791200
1781848620000.0,4145442800
1781848635000.0,4989331200
1781848650000.0,3709683600
1781848665000.0,4459556000
1781848680000.0,4233098000
1781848695000.0,4071591600
1781848710000.0,4337307600
1781848725000.0,4456428400
1781848740000.0,4686349200
1781848755000.0,5325729600
1781848770000.0,4891496400
1781848785000.0,4649490400
1781848800000.0,4587908400
1781848815000.0,4889732000
1781848830000.0,4419482800
1781848845000.0,4277582800
1781848860000.0,4450104800
1781848875000.0,4577424800
1781848890000.0,4427850400
1781848905000.0,4907922000
1781848920000.0,5120034400
1781848935000.0,5325465200
1781848950000.0,4849352400
1781848965000.0,5411173200
1781848980000.0,5505345200
1781848995000.0,5466280800
1781849010000.0,4926547600
1781849025000.0,4430163600
1781849040000.0,4474343200
1781849055000.0,5121709600
1781849070000.0,3997359200
1781849085000.0,4088575200
1781849100000.0,4945730400
1781849115000.0,4740420800
1781849130000.0,5023483600
1781849145000.0,5362298400
1781849160000.0,5335340000
1781849175000.0,5540199600
1781849190000.0,5729609600
1781849205000.0,5134826000
1781849220000.0,5239975600
1781849235000.0,5125194400
1781849250000.0,5674172000
1781849265000.0,4840645600
1781849280000.0,4749761600
1781849295000.0,5043328400
1781849310000.0,5351808800
1781849325000.0,5308572400
1781849340000.0,5581864400
1781849355000.0,5224762400
1781849370000.0,4751943200
1781849385000.0,5504372800
1781849400000.0,5593531600
1781849415000.0,5471230400
1781849430000.0,5368592000
1781849445000.0,5176960000
1781849460000.0,5371107200
1781849475000.0,5025310000
1781849490000.0,5578996800
1781849505000.0,4987785200
1781849520000.0,5107574000
1781849535000.0,4729995200
1781849550000.0,4633270800
1781849565000.0,4767425200
1781849580000.0,4484888000
1781849595000.0,4690944800
1781849610000.0,4151694000
1781849625000.0,4146302000
1781849640000.0,3935594000
1781849655000.0,4290406000
1781849670000.0,4964355200
1781849685000.0,5276921600
1781849700000.0,4914281200
1781849715000.0,4974902000
1781849730000.0,4363382400
1781849745000.0,4757607200
1781849760000.0,4316845600
1781849775000.0,4656048400
1781849790000.0,4931138400
1781849805000.0,5156361200
1781849820000.0,4806044800
1781849835000.0,4550221600
1781849850000.0,4809005600
1781849865000.0,5060886800
1781849880000.0,5270635200
1781849895000.0,5395871600
1781849910000.0,5459968000
1781849925000.0,5531903600
1781849940000.0,5411354000
1781849955000.0,5558048400
1781849970000.0,5681274800
1781849985000.0,6147386800
1781850000000.0,5534296400
1781850015000.0,5373334000
1781850030000.0,5669231600
1781850045000.0,5325154800
1781850060000.0,5288522400
1781850075000.0,4972540400
1781850090000.0,5107954400
1781850105000.0,5296592400
1781850120000.0,5318110400
1781850135000.0,5666818800
1781850150000.0,5088533200
1781850165000.0,5175654800
1781850180000.0,5252971200
1781850195000.0,5186632000
1781850210000.0,5032793600
1781850225000.0,5012876000
1781850240000.0,4797439600
1781850255000.0,4423289200
1781850270000.0,4664216800
1781850285000.0,4629657200
1781850300000.0,4456774400
1781850315000.0,4692648000
1781850330000.0,4721788800
1781850345000.0,5145342000
1781850360000.0,5593499600
1781850375000.0,5190389600
1781850390000.0,5219581200
1781850405000.0,5192110000
1781850420000.0,5245675200
1781850435000.0,5317368800
1781850450000.0,5161008400
1781850465000.0,5236593600
1781850480000.0,5590445600
1781850495000.0,5230660000
1781850510000.0,5414543200
1781850525000.0,5092926400
1781850540000.0,5310558800
1781850555000.0,4969932000
1781850570000.0,4712635200
1781850585000.0,5010539200
1781850600000.0,5197861600
1781850615000.0,5311064400
1781850630000.0,5536990400
1781850645000.0,5521895600
1781850660000.0,4875569600
1781850675000.0,5625025200
1781850690000.0,5322529600
1781850705000.0,5707592400
1781850720000.0,5891974000
1781850735000.0,5953910400
1781850750000.0,5815316400
1781850765000.0,5786010400
1781850780000.0,5529099600
1781850795000.0,5569084800
1781850810000.0,6195088000
1781850825000.0,5200245200
1781850840000.0,4925168800
1781850855000.0,6021454800
1781850870000.0,5959547200
1781850885000.0,6119864000
1781850900000.0,5884774800
1781850915000.0,6548226800
1781850930000.0,6482245200
1781850945000.0,5959738800
1781850960000.0,5394922400
1781850975000.0,5706571600
1781850990000.0,6070184400
1781851005000.0,5640486000
1781851020000.0,5761984000
