time_index,card.nic.bps.avg.t
1781845710000.0,1329011800
1781845725000.0,1389732560
1781845740000.0,1268659400
1781845755000.0,1359730800
1781845770000.0,1221384080
1781845785000.0,1235508400
1781845800000.0,1185762920
1781845815000.0,1280598400
1781845830000.0,1243549200
1781845845000.0,1377825200
1781845860000.0,1182762000
1781845875000.0,1416942200
1781845890000.0,1155907800
1781845905000.0,1235533320
1781845920000.0,1212599720
1781845935000.0,1338010520
1781845950000.0,1398373200
1781845965000.0,1364384240
1781845980000.0,1369392520
1781845995000.0,1427914360
1781846010000.0,1418084440
1781846025000.0,1379952800
1781846040000.0,1421671440
1781846055000.0,1504628320
1781846070000.0,1394486880
1781846085000.0,1342119520
1781846100000.0,1329536000
1781846115000.0,1426119680
1781846130000.0,1480487720
1781846145000.0,1580551200
1781846160000.0,1661913720
1781846175000.0,1380962720
1781846190000.0,1224687840
1781846205000.0,1201170800
1781846220000.0,1186239600
1781846235000.0,1417420400
1781846250000.0,1492992200
1781846265000.0,1283718160
1781846280000.0,1235776800
1781846295000.0,1359701200
1781846310000.0,1256138960
1781846325000.0,1293847440
1781846340000.0,1179081920
1781846355000.0,1457232000
1781846370000.0,1125419320
1781846385000.0,1116581360
1781846400000.0,1357265000
1781846415000.0,1321275280
1781846430000.0,1162449600
1781846445000.0,1551184000
1781846460000.0,1789417480
1781846475000.0,1771088680
1781846490000.0,1800340400
1781846505000.0,1652024320
1781846520000.0,1756553440
1781846535000.0,1844614800
1781846550000.0,1740364200
1781846565000.0,1702584720
1781846580000.0,1624998600
1781846595000.0,1721950800
1781846610000.0,1623808320
1781846625000.0,1676139720
1781846640000.0,1960288000
1781846655000.0,1787946800
1781846670000.0,1786395440
1781846685000.0,1803586400
1781846700000.0,1672226720
1781846715000.0,1776769840
1781846730000.0,1754985880
1781846745000.0,1856673400
1781846760000.0,1863846520
1781846775000.0,1716373520
1781846790000.0,1786003200
1781846805000.0,1995482800
1781846820000.0,1618286000
1781846835000.0,1708732400
1781846850000.0,1737954000
1781846865000.0,1761169600
1781846880000.0,1673275200
1781846895000.0,1689394400
1781846910000.0,1586192160
1781846925000.0,1774270800
1781846940000.0,1761618120
1781846955000.0,1688967480
1781846970000.0,1977660640
1781846985000.0,1799764000
1781847000000.0,1667956800
1781847015000.0,1802148400
1781847030000.0,1620492280
1781847045000.0,1750190400
1781847060000.0,1593250320
1781847075000.0,1735376000
1781847090000.0,1760136600
1781847105000.0,1643822680
1781847120000.0,1788347800
1781847135000.0,1864324520
1781847150000.0,1817264400
1781847165000.0,1789812000
1781847180000.0,1864462960
1781847195000.0,1785466000
1781847210000.0,1792468160
1781847225000.0,1927980400
1781847240000.0,1809858000
1781847255000.0,1895627600
1781847270000.0,1803284400
1781847285000.0,1950217000
1781847300000.0,1923609800
1781847315000.0,1775779040
1781847330000.0,1972978800
1781847345000.0,1755189040
1781847360000.0,1836343600
1781847375000.0,1823883880
1781847390000.0,1702235560
1781847405000.0,1908397600
1781847420000.0,1664735200
1781847435000.0,1721684800
1781847450000.0,1817896000
1781847465000.0,1743223200
1781847480000.0,1882480000
1781847495000.0,1973097200
1781847510000.0,1809377600
1781847525000.0,1966964800
1781847540000.0,1812930000
1781847555000.0,1908593440
1781847570000.0,1758065600
1781847585000.0,1619472160
1781847600000.0,1788217360
1781847615000.0,1905034000
1781847630000.0,1928625200
1781847645000.0,1975059040
1781847660000.0,1880533000
1781847675000.0,1796506400
1781847690000.0,1858023000
1781847705000.0,1924003440
1781847720000.0,1837289880
1781847735000.0,1855947600
1781847750000.0,1922367080
1781847765000.0,1694612000
1781847780000.0,1885590800
1781847795000.0,1812280000
1781847810000.0,1896446800
1781847825000.0,1835237800
1781847840000.0,1835023360
1781847855000.0,1860426800
1781847870000.0,1660097040
1781847885000.0,1876902920
1781847900000.0,1954793600
1781847915000.0,1659684000
1781847930000.0,2012224000
1781847945000.0,1891890800
1781847960000.0,1743184280
1781847975000.0,1910470400
1781847990000.0,1804644800
1781848005000.0,1965054160
1781848020000.0,1743133080
1781848035000.0,1984826800
1781848050000.0,2135740400
1781848065000.0,1843792680
1781848080000.0,2006873480
1781848095000.0,2034448800
1781848110000.0,1847919200
1781848125000.0,2041244400
1781848140000.0,1948748800
1781848155000.0,2050625320
1781848170000.0,1934135600
1781848185000.0,1836609200
1781848200000.0,1865352000
1781848215000.0,1747562000
1781848230000.0,1775666400
1781848245000.0,1883534560
1781848260000.0,2053119200
1781848275000.0,2071316280
1781848290000.0,2170552520
1781848305000.0,1919438400
1781848320000.0,2064460000
1781848335000.0,1923420000
1781848350000.0,1997408800
1781848365000.0,1905417440
1781848380000.0,1714863400
1781848395000.0,1965904680
1781848410000.0,1878332200
1781848425000.0,2008567600
1781848440000.0,1909694800
1781848455000.0,1839038800
1781848470000.0,1977978000
1781848485000.0,1980919200
1781848500000.0,1870087800
1781848515000.0,2065668520
1781848530000.0,2045552000
1781848545000.0,1948004800
1781848560000.0,1912944240
1781848575000.0,2041265600
1781848590000.0,2200922120
1781848605000.0,2056038400
1781848620000.0,1995263600
1781848635000.0,2095781880
1781848650000.0,2229047080
1781848665000.0,2272917720
1781848680000.0,2063842920
1781848695000.0,2103518000
1781848710000.0,2138782400
1781848725000.0,2180774520
1781848740000.0,2008753600
1781848755000.0,2107438280
1781848770000.0,2094755840
1781848785000.0,1957976800
1781848800000.0,2000776000
1781848815000.0,1840362800
1781848830000.0,2070169600
1781848845000.0,2049700640
1781848860000.0,2031282400
1781848875000.0,1983426960
1781848890000.0,2044420400
1781848905000.0,2068585200
1781848920000.0,2257761080
1781848935000.0,2151018280
1781848950000.0,2239871400
1781848965000.0,2133148280
1781848980000.0,2314623800
1781848995000.0,2403709760
1781849010000.0,2031375200
1781849025000.0,1743584800
1781849040000.0,1868473200
1781849055000.0,2020578400
1781849070000.0,1816738000
1781849085000.0,1761898920
1781849100000.0,1865445360
1781849115000.0,2087198000
1781849130000.0,1953329600
1781849145000.0,2082702960
1781849160000.0,2100288000
1781849175000.0,1843589600
1781849190000.0,1957079200
1781849205000.0,2233559440
1781849220000.0,2038293080
1781849235000.0,1961214160
1781849250000.0,2032131080
1781849265000.0,2029046560
1781849280000.0,2004743360
1781849295000.0,2106819360
1781849310000.0,2160552000
1781849325000.0,1897784120
1781849340000.0,1867696520
1781849355000.0,1735990000
1781849370000.0,1844064240
1781849385000.0,1891499840
1781849400000.0,1967456000
1781849415000.0,2127901200
1781849430000.0,2099504960
1781849445000.0,2050326520
1781849460000.0,2048770400
1781849475000.0,2088445760
1781849490000.0,2034828000
1781849505000.0,2215938800
1781849520000.0,2452005480
1781849535000.0,2434894400
1781849550000.0,2339689200
1781849565000.0,2282538400
1781849580000.0,2373768800
1781849595000.0,2412903600
1781849610000.0,2490854000
1781849625000.0,2284043480
1781849640000.0,2510400000
1781849655000.0,2436894400
1781849670000.0,2394764400
1781849685000.0,2520972680
1781849700000.0,2272605400
1781849715000.0,2290505600
1781849730000.0,2216554400
1781849745000.0,2358640640
1781849760000.0,2352263360
1781849775000.0,2429054960
1781849790000.0,2536140000
1781849805000.0,2663454800
1781849820000.0,2577227600
1781849835000.0,2625661200
1781849850000.0,2505757480
1781849865000.0,2580331320
1781849880000.0,2462656920
1781849895000.0,2314304400
1781849910000.0,2433095480
1781849925000.0,2585502920
1781849940000.0,2543455040
1781849955000.0,2772665760
1781849970000.0,2637168640
1781849985000.0,2538374800
1781850000000.0,2611217600
1781850015000.0,2709418800
1781850030000.0,2715048000
1781850045000.0,2862703000
1781850060000.0,2760305600
1781850075000.0,2347388000
1781850090000.0,2264214120
1781850105000.0,2291631600
1781850120000.0,2106671320
1781850135000.0,2107244960
1781850150000.0,2119387760
1781850165000.0,2323362000
1781850180000.0,2290961200
1781850195000.0,2253134800
1781850210000.0,2433504800
1781850225000.0,2364850000
1781850240000.0,2306709720
1781850255000.0,2359878640
1781850270000.0,2401461440
1781850285000.0,2647210200
1781850300000.0,2337541200
1781850315000.0,2450542800
1781850330000.0,2321815360
1781850345000.0,2538040520
1781850360000.0,2471150600
1781850375000.0,2369047600
1781850390000.0,2456070560
1781850405000.0,2222642800
1781850420000.0,2397830000
1781850435000.0,2638987880
1781850450000.0,2549120600
1781850465000.0,2570140800
1781850480000.0,2636077600
1781850495000.0,2639891600
1781850510000.0,2400000600
1781850525000.0,2661980160
1781850540000.0,2739876240
1781850555000.0,2491003200
1781850570000.0,2429295840
1781850585000.0,2547474240
1781850600000.0,2484650400
1781850615000.0,2445176800
1781850630000.0,2576931200
1781850645000.0,2506210520
1781850660000.0,2588958400
1781850675000.0,2549325000
1781850690000.0,2423384400
1781850705000.0,2240646400
1781850720000.0,2607792520
1781850735000.0,2630729320
1781850750000.0,2414010000
1781850765000.0,2449844400
1781850780000.0,2461534600
1781850795000.0,2399759200
1781850810000.0,2611424000
1781850825000.0,2515231200
1781850840000.0,2332864520
1781850855000.0,2314744640
1781850870000.0,2441852120
1781850885000.0,2503626000
1781850900000.0,2620580800
1781850915000.0,2682980800
1781850930000.0,2527472000
1781850945000.0,2685353200
1781850960000.0,2742990400
1781850975000.0,2486312800
1781850990000.0,2372904160
1781851005000.0,2463098800
