time_index,card.nic.bps.avg.t
1781846010000.0,2582400800
1781846025000.0,2402120920
1781846040000.0,2698060800
1781846055000.0,2254330400
1781846070000.0,1413772480
1781846085000.0,1955249760
1781846100000.0,2612831440
1781846115000.0,3089652000
1781846130000.0,2560918400
1781846145000.0,3069846800
1781846160000.0,2986980160
1781846175000.0,2522142800
1781846190000.0,2485554400
1781846205000.0,1773686400
1781846220000.0,1726261440
1781846235000.0,2745774680
1781846250000.0,1966064000
1781846265000.0,2455719600
1781846280000.0,2716029760
1781846295000.0,2656124120
1781846310000.0,2562578400
1781846325000.0,3282759200
1781846340000.0,2633205200
1781846355000.0,1855815080
1781846370000.0,2047591840
1781846385000.0,2711873600
1781846400000.0,2723928400
1781846415000.0,2623279720
1781846430000.0,3015333480
1781846445000.0,2503743200
1781846460000.0,3253811400
1781846475000.0,3215743400
1781846490000.0,2680338640
1781846505000.0,2282705200
1781846520000.0,2905231200
1781846535000.0,2799721080
1781846550000.0,2789378000
1781846565000.0,2075444640
1781846580000.0,2332031800
1781846595000.0,2198204000
1781846610000.0,1853682000
1781846625000.0,2142668600
1781846640000.0,1814216800
1781846655000.0,2369911600
1781846670000.0,2585686000
1781846685000.0,2064184920
1781846700000.0,2261729600
1781846715000.0,1831423400
1781846730000.0,1938202800
1781846745000.0,1922526000
1781846760000.0,2016399360
1781846775000.0,1805448400
1781846790000.0,2727684400
1781846805000.0,2384600800
1781846820000.0,2822167760
1781846835000.0,3172013600
1781846850000.0,2440415200
1781846865000.0,3047265200
1781846880000.0,3083730520
1781846895000.0,3104772520
1781846910000.0,3214979880
1781846925000.0,3014696560
1781846940000.0,3361626400
1781846955000.0,3831096800
1781846970000.0,3938810400
1781846985000.0,2979130560
1781847000000.0,3429628120
1781847015000.0,3007881440
1781847030000.0,3009528200
1781847045000.0,3129971320
1781847060000.0,3132951200
1781847075000.0,3233660000
1781847090000.0,2730897200
1781847105000.0,3065980400
1781847120000.0,2262615200
1781847135000.0,2418315200
1781847150000.0,3193928920
1781847165000.0,3191807600
1781847180000.0,2635642800
1781847195000.0,4093784800
1781847210000.0,3835467600
1781847225000.0,4214223600
1781847240000.0,3394487080
1781847255000.0,3315486400
1781847270000.0,2505117200
1781847285000.0,2800392800
1781847300000.0,2738602000
1781847315000.0,2361994640
1781847330000.0,1993954000
1781847345000.0,2364001880
1781847360000.0,2609054000
1781847375000.0,2392491200
1781847390000.0,2401373400
1781847405000.0,2235582000
1781847420000.0,2260936800
1781847435000.0,2859090120
1781847450000.0,2505512160
1781847465000.0,2479336000
1781847480000.0,2545285320
1781847495000.0,3009746120
1781847510000.0,2261324200
1781847525000.0,2924546240
1781847540000.0,2955014960
1781847555000.0,2913537840
1781847570000.0,2105117480
1781847585000.0,2594607720
1781847600000.0,2275383080
1781847615000.0,3146376000
1781847630000.0,2309033360
1781847645000.0,1909335440
1781847660000.0,2868818000
1781847675000.0,2619782000
1781847690000.0,2661999200
1781847705000.0,2644453200
1781847720000.0,2220581600
1781847735000.0,2193350240
1781847750000.0,2426260280
1781847765000.0,3248569200
1781847780000.0,3226710000
1781847795000.0,3452910000
1781847810000.0,2909226600
1781847825000.0,2624019200
1781847840000.0,2394508000
1781847855000.0,1806054600
1781847870000.0,2226430000
1781847885000.0,2930200800
1781847900000.0,2449172800
1781847915000.0,2806003200
1781847930000.0,2218876520
1781847945000.0,2529377880
1781847960000.0,2419020200
1781847975000.0,2826328680
1781847990000.0,2764389600
1781848005000.0,2684062520
1781848020000.0,2974276800
1781848035000.0,3192065600
1781848050000.0,2644314400
1781848065000.0,2897479480
1781848080000.0,2476308680
1781848095000.0,2710340400
1781848110000.0,3021426800
1781848125000.0,2763628120
1781848140000.0,2686581600
1781848155000.0,2557753360
1781848170000.0,2003119720
1781848185000.0,2721268400
1781848200000.0,3132450800
1781848215000.0,2795885360
1781848230000.0,2769039600
1781848245000.0,2955394680
1781848260000.0,2782663480
1781848275000.0,3189428400
1781848290000.0,2746489040
1781848305000.0,3058576000
1781848320000.0,2969609000
1781848335000.0,3042644800
1781848350000.0,2766272400
1781848365000.0,2812177000
1781848380000.0,2904590400
1781848395000.0,2898514520
1781848410000.0,2968032400
1781848425000.0,2908745720
1781848440000.0,2434929600
1781848455000.0,3361493400
1781848470000.0,3029974400
1781848485000.0,3278341200
1781848500000.0,2199400640
1781848515000.0,3116286800
1781848530000.0,2493138960
1781848545000.0,2786314640
1781848560000.0,3530674400
1781848575000.0,3298623080
1781848590000.0,2829358800
1781848605000.0,2258867400
1781848620000.0,3141214400
1781848635000.0,4212934800
1781848650000.0,3543612000
1781848665000.0,2431643200
1781848680000.0,2753208400
1781848695000.0,2872378000
1781848710000.0,3061229360
1781848725000.0,2504842800
1781848740000.0,2866157600
1781848755000.0,3301524800
1781848770000.0,3402731720
1781848785000.0,3370986280
1781848800000.0,3094888000
1781848815000.0,2648557200
1781848830000.0,2805304400
1781848845000.0,3196556000
1781848860000.0,3119544800
1781848875000.0,3265701200
1781848890000.0,3390126400
1781848905000.0,2946848800
1781848920000.0,2275726120
1781848935000.0,2293132800
1781848950000.0,2166542400
1781848965000.0,2634248600
1781848980000.0,3950722400
1781848995000.0,3189314560
1781849010000.0,2814965760
1781849025000.0,2089980920
1781849040000.0,2097283880
1781849055000.0,2688966400
1781849070000.0,2545512240
1781849085000.0,2407472400
1781849100000.0,2892851000
1781849115000.0,2813910640
1781849130000.0,3452848400
1781849145000.0,2773868560
1781849160000.0,2559956160
1781849175000.0,2630461040
1781849190000.0,3007558240
1781849205000.0,3235649760
1781849220000.0,2610782400
1781849235000.0,3561931600
1781849250000.0,3732044400
1781849265000.0,2864990000
1781849280000.0,2786897200
1781849295000.0,2779478240
1781849310000.0,3538959600
1781849325000.0,2733049040
1781849340000.0,3163064800
1781849355000.0,3553475200
1781849370000.0,3358587480
1781849385000.0,3100713600
1781849400000.0,3083759600
1781849415000.0,3245406000
1781849430000.0,3713647200
1781849445000.0,2851290920
1781849460000.0,3261292120
1781849475000.0,3195226000
1781849490000.0,3312311080
1781849505000.0,3001537320
1781849520000.0,3044387840
1781849535000.0,2278905440
1781849550000.0,2745876400
1781849565000.0,2575248800
1781849580000.0,2732083200
1781849595000.0,3789414400
1781849610000.0,4196065200
1781849625000.0,3956872800
1781849640000.0,3360518400
1781849655000.0,2763914400
1781849670000.0,4376480000
1781849685000.0,3827486000
1781849700000.0,4704314000
1781849715000.0,4152368400
1781849730000.0,4628928000
1781849745000.0,3764324800
1781849760000.0,3800028800
1781849775000.0,3257629200
1781849790000.0,4130998000
1781849805000.0,3820829200
1781849820000.0,4041546800
1781849835000.0,3877280400
1781849850000.0,3741275200
1781849865000.0,3796499600
1781849880000.0,3637942000
1781849895000.0,4136638000
1781849910000.0,4002710000
1781849925000.0,3477247600
1781849940000.0,3474608400
1781849955000.0,2980003440
1781849970000.0,3656360000
1781849985000.0,3803746400
1781850000000.0,4263922000
1781850015000.0,4258679200
1781850030000.0,4026494400
1781850045000.0,3937871600
1781850060000.0,3871772400
1781850075000.0,4490488800
1781850090000.0,4333690000
1781850105000.0,4071399600
1781850120000.0,3874343600
1781850135000.0,3599844000
1781850150000.0,3459484400
1781850165000.0,3573331600
1781850180000.0,3776635600
1781850195000.0,3953804000
1781850210000.0,4405329200
1781850225000.0,3769614800
1781850240000.0,3294029840
1781850255000.0,3670684000
1781850270000.0,3710462400
1781850285000.0,3337732000
1781850300000.0,3575102800
1781850315000.0,3251254800
1781850330000.0,3307989800
1781850345000.0,3795327600
1781850360000.0,3273291760
1781850375000.0,3391003040
1781850390000.0,3611226000
1781850405000.0,3835399600
1781850420000.0,4309589200
1781850435000.0,3697272800
1781850450000.0,4041186000
1781850465000.0,4147290000
1781850480000.0,4035266400
1781850495000.0,4457503600
1781850510000.0,3805522400
1781850525000.0,4179984000
1781850540000.0,3972457200
1781850555000.0,3904054000
1781850570000.0,3783496400
1781850585000.0,3266874560
1781850600000.0,3953237600
1781850615000.0,3973999200
1781850630000.0,3404422800
1781850645000.0,3514370800
1781850660000.0,4123304000
1781850675000.0,4834407200
1781850690000.0,4247424000
1781850705000.0,3263463000
1781850720000.0,3275592920
1781850735000.0,3447016800
1781850750000.0,3395646240
1781850765000.0,3528784400
1781850780000.0,3671184000
1781850795000.0,3386240600
1781850810000.0,3722168800
1781850825000.0,3193191200
1781850840000.0,3068276400
1781850855000.0,3384874400
1781850870000.0,2848562800
1781850885000.0,3512398800
1781850900000.0,4136294000
1781850915000.0,3356167800
1781850930000.0,2789786400
1781850945000.0,2385707400
1781850960000.0,3381072000
1781850975000.0,3105662960
1781850990000.0,2646259720
1781851005000.0,2528614200
1781851020000.0,3903014000
1781851035000.0,3863235600
1781851050000.0,3877915200
1781851065000.0,2737387200
1781851080000.0,2768236560
