time_index,card.nic.bps.avg.r
1781845785000.0,5391777600
1781845800000.0,5176009600
1781845815000.0,5297502800
1781845830000.0,5219461200
1781845845000.0,5302093600
1781845860000.0,5047360800
1781845875000.0,4630812000
1781845890000.0,4823904400
1781845905000.0,5633775200
1781845920000.0,5500599600
1781845935000.0,5195398000
1781845950000.0,5031230000
1781845965000.0,4600619200
1781845980000.0,4694968400
1781845995000.0,4589374000
1781846010000.0,4614448000
1781846025000.0,4886805600
1781846040000.0,4484439200
1781846055000.0,4689923200
1781846070000.0,4533327600
1781846085000.0,3917588800
1781846100000.0,4663354000
1781846115000.0,4450660000
1781846130000.0,4487269600
1781846145000.0,4037290400
1781846160000.0,4508065600
1781846175000.0,4109269600
1781846190000.0,4108884400
1781846205000.0,4242605600
1781846220000.0,4593398400
1781846235000.0,4529941600
1781846250000.0,4171552400
1781846265000.0,4232358400
1781846280000.0,4497663200
1781846295000.0,4309916800
1781846310000.0,3559308800
1781846325000.0,3705476000
1781846340000.0,3877873200
1781846355000.0,3537496000
1781846370000.0,3416564120
1781846385000.0,4308589200
1781846400000.0,3974196800
1781846415000.0,4264843600
1781846430000.0,4274698000
1781846445000.0,4034787200
1781846460000.0,4150090400
1781846475000.0,4003698800
1781846490000.0,4813060400
1781846505000.0,4603653200
1781846520000.0,4958156400
1781846535000.0,4874171200
1781846550000.0,4949373200
1781846565000.0,4420376400
1781846580000.0,4401746800
1781846595000.0,4172894400
1781846610000.0,3612933200
1781846625000.0,4361876400
1781846640000.0,4037766000
1781846655000.0,4036612800
1781846670000.0,3963568000
1781846685000.0,4282192800
1781846700000.0,3573104400
1781846715000.0,3964498400
1781846730000.0,3942345200
1781846745000.0,4424227600
1781846760000.0,4679086800
1781846775000.0,4649435200
1781846790000.0,4751128000
1781846805000.0,3867669600
1781846820000.0,4753696400
1781846835000.0,4279332000
1781846850000.0,3753296000
1781846865000.0,3671313200
1781846880000.0,3646554400
1781846895000.0,4039708800
1781846910000.0,3725716800
1781846925000.0,4345344400
1781846940000.0,3789896000
1781846955000.0,3769070800
1781846970000.0,3622645200
1781846985000.0,4141057600
1781847000000.0,4304506000
1781847015000.0,4425795600
1781847030000.0,4738513200
1781847045000.0,4430491600
1781847060000.0,4839172000
1781847075000.0,3915002000
1781847090000.0,4555488400
1781847105000.0,4673431600
1781847120000.0,4822161600
1781847135000.0,5167579200
1781847150000.0,4347325200
1781847165000.0,4917650000
1781847180000.0,4933406400
1781847195000.0,4397989600
1781847210000.0,5072750000
1781847225000.0,4115766000
1781847240000.0,4183967200
1781847255000.0,3976371600
1781847270000.0,4488626000
1781847285000.0,4135690800
1781847300000.0,4150992800
1781847315000.0,3854053200
1781847330000.0,3873694400
1781847345000.0,3810700400
1781847360000.0,4704245200
1781847375000.0,4751465200
1781847390000.0,4603625200
1781847405000.0,4964331600
1781847420000.0,4795992000
1781847435000.0,5059475200
1781847450000.0,4678149200
1781847465000.0,4806838800
1781847480000.0,4185043600
1781847495000.0,5005495600
1781847510000.0,5204193600
1781847525000.0,4587636800
1781847540000.0,4434211200
1781847555000.0,4715094800
1781847570000.0,4788619600
1781847585000.0,4094018400
1781847600000.0,4374414800
1781847615000.0,3647095600
1781847630000.0,4239932000
1781847645000.0,4101469600
1781847660000.0,4073272000
1781847675000.0,4153726400
1781847690000.0,4017653200
1781847705000.0,4485330000
1781847720000.0,3964198400
1781847735000.0,4569858000
1781847750000.0,4574231600
1781847765000.0,4475728800
1781847780000.0,4657151200
1781847795000.0,4327860800
1781847810000.0,4398437200
1781847825000.0,4257956000
1781847840000.0,4408916800
1781847855000.0,4464718800
1781847870000.0,4411206400
1781847885000.0,4151978000
1781847900000.0,4897606000
1781847915000.0,4588180800
1781847930000.0,4088407600
1781847945000.0,5098577600
1781847960000.0,4672049600
1781847975000.0,4137849600
1781847990000.0,4616954400
1781848005000.0,4818393200
1781848020000.0,5056053600
1781848035000.0,4559819600
1781848050000.0,4324700000
1781848065000.0,4721439600
1781848080000.0,4848641200
1781848095000.0,5066225200
1781848110000.0,4618268800
1781848125000.0,4408352000
1781848140000.0,4955354400
1781848155000.0,4648300800
1781848170000.0,4322002400
1781848185000.0,4000799600
1781848200000.0,3996689200
1781848215000.0,4645248000
1781848230000.0,4590899200
1781848245000.0,4944623600
1781848260000.0,4770965600
1781848275000.0,4952897200
1781848290000.0,5262929200
1781848305000.0,5608528800
1781848320000.0,5410348400
1781848335000.0,4735872000
1781848350000.0,4670173200
1781848365000.0,4039750800
1781848380000.0,4321950000
1781848395000.0,4929406800
1781848410000.0,4558492400
1781848425000.0,5133041600
1781848440000.0,5820574400
1781848455000.0,5385416800
1781848470000.0,5163540400
1781848485000.0,5146362800
1781848500000.0,5563996800
1781848515000.0,5424159200
1781848530000.0,4864744400
1781848545000.0,5352056400
1781848560000.0,5444578400
1781848575000.0,5020167200
1781848590000.0,5113152000
1781848605000.0,5477308400
1781848620000.0,5907554000
1781848635000.0,5957608000
1781848650000.0,5228319600
1781848665000.0,5843101600
1781848680000.0,5877897600
1781848695000.0,5966485200
1781848710000.0,6006484400
1781848725000.0,5959807200
1781848740000.0,6402724000
1781848755000.0,5919072400
1781848770000.0,5911789600
1781848785000.0,6214161200
1781848800000.0,5912706000
1781848815000.0,6073082000
1781848830000.0,6214202000
1781848845000.0,5790739200
1781848860000.0,6018746000
1781848875000.0,5929266400
1781848890000.0,6289388000
1781848905000.0,6031621200
1781848920000.0,6010427200
1781848935000.0,6048915200
1781848950000.0,6080763200
1781848965000.0,6104984800
1781848980000.0,5707934000
1781848995000.0,6405636400
1781849010000.0,6049194000
1781849025000.0,6213151600
1781849040000.0,6055474000
1781849055000.0,4966110400
1781849070000.0,5464540800
1781849085000.0,5573510400
1781849100000.0,5657617200
1781849115000.0,5897633600
1781849130000.0,6052331200
1781849145000.0,5714828000
1781849160000.0,5277111200
1781849175000.0,5744005600
1781849190000.0,5647024800
1781849205000.0,5498172000
1781849220000.0,5461643600
1781849235000.0,5176230800
1781849250000.0,5474340400
1781849265000.0,5909976800
1781849280000.0,5858057200
1781849295000.0,5929440000
1781849310000.0,5482387600
1781849325000.0,6104297600
1781849340000.0,5943869600
1781849355000.0,5537751600
1781849370000.0,5712209600
1781849385000.0,5956930000
1781849400000.0,5819361200
1781849415000.0,5792641600
1781849430000.0,5343739200
1781849445000.0,5108284800
1781849460000.0,5594250400
1781849475000.0,5571489200
1781849490000.0,5438877200
1781849505000.0,5156243600
1781849520000.0,5667166800
1781849535000.0,4976048800
1781849550000.0,5271163600
1781849565000.0,5101905600
1781849580000.0,5106562800
1781849595000.0,5019600400
1781849610000.0,5882207200
1781849625000.0,5369367600
1781849640000.0,5638336000
1781849655000.0,4769644000
1781849670000.0,4636037200
1781849685000.0,5130111200
1781849700000.0,4801299200
1781849715000.0,5940308800
1781849730000.0,5587164400
1781849745000.0,5540887600
1781849760000.0,5710643600
1781849775000.0,6047663200
1781849790000.0,5965204400
1781849805000.0,6269101600
1781849820000.0,6669958000
1781849835000.0,5818927200
1781849850000.0,5950634000
1781849865000.0,5347494000
1781849880000.0,4843698400
1781849895000.0,4702542000
1781849910000.0,5356440800
1781849925000.0,5794075600
1781849940000.0,5624356400
1781849955000.0,5274776800
1781849970000.0,4840314800
1781849985000.0,5148193600
1781850000000.0,4969478000
1781850015000.0,5443533600
1781850030000.0,4908455200
1781850045000.0,5150400800
1781850060000.0,5420741600
1781850075000.0,5633330400
1781850090000.0,5304025600
1781850105000.0,4876802000
1781850120000.0,4760222000
1781850135000.0,4833249600
1781850150000.0,4698372000
1781850165000.0,4824747200
1781850180000.0,4945086000
1781850195000.0,5244275200
1781850210000.0,5140936400
1781850225000.0,4757297600
1781850240000.0,4944257600
1781850255000.0,5059113600
1781850270000.0,5721106000
1781850285000.0,5548358000
1781850300000.0,5584720000
1781850315000.0,5835441200
1781850330000.0,5340900800
1781850345000.0,5478326000
1781850360000.0,5728546800
1781850375000.0,6077618800
1781850390000.0,5888767600
1781850405000.0,6148809600
1781850420000.0,5403156400
1781850435000.0,5665007200
1781850450000.0,4837609200
1781850465000.0,5705552000
1781850480000.0,4921791200
1781850495000.0,4922251200
1781850510000.0,5101629600
1781850525000.0,5079556800
1781850540000.0,5480869200
1781850555000.0,5272403200
1781850570000.0,4837939200
1781850585000.0,5137067200
1781850600000.0,5235380400
1781850615000.0,5347721200
1781850630000.0,5638605200
1781850645000.0,5522162000
1781850660000.0,5436665600
1781850675000.0,5288197600
1781850690000.0,5142313200
1781850705000.0,5872221200
1781850720000.0,5287659200
1781850735000.0,5720064800
1781850750000.0,5873483600
1781850765000.0,5636438000
1781850780000.0,5998923600
1781850795000.0,5890415200
1781850810000.0,5898996400
1781850825000.0,5983132400
1781850840000.0,5507013200
1781850855000.0,5542746000
1781850870000.0,5390637200
1781850885000.0,5399029600
1781850900000.0,5090848400
1781850915000.0,5544564400
1781850930000.0,5469628800
1781850945000.0,5850738000
1781850960000.0,5435375200
1781850975000.0,4950360000
1781850990000.0,5005487600
1781851005000.0,4683991600
1781851020000.0,5173146400
1781851035000.0,4743966000
