time_index,card.nic.bps.avg.r
1781845740000.0,4796620400
1781845755000.0,4368818000
1781845770000.0,4545759600
1781845785000.0,4004692400
1781845800000.0,3399714400
1781845815000.0,3433842400
1781845830000.0,3526397600
1781845845000.0,4059330800
1781845860000.0,4174462400
1781845875000.0,4391228800
1781845890000.0,3955112400
1781845905000.0,3970664400
1781845920000.0,4169180800
1781845935000.0,4500563200
1781845950000.0,4043013200
1781845965000.0,4338844400
1781845980000.0,4358440000
1781845995000.0,4316246800
1781846010000.0,5137266000
1781846025000.0,4439878000
1781846040000.0,3888904800
1781846055000.0,3569956400
1781846070000.0,3620858400
1781846085000.0,4127543200
1781846100000.0,3996547200
1781846115000.0,4201934800
1781846130000.0,3916328800
1781846145000.0,4112968800
1781846160000.0,4215121600
1781846175000.0,3539447200
1781846190000.0,3922513600
1781846205000.0,3624254000
1781846220000.0,3499040400
1781846235000.0,3638343200
1781846250000.0,3740148400
1781846265000.0,3657234800
1781846280000.0,4144622800
1781846295000.0,3968048800
1781846310000.0,3894020800
1781846325000.0,3783043600
1781846340000.0,4208832800
1781846355000.0,3849585200
1781846370000.0,4060948000
1781846385000.0,3766679200
1781846400000.0,3470108000
1781846415000.0,3373107800
1781846430000.0,3563562000
1781846445000.0,3951474800
1781846460000.0,4199588000
1781846475000.0,4019548400
1781846490000.0,4422006800
1781846505000.0,4097981600
1781846520000.0,4957674800
1781846535000.0,4305768800
1781846550000.0,4057411600
1781846565000.0,4171863600
1781846580000.0,3895061600
1781846595000.0,4003696000
1781846610000.0,4156615600
1781846625000.0,4173318400
1781846640000.0,4468432000
1781846655000.0,4524956000
1781846670000.0,4123996400
1781846685000.0,4150336800
1781846700000.0,4196094000
1781846715000.0,3956858800
1781846730000.0,4255693600
1781846745000.0,3822746000
1781846760000.0,3716517600
1781846775000.0,3618558800
1781846790000.0,3991154800
1781846805000.0,3658216000
1781846820000.0,3901752400
1781846835000.0,3877978000
1781846850000.0,3896192800
1781846865000.0,4111850800
1781846880000.0,4141824400
1781846895000.0,3767972000
1781846910000.0,4304659600
1781846925000.0,4435614000
1781846940000.0,4203451200
1781846955000.0,4044386000
1781846970000.0,4249545600
1781846985000.0,4182545200
1781847000000.0,3551431600
1781847015000.0,3174155480
1781847030000.0,3723956400
1781847045000.0,3911315600
1781847060000.0,3769314800
1781847075000.0,3413658800
1781847090000.0,3226829200
1781847105000.0,2820569080
1781847120000.0,3129862560
1781847135000.0,2906900000
1781847150000.0,2770897320
1781847165000.0,3747399200
1781847180000.0,3365742400
1781847195000.0,3535351200
1781847210000.0,3642088800
1781847225000.0,3494143200
1781847240000.0,4118077600
1781847255000.0,3622390400
1781847270000.0,3565055600
1781847285000.0,3535366400
1781847300000.0,3278982560
1781847315000.0,2954717400
1781847330000.0,3065647200
1781847345000.0,2649274000
1781847360000.0,3045900800
1781847375000.0,2909890400
1781847390000.0,2177539600
1781847405000.0,3054385200
1781847420000.0,3218558400
1781847435000.0,3527114000
1781847450000.0,3039618400
1781847465000.0,3806780400
1781847480000.0,3205945760
1781847495000.0,3337490800
1781847510000.0,3195968800
1781847525000.0,3842506000
1781847540000.0,3829596800
1781847555000.0,3759334800
1781847570000.0,3375678000
1781847585000.0,3350665600
1781847600000.0,4340563600
1781847615000.0,4194036800
1781847630000.0,3966080400
1781847645000.0,4679653600
1781847660000.0,4525615600
1781847675000.0,4787209200
1781847690000.0,4043736000
1781847705000.0,3771764400
1781847720000.0,3890378800
1781847735000.0,3978491600
1781847750000.0,4507670800
1781847765000.0,4196768400
1781847780000.0,4352162400
1781847795000.0,4672469600
1781847810000.0,4848230400
1781847825000.0,5098069200
1781847840000.0,5085384800
1781847855000.0,4483800000
1781847870000.0,4357552800
1781847885000.0,4101231600
1781847900000.0,4555162400
1781847915000.0,4644786000
1781847930000.0,4683806000
1781847945000.0,4694094400
1781847960000.0,4651617200
1781847975000.0,4536626800
1781847990000.0,4481206800
1781848005000.0,4258699200
1781848020000.0,3453724400
1781848035000.0,4285544400
1781848050000.0,3817832400
1781848065000.0,3666700800
1781848080000.0,4056846400
1781848095000.0,3902709200
1781848110000.0,3932169600
1781848125000.0,3775170800
1781848140000.0,3361151800
1781848155000.0,3631903200
1781848170000.0,3590266400
1781848185000.0,4110786000
1781848200000.0,3747213600
1781848215000.0,3400451600
1781848230000.0,3339892800
1781848245000.0,3640093200
1781848260000.0,3603281600
1781848275000.0,3449716400
1781848290000.0,3499955600
1781848305000.0,3965988000
1781848320000.0,3866851200
1781848335000.0,3800933200
1781848350000.0,3504728400
1781848365000.0,3736551200
1781848380000.0,3374908800
1781848395000.0,3955929200
1781848410000.0,4080851200
1781848425000.0,4426832400
1781848440000.0,4035613200
1781848455000.0,4553559600
1781848470000.0,4424692000
1781848485000.0,4272677600
1781848500000.0,4080536800
1781848515000.0,4076871600
1781848530000.0,3784095600
1781848545000.0,3952440800
1781848560000.0,4251499600
1781848575000.0,4152989600
1781848590000.0,4666900400
1781848605000.0,4423171600
1781848620000.0,4478042800
1781848635000.0,4618982000
1781848650000.0,4614790800
1781848665000.0,5111376400
1781848680000.0,4578330400
1781848695000.0,4675802400
1781848710000.0,4626876400
1781848725000.0,4492814000
1781848740000.0,4609215200
1781848755000.0,4656466800
1781848770000.0,4694142800
1781848785000.0,4442659200
1781848800000.0,3900253600
1781848815000.0,4110950400
1781848830000.0,4154383600
1781848845000.0,4179782000
1781848860000.0,4488057600
1781848875000.0,5147410400
1781848890000.0,4944322400
1781848905000.0,4995807600
1781848920000.0,4459911600
1781848935000.0,4567812800
1781848950000.0,4521856000
1781848965000.0,4602362400
1781848980000.0,5136739600
1781848995000.0,5439913600
1781849010000.0,5416317200
1781849025000.0,5071868400
1781849040000.0,4853802400
1781849055000.0,4882122400
1781849070000.0,4762890400
1781849085000.0,5055079600
1781849100000.0,4660196800
1781849115000.0,5195310000
1781849130000.0,5693454000
1781849145000.0,5540889200
1781849160000.0,5262298400
1781849175000.0,5096473200
1781849190000.0,4954910800
1781849205000.0,4930952000
1781849220000.0,4634142800
1781849235000.0,4445214400
1781849250000.0,4395292400
1781849265000.0,4382751200
1781849280000.0,4443376000
1781849295000.0,4054972400
1781849310000.0,4141196400
1781849325000.0,4591896000
1781849340000.0,5274951600
1781849355000.0,4698049200
1781849370000.0,4315012800
1781849385000.0,3822084400
1781849400000.0,4589140800
1781849415000.0,3537639200
1781849430000.0,4015492800
1781849445000.0,3990497200
1781849460000.0,3674477200
1781849475000.0,4023232000
1781849490000.0,3782898000
1781849505000.0,4651811600
1781849520000.0,4281997600
1781849535000.0,4028798400
1781849550000.0,4419165600
1781849565000.0,4103200800
1781849580000.0,4410406000
1781849595000.0,4362816000
1781849610000.0,3969246800
1781849625000.0,4128722400
1781849640000.0,4265779200
1781849655000.0,4445339600
1781849670000.0,4748423200
1781849685000.0,4682670000
1781849700000.0,5122067600
1781849715000.0,5314609600
1781849730000.0,4664791600
1781849745000.0,4865969600
1781849760000.0,4950388400
1781849775000.0,4338412800
1781849790000.0,4694333600
1781849805000.0,4334980000
1781849820000.0,3903904000
1781849835000.0,4077361600
1781849850000.0,4437805600
1781849865000.0,4168889200
1781849880000.0,4573161200
1781849895000.0,3951662800
1781849910000.0,4295000800
1781849925000.0,4638314000
1781849940000.0,4980788000
1781849955000.0,4541418000
1781849970000.0,5097511600
1781849985000.0,4799151600
1781850000000.0,5011646800
1781850015000.0,4778232000
1781850030000.0,4454280000
1781850045000.0,4622167200
1781850060000.0,4625071200
1781850075000.0,4779366800
1781850090000.0,4831753600
1781850105000.0,4587386800
1781850120000.0,4491282800
1781850135000.0,4737613200
1781850150000.0,4485982400
1781850165000.0,4511214000
1781850180000.0,4566416800
1781850195000.0,4716337600
1781850210000.0,4366714800
1781850225000.0,4613599600
1781850240000.0,5176634400
1781850255000.0,4396444800
1781850270000.0,4563670800
1781850285000.0,4726085600
1781850300000.0,4872858000
1781850315000.0,4827705200
1781850330000.0,4472476800
1781850345000.0,4623852800
1781850360000.0,4342974800
1781850375000.0,4445217600
1781850390000.0,4720864000
1781850405000.0,4838500800
1781850420000.0,5052549600
1781850435000.0,4765186400
1781850450000.0,5075278000
1781850465000.0,5070465600
1781850480000.0,4904882000
1781850495000.0,5445015200
1781850510000.0,5600140000
1781850525000.0,5563330400
1781850540000.0,5631424000
1781850555000.0,5854057200
1781850570000.0,5707990400
1781850585000.0,5664254000
1781850600000.0,5366040800
1781850615000.0,4841604800
1781850630000.0,5267958000
1781850645000.0,5163768400
1781850660000.0,5393274400
1781850675000.0,4909562000
1781850690000.0,5006577600
1781850705000.0,5492616800
1781850720000.0,5292318000
1781850735000.0,5151743200
1781850750000.0,5706351200
1781850765000.0,5753055600
1781850780000.0,5477803600
1781850795000.0,5929534400
1781850810000.0,5756724800
1781850825000.0,5808495600
1781850840000.0,5256493600
1781850855000.0,5438790000
1781850870000.0,5286998400
1781850885000.0,5184444000
1781850900000.0,5180681200
1781850915000.0,5244426800
1781850930000.0,5461168000
1781850945000.0,5747224000
1781850960000.0,5402054000
1781850975000.0,5321974400
1781850990000.0,5025683200
1781851005000.0,5089764800
1781851020000.0,4950182400
1781851035000.0,4697318000
1781851050000.0,4699880400
1781851065000.0,4299952000
1781851080000.0,4364112800
