time_index,card.nic.bps.avg.t
1781846850000.0,246219496
1781846865000.0,400510400
1781846880000.0,431522320
1781846895000.0,434707920
1781846910000.0,1785017360
1781846925000.0,258167656
1781846940000.0,409100440
1781846955000.0,524752080
1781846970000.0,432343400
1781846985000.0,2093115000
1781847000000.0,261792104
1781847015000.0,332485760
1781847030000.0,452879560
1781847045000.0,469739200
1781847060000.0,2104740800
1781847075000.0,262840080
1781847090000.0,313633720
1781847105000.0,488055800
1781847120000.0,518854640
1781847135000.0,1854118800
1781847150000.0,172652248
1781847165000.0,168293824
1781847180000.0,443580320
1781847195000.0,468834880
1781847210000.0,2165986000
1781847225000.0,277714960
1781847240000.0,384427400
1781847255000.0,423856024
1781847270000.0,465511800
1781847285000.0,2078576640
1781847300000.0,247025680
1781847315000.0,361928424
1781847330000.0,424070732
1781847345000.0,452471240
1781847360000.0,1857029320
1781847375000.0,268445056
1781847390000.0,353771240
1781847405000.0,466469320
1781847420000.0,445061280
1781847435000.0,2081466160
1781847450000.0,217253224
1781847465000.0,311432704
1781847480000.0,454291760
1781847495000.0,630163000
1781847510000.0,2172133360
1781847525000.0,247375920
1781847540000.0,324245224
1781847555000.0,499861000
1781847570000.0,490768000
1781847585000.0,1865388800
1781847600000.0,264410160
1781847615000.0,309515060
1781847630000.0,499804480
1781847645000.0,492204840
1781847660000.0,2087026280
1781847675000.0,274967656
1781847690000.0,307032344
1781847705000.0,496121480
1781847720000.0,531805200
1781847735000.0,2247514520
1781847750000.0,261376000
1781847765000.0,324209400
1781847780000.0,423712948
1781847795000.0,489568040
1781847810000.0,1952731760
1781847825000.0,310524184
1781847840000.0,256294504
1781847855000.0,393660440
1781847870000.0,581487120
1781847885000.0,2210100400
1781847900000.0,231208840
1781847915000.0,295393640
1781847930000.0,373803264
1781847945000.0,447243920
1781847960000.0,2318909600
1781847975000.0,223034960
1781847990000.0,372771160
1781848005000.0,349049080
1781848020000.0,508253920
1781848035000.0,2403426920
1781848050000.0,205812212
1781848065000.0,300621132
1781848080000.0,412584936
1781848095000.0,343047720
1781848110000.0,2418042000
1781848125000.0,257312460
1781848140000.0,331697460
1781848155000.0,353919520
1781848170000.0,393836880
1781848185000.0,2438976920
1781848200000.0,256930040
1781848215000.0,392001304
1781848230000.0,432692720
1781848245000.0,406256720
1781848260000.0,2447947760
1781848275000.0,255788920
1781848290000.0,405018640
1781848305000.0,333340960
1781848320000.0,356987840
1781848335000.0,2526117200
1781848350000.0,344980812
1781848365000.0,410900200
1781848380000.0,386811800
1781848395000.0,318278080
1781848410000.0,2589242000
1781848425000.0,459772400
1781848440000.0,451288320
1781848455000.0,407627360
1781848470000.0,382609800
1781848485000.0,2362016400
1781848500000.0,455648760
1781848515000.0,456250520
1781848530000.0,478530520
1781848545000.0,456052280
1781848560000.0,2559057720
1781848575000.0,503400640
1781848590000.0,446149640
1781848605000.0,492145400
1781848620000.0,456402640
1781848635000.0,2605010000
1781848650000.0,531246080
1781848665000.0,505263000
1781848680000.0,598667600
1781848695000.0,550273480
1781848710000.0,2494766280
1781848725000.0,513396800
1781848740000.0,518027280
1781848755000.0,561084480
1781848770000.0,590446320
1781848785000.0,2727127440
1781848800000.0,623817520
1781848815000.0,507529560
1781848830000.0,619519480
1781848845000.0,652608720
1781848860000.0,2615793440
1781848875000.0,468017920
1781848890000.0,535139800
1781848905000.0,542728800
1781848920000.0,590142320
1781848935000.0,2652640400
1781848950000.0,183462132
1781848965000.0,457614080
1781848980000.0,574254640
1781848995000.0,673036440
1781849010000.0,2711922800
1781849025000.0,340829160
1781849040000.0,575654200
1781849055000.0,559560000
1781849070000.0,574684320
1781849085000.0,2465961360
1781849100000.0,516319840
1781849115000.0,501767920
1781849130000.0,577686840
1781849145000.0,646349880
1781849160000.0,2586643600
1781849175000.0,452697400
1781849190000.0,542657280
1781849205000.0,528242680
1781849220000.0,635572720
1781849235000.0,2672319480
1781849250000.0,471706480
1781849265000.0,585848720
1781849280000.0,641372280
1781849295000.0,527505240
1781849310000.0,2686218240
1781849325000.0,467740480
1781849340000.0,521376720
1781849355000.0,668322000
1781849370000.0,643736720
1781849385000.0,2920717320
1781849400000.0,380138320
1781849415000.0,572254760
1781849430000.0,542550800
1781849445000.0,651665200
1781849460000.0,2712390800
1781849475000.0,480405240
1781849490000.0,532183160
1781849505000.0,635473200
1781849520000.0,689542240
1781849535000.0,2697346240
1781849550000.0,460724440
1781849565000.0,537642720
1781849580000.0,576639800
1781849595000.0,549633760
1781849610000.0,2731880240
1781849625000.0,464427160
1781849640000.0,559101640
1781849655000.0,711699320
1781849670000.0,542127000
1781849685000.0,2761240400
1781849700000.0,602050720
1781849715000.0,533752480
1781849730000.0,696966360
1781849745000.0,606441120
1781849760000.0,2753383200
1781849775000.0,456574400
1781849790000.0,532641520
1781849805000.0,709623960
1781849820000.0,545055800
1781849835000.0,2766645600
1781849850000.0,168366056
1781849865000.0,499809120
1781849880000.0,644367720
1781849895000.0,561487560
1781849910000.0,2799326800
1781849925000.0,407465040
1781849940000.0,490495520
1781849955000.0,724434000
1781849970000.0,577228320
1781849985000.0,2773103600
1781850000000.0,437286920
1781850015000.0,543892800
1781850030000.0,608742800
1781850045000.0,658561640
1781850060000.0,2813607600
1781850075000.0,458322160
1781850090000.0,514206760
1781850105000.0,679433600
1781850120000.0,500992000
1781850135000.0,2881010680
1781850150000.0,567099120
1781850165000.0,659117760
1781850180000.0,750035400
1781850195000.0,617102760
1781850210000.0,2924401880
1781850225000.0,450557440
1781850240000.0,526072120
1781850255000.0,691116480
1781850270000.0,533069920
1781850285000.0,2838400200
1781850300000.0,454852000
1781850315000.0,550430720
1781850330000.0,631346120
1781850345000.0,598846560
1781850360000.0,2876746960
1781850375000.0,415329000
1781850390000.0,538696280
1781850405000.0,697782560
1781850420000.0,558163680
1781850435000.0,2915846000
1781850450000.0,433969600
1781850465000.0,527893200
1781850480000.0,684759160
1781850495000.0,550448080
1781850510000.0,2825767320
1781850525000.0,497831680
1781850540000.0,577632120
1781850555000.0,628179800
1781850570000.0,549163760
1781850585000.0,2789119400
1781850600000.0,498789880
1781850615000.0,504269480
1781850630000.0,670197960
1781850645000.0,561172000
1781850660000.0,2874305200
1781850675000.0,456913920
1781850690000.0,549912200
1781850705000.0,642866840
1781850720000.0,570703320
1781850735000.0,2827111200
1781850750000.0,195093620
1781850765000.0,530663480
1781850780000.0,561592560
1781850795000.0,549743360
1781850810000.0,2767440800
1781850825000.0,420980720
1781850840000.0,532304000
1781850855000.0,684630120
1781850870000.0,525497120
1781850885000.0,2860763200
1781850900000.0,470599320
1781850915000.0,560721720
1781850930000.0,655001080
1781850945000.0,544217480
1781850960000.0,2813554680
1781850975000.0,450704000
1781850990000.0,644730400
1781851005000.0,608459160
1781851020000.0,593954000
1781851035000.0,2927141600
1781851050000.0,515835080
