time_index,card.nic.bps.avg.t
1781846565000.0,1319723000
1781846580000.0,1227976280
1781846595000.0,1013518960
1781846610000.0,1457837880
1781846625000.0,1121917120
1781846640000.0,930781800
1781846655000.0,1139942520
1781846670000.0,1137029320
1781846685000.0,1193973160
1781846700000.0,1342070160
1781846715000.0,1101907200
1781846730000.0,1120301280
1781846745000.0,1237354800
1781846760000.0,1344515480
1781846775000.0,1562812200
1781846790000.0,1289635120
1781846805000.0,1139799640
1781846820000.0,1023966000
1781846835000.0,1438035200
1781846850000.0,1414427200
1781846865000.0,1254048000
1781846880000.0,1313444240
1781846895000.0,1811367600
1781846910000.0,1524621000
1781846925000.0,1692143400
1781846940000.0,1523423960
1781846955000.0,1734658800
1781846970000.0,1482077920
1781846985000.0,1117399640
1781847000000.0,1209537840
1781847015000.0,1176666720
1781847030000.0,1646535800
1781847045000.0,1413160800
1781847060000.0,1459684560
1781847075000.0,1454527080
1781847090000.0,1581145720
1781847105000.0,1249046800
1781847120000.0,1697204640
1781847135000.0,1762446560
1781847150000.0,1956972120
1781847165000.0,1554831200
1781847180000.0,2016873600
1781847195000.0,1831439360
1781847210000.0,1543678000
1781847225000.0,1370380480
1781847240000.0,1825943200
1781847255000.0,1738573840
1781847270000.0,1658828200
1781847285000.0,1567868520
1781847300000.0,976347360
1781847315000.0,1178987720
1781847330000.0,1866759600
1781847345000.0,1651985120
1781847360000.0,1231657360
1781847375000.0,1183650320
1781847390000.0,1036595200
1781847405000.0,1305482240
1781847420000.0,1484600400
1781847435000.0,995308960
1781847450000.0,1524962320
1781847465000.0,1218436200
1781847480000.0,1591650320
1781847495000.0,1403737920
1781847510000.0,1384968000
1781847525000.0,1394784880
1781847540000.0,1452445920
1781847555000.0,1055376000
1781847570000.0,1009225840
1781847585000.0,992984160
1781847600000.0,1070590160
1781847615000.0,1197138320
1781847630000.0,1486905760
1781847645000.0,979583880
1781847660000.0,990425920
1781847675000.0,1415701280
1781847690000.0,1411439000
1781847705000.0,1462624680
1781847720000.0,1236570400
1781847735000.0,1147155680
1781847750000.0,1248438280
1781847765000.0,1544102920
1781847780000.0,1334749200
1781847795000.0,1625700640
1781847810000.0,1220414480
1781847825000.0,1371964400
1781847840000.0,1353594680
1781847855000.0,1225345960
1781847870000.0,1901125600
1781847885000.0,973276000
1781847900000.0,1527905680
1781847915000.0,1214147480
1781847930000.0,701017600
1781847945000.0,1189758800
1781847960000.0,1332296480
1781847975000.0,1263723320
1781847990000.0,1551913360
1781848005000.0,1177875600
1781848020000.0,1374353000
1781848035000.0,1673647720
1781848050000.0,1350900640
1781848065000.0,1618659600
1781848080000.0,1740750000
1781848095000.0,1452376280
1781848110000.0,2189530800
1781848125000.0,1147654560
1781848140000.0,1657308480
1781848155000.0,1225094400
1781848170000.0,1350512960
1781848185000.0,1174842560
1781848200000.0,1987466000
1781848215000.0,1256427120
1781848230000.0,1311581080
1781848245000.0,1750123720
1781848260000.0,982134480
1781848275000.0,1442087600
1781848290000.0,1217168160
1781848305000.0,971320200
1781848320000.0,1420600920
1781848335000.0,1228914480
1781848350000.0,985322920
1781848365000.0,1237272560
1781848380000.0,1629795200
1781848395000.0,1478018440
1781848410000.0,1245769120
1781848425000.0,1554795120
1781848440000.0,1606428040
1781848455000.0,1565126880
1781848470000.0,1486200120
1781848485000.0,819531880
1781848500000.0,1437260680
1781848515000.0,1414842280
1781848530000.0,1683295600
1781848545000.0,1832968600
1781848560000.0,1001824240
1781848575000.0,1324367040
1781848590000.0,965166200
1781848605000.0,1414381360
1781848620000.0,1343090160
1781848635000.0,1129663400
1781848650000.0,1485204680
1781848665000.0,1151980240
1781848680000.0,1447983920
1781848695000.0,1599424120
1781848710000.0,1195761360
1781848725000.0,1158126480
1781848740000.0,1589971040
1781848755000.0,1373862280
1781848770000.0,1030840200
1781848785000.0,1824296800
1781848800000.0,1597029080
1781848815000.0,1921427600
1781848830000.0,1012684920
1781848845000.0,1161678240
1781848860000.0,1393920200
1781848875000.0,1322341600
1781848890000.0,1335867080
1781848905000.0,1642859120
1781848920000.0,1624437160
1781848935000.0,1243648120
1781848950000.0,1126042120
1781848965000.0,1102902480
1781848980000.0,1449390680
1781848995000.0,1681430320
1781849010000.0,1308650720
1781849025000.0,1520572800
1781849040000.0,1400199600
1781849055000.0,981839040
1781849070000.0,1421863720
1781849085000.0,1673175440
1781849100000.0,1772032600
1781849115000.0,2038014160
1781849130000.0,1706161760
1781849145000.0,1740726280
1781849160000.0,1623845800
1781849175000.0,1488058000
1781849190000.0,1900514920
1781849205000.0,2086134800
1781849220000.0,1374987880
1781849235000.0,1749071880
1781849250000.0,1401802800
1781849265000.0,1883846400
1781849280000.0,2123229600
1781849295000.0,1809787200
1781849310000.0,1488859760
1781849325000.0,1420578400
1781849340000.0,1594785200
1781849355000.0,1619594240
1781849370000.0,1919919720
1781849385000.0,1470468920
1781849400000.0,1466460560
1781849415000.0,1320514800
1781849430000.0,1409538880
1781849445000.0,1258996640
1781849460000.0,1719378960
1781849475000.0,1557660680
1781849490000.0,2055169200
1781849505000.0,1876764000
1781849520000.0,1963279600
1781849535000.0,1837911200
1781849550000.0,1602621040
1781849565000.0,1475750280
1781849580000.0,2039968960
1781849595000.0,1773461080
1781849610000.0,1755618520
1781849625000.0,1738271600
1781849640000.0,1691942400
1781849655000.0,1984350200
1781849670000.0,1264176240
1781849685000.0,1760360400
1781849700000.0,1521095880
1781849715000.0,1864884640
1781849730000.0,2051712400
1781849745000.0,1289588000
1781849760000.0,1888842960
1781849775000.0,1927826240
1781849790000.0,2216441440
1781849805000.0,1939802120
1781849820000.0,1929733600
1781849835000.0,2032800000
1781849850000.0,1974118200
1781849865000.0,2177907200
1781849880000.0,2377569880
1781849895000.0,1305425920
1781849910000.0,1928911600
1781849925000.0,2254673600
1781849940000.0,1957951200
1781849955000.0,1737668400
1781849970000.0,2136117880
1781849985000.0,2123091760
1781850000000.0,1986945840
1781850015000.0,1607798560
1781850030000.0,1998916600
1781850045000.0,2051492640
1781850060000.0,2380587200
1781850075000.0,1786709000
1781850090000.0,1631058520
1781850105000.0,1801338800
1781850120000.0,1818582640
1781850135000.0,1886333200
1781850150000.0,1604050720
1781850165000.0,1426227400
1781850180000.0,1458624520
1781850195000.0,1619621680
1781850210000.0,1542715600
1781850225000.0,1547344280
1781850240000.0,2169133040
1781850255000.0,2023148000
1781850270000.0,1876947360
1781850285000.0,2068880400
1781850300000.0,2059483200
1781850315000.0,2449746520
1781850330000.0,2147240000
1781850345000.0,1950269440
1781850360000.0,1853261400
1781850375000.0,2459949880
1781850390000.0,1530084000
1781850405000.0,1336624520
1781850420000.0,1886946400
1781850435000.0,2166641200
1781850450000.0,2068495760
1781850465000.0,1963429080
1781850480000.0,1945057880
1781850495000.0,1935929200
1781850510000.0,1988363200
1781850525000.0,2145759440
1781850540000.0,1698140000
1781850555000.0,1946633440
1781850570000.0,1602544520
1781850585000.0,1747928680
1781850600000.0,1723691200
1781850615000.0,1787183200
1781850630000.0,2159975840
1781850645000.0,1305104000
1781850660000.0,1647961000
1781850675000.0,1700542880
1781850690000.0,1840644000
1781850705000.0,1605628720
1781850720000.0,2017868800
1781850735000.0,1805796000
1781850750000.0,1569018680
1781850765000.0,1746228800
1781850780000.0,1461351000
1781850795000.0,1680463240
1781850810000.0,2158571600
1781850825000.0,1934112800
1781850840000.0,2111117600
1781850855000.0,2443009840
1781850870000.0,1981426800
1781850885000.0,1925358000
1781850900000.0,1984287200
1781850915000.0,2029220240
1781850930000.0,2191061400
1781850945000.0,2065171040
1781850960000.0,1364017200
1781850975000.0,1658712000
1781850990000.0,1491173280
1781851005000.0,2119362000
1781851020000.0,2031706920
1781851035000.0,1948306800
1781851050000.0,1701301360
1781851065000.0,2104065840
1781851080000.0,2036112400
1781851095000.0,2027360400
1781851110000.0,1812750000
1781851125000.0,1914156000
