time_index,card.nic.bps.avg.r
1781846775000.0,1858510400
1781846790000.0,1372890200
1781846805000.0,615405760
1781846820000.0,575297040
1781846835000.0,563087760
1781846850000.0,466111520
1781846865000.0,1818169
1781846880000.0,1066074
1781846895000.0,2480550800
1781846910000.0,1375063160
1781846925000.0,1798132000
1781846940000.0,394334696
1781846955000.0,429426480
1781846970000.0,437837280
1781846985000.0,408298160
1781847000000.0,249168536
1781847015000.0,1472884
1781847030000.0,1110156
1781847045000.0,2479522000
1781847060000.0,355469200
1781847075000.0,342704360
1781847090000.0,355319656
1781847105000.0,472106600
1781847120000.0,280720308
1781847135000.0,1505405
1781847150000.0,1076335
1781847165000.0,2538691360
1781847180000.0,1266870080
1781847195000.0,2031402400
1781847210000.0,264113520
1781847225000.0,260062440
1781847240000.0,375669504
1781847255000.0,463687840
1781847270000.0,460835200
1781847285000.0,1805486
1781847300000.0,1085145
1781847315000.0,2553669000
1781847330000.0,1238978560
1781847345000.0,1997283200
1781847360000.0,528846000
1781847375000.0,299069000
1781847390000.0,339462800
1781847405000.0,461618800
1781847420000.0,527785000
1781847435000.0,41273236
1781847450000.0,1092749
1781847465000.0,766546840
1781847480000.0,103653472
1781847495000.0,608299520
1781847510000.0,2046022240
1781847525000.0,1937161200
1781847540000.0,858606280
1781847555000.0,463626240
1781847570000.0,309573520
1781847585000.0,362173056
1781847600000.0,570357560
1781847615000.0,198619288
1781847630000.0,58814068
1781847645000.0,2688592800
1781847660000.0,1336721400
1781847675000.0,2053618280
1781847690000.0,265156240
1781847705000.0,536220280
1781847720000.0,446828560
1781847735000.0,574133000
1781847750000.0,271610200
1781847765000.0,2152537480
1781847780000.0,1220273360
1781847795000.0,2138557600
1781847810000.0,865901680
1781847825000.0,495474680
1781847840000.0,453752000
1781847855000.0,391182976
1781847870000.0,437994920
1781847885000.0,114956504
1781847900000.0,199972736
1781847915000.0,2070892800
1781847930000.0,397976320
1781847945000.0,244116800
1781847960000.0,342516080
1781847975000.0,351479720
1781847990000.0,370419040
1781848005000.0,145458904
1781848020000.0,121591208
1781848035000.0,2654191600
1781848050000.0,1454098120
1781848065000.0,2084974200
1781848080000.0,886861120
1781848095000.0,534494400
1781848110000.0,484609880
1781848125000.0,263829440
1781848140000.0,132217768
1781848155000.0,2580340960
1781848170000.0,1561986960
1781848185000.0,2103149600
1781848200000.0,910891520
1781848215000.0,558659040
1781848230000.0,510384600
1781848245000.0,490491120
1781848260000.0,510968200
1781848275000.0,383937480
1781848290000.0,54431560
1781848305000.0,323128440
1781848320000.0,202560360
1781848335000.0,930913600
1781848350000.0,1888317200
1781848365000.0,2107180640
1781848380000.0,910320320
1781848395000.0,490842640
1781848410000.0,359165640
1781848425000.0,370680984
1781848440000.0,410271480
1781848455000.0,168375760
1781848470000.0,350274520
1781848485000.0,2388878960
1781848500000.0,1099338240
1781848515000.0,2040494000
1781848530000.0,513353320
1781848545000.0,518089320
1781848560000.0,500051440
1781848575000.0,431863720
1781848590000.0,233692264
1781848605000.0,210302900
1781848620000.0,972332800
1781848635000.0,2625206800
1781848650000.0,1925522000
1781848665000.0,1671034160
1781848680000.0,509663520
1781848695000.0,585712120
1781848710000.0,611271680
1781848725000.0,554373680
1781848740000.0,581000720
1781848755000.0,232073780
1781848770000.0,2334727360
1781848785000.0,1372495240
1781848800000.0,2073653600
1781848815000.0,1121118400
1781848830000.0,604299680
1781848845000.0,527452320
1781848860000.0,490780680
1781848875000.0,465087440
1781848890000.0,465223000
1781848905000.0,153186320
1781848920000.0,2765923600
1781848935000.0,1481288200
1781848950000.0,2099249600
1781848965000.0,427033760
1781848980000.0,374719800
1781848995000.0,371072520
1781849010000.0,465730600
1781849025000.0,89972456
1781849040000.0,3109504200
1781849055000.0,1367860240
1781849070000.0,2058759360
1781849085000.0,822282400
1781849100000.0,414486320
1781849115000.0,365186880
1781849130000.0,386982720
1781849145000.0,443850400
1781849160000.0,527211280
1781849175000.0,1247535600
1781849190000.0,2044651720
1781849205000.0,286198280
1781849220000.0,422640240
1781849235000.0,594909800
1781849250000.0,544402680
1781849265000.0,401908812
1781849280000.0,2423151600
1781849295000.0,1438809280
1781849310000.0,2042109200
1781849325000.0,904122280
1781849340000.0,453676320
1781849355000.0,361601840
1781849370000.0,216025064
1781849385000.0,1064065200
1781849400000.0,1550107200
1781849415000.0,1222069440
1781849430000.0,1787093800
1781849445000.0,2002952200
1781849460000.0,1429559920
1781849475000.0,574705000
1781849490000.0,535911200
1781849505000.0,514328160
1781849520000.0,484205720
1781849535000.0,472310680
1781849550000.0,1286532080
1781849565000.0,2031211200
1781849580000.0,298989760
1781849595000.0,403053400
1781849610000.0,525307200
1781849625000.0,594705320
1781849640000.0,524252320
1781849655000.0,608184200
1781849670000.0,2058516400
1781849685000.0,1986669200
1781849700000.0,2026109200
1781849715000.0,1998404800
1781849730000.0,416697400
1781849745000.0,523714400
1781849760000.0,625708840
1781849775000.0,515787320
1781849790000.0,555387840
1781849805000.0,362745280
1781849820000.0,1440096400
1781849835000.0,2616580800
1781849850000.0,1815158560
1781849865000.0,1767848960
1781849880000.0,344740560
1781849895000.0,280983240
1781849910000.0,424332760
1781849925000.0,559989560
1781849940000.0,581028720
1781849955000.0,463801480
1781849970000.0,1868621840
1781849985000.0,1685742080
1781850000000.0,627843080
1781850015000.0,232757440
1781850030000.0,1085797
1781850045000.0,2556430800
1781850060000.0,1763284400
1781850075000.0,883576520
1781850090000.0,446673880
1781850105000.0,375977344
