time_index,card.nic.bps.avg.r
1781846775000.0,2030570400
1781846790000.0,884229320
1781846805000.0,560226520
1781846820000.0,494053680
1781846835000.0,438711000
1781846850000.0,391246040
1781846865000.0,36253248
1781846880000.0,69263544
1781846895000.0,1248907480
1781846910000.0,1641778160
1781846925000.0,1981786400
1781846940000.0,404448080
1781846955000.0,400642816
1781846970000.0,463915040
1781846985000.0,416414616
1781847000000.0,163855552
1781847015000.0,2626524
1781847030000.0,29114152
1781847045000.0,523053120
1781847060000.0,2581974000
1781847075000.0,1850328400
1781847090000.0,949418080
1781847105000.0,591082600
1781847120000.0,592426560
1781847135000.0,585774200
1781847150000.0,516837480
1781847165000.0,1722537
1781847180000.0,43724832
1781847195000.0,669463520
1781847210000.0,2489847000
1781847225000.0,1962492520
1781847240000.0,915651200
1781847255000.0,621263000
1781847270000.0,563807240
1781847285000.0,529605840
1781847300000.0,493089960
1781847315000.0,2055794
1781847330000.0,284538216
1781847345000.0,2259915360
1781847360000.0,1862633880
1781847375000.0,720862160
1781847390000.0,229121360
1781847405000.0,380005600
1781847420000.0,508907680
1781847435000.0,88771560
1781847450000.0,1155323
1781847465000.0,1063526
1781847480000.0,1025002000
1781847495000.0,2814681720
1781847510000.0,1020752280
1781847525000.0,2056707480
1781847540000.0,281996480
1781847555000.0,314322760
1781847570000.0,297251400
1781847585000.0,344680160
1781847600000.0,136129816
1781847615000.0,2630408
1781847630000.0,549431600
1781847645000.0,2723074000
1781847660000.0,1490663600
1781847675000.0,1625453200
1781847690000.0,536926120
1781847705000.0,574867800
1781847720000.0,603456960
1781847735000.0,582906360
1781847750000.0,8840938
1781847765000.0,1069206
1781847780000.0,492730520
1781847795000.0,2704404400
1781847810000.0,1655182320
1781847825000.0,1552892120
1781847840000.0,575445760
1781847855000.0,619669360
1781847870000.0,602530560
1781847885000.0,618314760
1781847900000.0,22051931
1781847915000.0,2440506
1781847930000.0,516367040
1781847945000.0,2691538960
1781847960000.0,1793820000
1781847975000.0,1477172520
1781847990000.0,536443400
1781848005000.0,510664440
1781848020000.0,481142240
1781848035000.0,482584800
1781848050000.0,116732736
1781848065000.0,1163555
1781848080000.0,478172920
1781848095000.0,2869424960
1781848110000.0,1821709320
1781848125000.0,1776963200
1781848140000.0,517358080
1781848155000.0,502593280
1781848170000.0,446517080
1781848185000.0,450193800
1781848200000.0,262085480
1781848215000.0,1363856
1781848230000.0,259091864
1781848245000.0,302298216
1781848260000.0,53100892
1781848275000.0,2657660000
1781848290000.0,1416969600
1781848305000.0,1790171760
1781848320000.0,539194560
1781848335000.0,538230480
1781848350000.0,481128240
1781848365000.0,470252320
1781848380000.0,236678880
1781848395000.0,213758640
1781848410000.0,859543040
1781848425000.0,2620140400
1781848440000.0,1958826200
1781848455000.0,1282871520
1781848470000.0,519147120
1781848485000.0,503267040
1781848500000.0,485614600
1781848515000.0,422771280
1781848530000.0,270488120
1781848545000.0,83779788
1781848560000.0,3466542800
1781848575000.0,1718835800
1781848590000.0,1656908000
1781848605000.0,440820440
1781848620000.0,606632200
1781848635000.0,569196480
1781848650000.0,523068880
1781848665000.0,466854800
1781848680000.0,48053292
1781848695000.0,942714160
1781848710000.0,2849044280
1781848725000.0,1976148000
1781848740000.0,1524397600
1781848755000.0,578118240
1781848770000.0,552071280
1781848785000.0,527434640
1781848800000.0,548812600
1781848815000.0,501170640
1781848830000.0,50843100
1781848845000.0,867674320
1781848860000.0,3084088800
1781848875000.0,1781145000
1781848890000.0,1659300880
1781848905000.0,387350220
1781848920000.0,470161600
1781848935000.0,568541440
1781848950000.0,591213160
1781848965000.0,584756160
1781848980000.0,29783412
1781848995000.0,771367440
1781849010000.0,3329618800
1781849025000.0,1909675200
1781849040000.0,1745473200
1781849055000.0,347975860
1781849070000.0,475315960
1781849085000.0,592013320
1781849100000.0,618036960
1781849115000.0,568884880
1781849130000.0,38896244
1781849145000.0,604223800
1781849160000.0,664877880
1781849175000.0,18132578
1781849190000.0,3051781600
1781849205000.0,1370594320
1781849220000.0,1831789200
1781849235000.0,444389520
1781849250000.0,565309600
1781849265000.0,554214280
1781849280000.0,522321200
1781849295000.0,309007400
1781849310000.0,272099040
1781849325000.0,385276184
1781849340000.0,3379101200
1781849355000.0,1756876800
1781849370000.0,1793707400
1781849385000.0,272919720
1781849400000.0,345969536
1781849415000.0,441717520
1781849430000.0,485973920
1781849445000.0,565403960
1781849460000.0,109480536
1781849475000.0,284064760
1781849490000.0,3031365000
1781849505000.0,1491086000
1781849520000.0,2162742680
1781849535000.0,372686520
1781849550000.0,283489520
1781849565000.0,365230080
1781849580000.0,345748812
1781849595000.0,451900640
1781849610000.0,309954080
1781849625000.0,159801292
1781849640000.0,3436255600
1781849655000.0,1741436120
1781849670000.0,2001016400
1781849685000.0,232196640
1781849700000.0,320834944
1781849715000.0,343629976
1781849730000.0,448055960
1781849745000.0,538098080
1781849760000.0,287127144
1781849775000.0,899127280
1781849790000.0,2964821600
1781849805000.0,1810226160
1781849820000.0,1886460920
1781849835000.0,517472240
1781849850000.0,555647080
1781849865000.0,556491560
1781849880000.0,540518080
1781849895000.0,484842960
1781849910000.0,207640088
1781849925000.0,1783314640
1781849940000.0,2257300000
1781849955000.0,2055665440
1781849970000.0,1911456400
1781849985000.0,492490920
1781850000000.0,517475680
1781850015000.0,524506840
1781850030000.0,475801440
1781850045000.0,442798760
1781850060000.0,607610480
1781850075000.0,2742928160
1781850090000.0,1793557720
1781850105000.0,1204397480
1781850120000.0,509753640
1781850135000.0,399949824
1781850150000.0,392062616
1781850165000.0,481515600
1781850180000.0,513641880
1781850195000.0,3301920560
1781850210000.0,1853230800
1781850225000.0,1681719600
1781850240000.0,470129320
1781850255000.0,581093200
1781850270000.0,530268800
1781850285000.0,479082360
1781850300000.0,458690160
1781850315000.0,118666176
1781850330000.0,1104193600
1781850345000.0,673453040
1781850360000.0,2761350800
1781850375000.0,1682450240
1781850390000.0,2143710400
1781850405000.0,313185560
1781850420000.0,326514400
1781850435000.0,462387520
1781850450000.0,561471880
1781850465000.0,556103160
1781850480000.0,459925280
1781850495000.0,2801884160
1781850510000.0,1874228800
1781850525000.0,2148665200
1781850540000.0,1147153000
1781850555000.0,511714800
1781850570000.0,394634800
1781850585000.0,383831400
1781850600000.0,390514176
1781850615000.0,455938080
1781850630000.0,726352520
1781850645000.0,3162849200
1781850660000.0,1503535120
1781850675000.0,2149977080
1781850690000.0,760706440
1781850705000.0,390528880
1781850720000.0,354917300
1781850735000.0,408766000
1781850750000.0,431472000
1781850765000.0,523500480
1781850780000.0,508270280
1781850795000.0,3100574920
1781850810000.0,1497870240
1781850825000.0,2137009760
1781850840000.0,1244192560
1781850855000.0,503005440
1781850870000.0,447841440
1781850885000.0,445315520
1781850900000.0,420096880
1781850915000.0,421075680
1781850930000.0,305143880
1781850945000.0,1327849080
1781850960000.0,414435960
1781850975000.0,482373600
1781850990000.0,12584320
1781851005000.0,2294960120
1781851020000.0,1386967760
1781851035000.0,1689143800
1781851050000.0,537755360
1781851065000.0,589248720
1781851080000.0,587117040
