time_index,card.nic.bps.avg.r
1781846730000.0,349973160
1781846745000.0,359150160
1781846760000.0,350871656
1781846775000.0,349925452
1781846790000.0,358146080
1781846805000.0,540163520
1781846820000.0,349290120
1781846835000.0,354385160
1781846850000.0,350607000
1781846865000.0,396325000
1781846880000.0,347922380
1781846895000.0,354997920
1781846910000.0,355629680
1781846925000.0,354859000
1781846940000.0,352993256
1781846955000.0,356643456
1781846970000.0,355481840
1781846985000.0,357100840
1781847000000.0,349872320
1781847015000.0,356020160
1781847030000.0,349071880
1781847045000.0,349881000
1781847060000.0,357926240
1781847075000.0,349781320
1781847090000.0,356185140
1781847105000.0,356381400
1781847120000.0,356639400
1781847135000.0,361385856
1781847150000.0,1129818720
1781847165000.0,2386987840
1781847180000.0,2339099440
1781847195000.0,2193593600
1781847210000.0,1704563080
1781847225000.0,1105603880
1781847240000.0,405969880
1781847255000.0,373372120
1781847270000.0,443579080
1781847285000.0,359859600
1781847300000.0,363912936
1781847315000.0,386289520
1781847330000.0,361947700
1781847345000.0,360701976
1781847360000.0,357187736
1781847375000.0,350528536
1781847390000.0,355437600
1781847405000.0,361910760
1781847420000.0,355163800
1781847435000.0,351624760
1781847450000.0,358174680
1781847465000.0,351650892
1781847480000.0,355795560
1781847495000.0,354121344
1781847510000.0,348919720
1781847525000.0,732315280
1781847540000.0,404485376
1781847555000.0,351322200
1781847570000.0,355323800
1781847585000.0,347226840
1781847600000.0,353066520
1781847615000.0,357465704
1781847630000.0,351907680
1781847645000.0,352188696
1781847660000.0,353306640
1781847675000.0,370964020
1781847690000.0,354745360
1781847705000.0,353328520
1781847720000.0,353221600
1781847735000.0,355336400
1781847750000.0,354294016
1781847765000.0,353014160
1781847780000.0,358148224
1781847795000.0,351768120
1781847810000.0,350767120
1781847825000.0,357444280
1781847840000.0,374972560
1781847855000.0,511065000
1781847870000.0,348193880
1781847885000.0,518542200
1781847900000.0,426275020
1781847915000.0,357603960
1781847930000.0,353415064
1781847945000.0,352740504
1781847960000.0,525081600
1781847975000.0,636438000
1781847990000.0,354738816
1781848005000.0,355438360
1781848020000.0,356371864
1781848035000.0,353421120
1781848050000.0,761947440
1781848065000.0,1689442080
1781848080000.0,1963503200
1781848095000.0,1124883200
1781848110000.0,1024615840
1781848125000.0,1034282800
1781848140000.0,1030147880
1781848155000.0,1026548120
1781848170000.0,1025914560
1781848185000.0,1336151360
1781848200000.0,1025952240
1781848215000.0,539955880
1781848230000.0,764659520
1781848245000.0,350216216
1781848260000.0,357121960
1781848275000.0,348497800
1781848290000.0,449714480
1781848305000.0,395055028
1781848320000.0,349722420
1781848335000.0,349452680
1781848350000.0,358896972
1781848365000.0,352732056
1781848380000.0,355172120
1781848395000.0,354995320
1781848410000.0,351036000
1781848425000.0,349281120
1781848440000.0,352841280
1781848455000.0,1248579800
1781848470000.0,460692480
1781848485000.0,353949464
1781848500000.0,317611320
1781848515000.0,336205000
1781848530000.0,338256160
1781848545000.0,122261520
1781848560000.0,94570772
1781848575000.0,475529360
1781848590000.0,361850880
1781848605000.0,98495732
1781848620000.0,49604600
1781848635000.0,317318680
1781848650000.0,346699720
1781848665000.0,337856040
1781848680000.0,352041840
1781848695000.0,939899280
1781848710000.0,1027688240
1781848725000.0,1046607600
1781848740000.0,1007932400
1781848755000.0,1024244960
1781848770000.0,967566560
1781848785000.0,1024379280
1781848800000.0,1020625920
1781848815000.0,1021773840
1781848830000.0,1022153600
1781848845000.0,971814600
1781848860000.0,1018652280
1781848875000.0,1013514000
1781848890000.0,1023683280
1781848905000.0,1026047880
1781848920000.0,1028378720
1781848935000.0,1029495600
1781848950000.0,2010172200
1781848965000.0,2093404560
1781848980000.0,2375971440
1781848995000.0,2542940400
1781849010000.0,1818352800
1781849025000.0,1127224720
1781849040000.0,1048006160
1781849055000.0,1036489200
1781849070000.0,1008665480
1781849085000.0,1020630520
1781849100000.0,1025893880
1781849115000.0,1037017400
1781849130000.0,1116330000
1781849145000.0,979279680
1781849160000.0,1025457200
1781849175000.0,1032180960
1781849190000.0,1245576480
1781849205000.0,1851072920
1781849220000.0,1032797600
1781849235000.0,1007452960
1781849250000.0,1028575520
1781849265000.0,484490720
1781849280000.0,344263144
1781849295000.0,351069560
1781849310000.0,354476000
1781849325000.0,340203060
1781849340000.0,355974376
1781849355000.0,354059480
1781849370000.0,354350760
1781849385000.0,351569256
1781849400000.0,357214080
1781849415000.0,348553120
1781849430000.0,385444096
1781849445000.0,406666200
1781849460000.0,350482360
1781849475000.0,356504680
1781849490000.0,356216280
1781849505000.0,354779880
1781849520000.0,550894080
1781849535000.0,393517260
1781849550000.0,353962720
1781849565000.0,353885260
1781849580000.0,351306856
1781849595000.0,364440780
1781849610000.0,352237600
1781849625000.0,352153920
1781849640000.0,688681160
1781849655000.0,355527064
1781849670000.0,353842840
1781849685000.0,377129120
1781849700000.0,360255520
1781849715000.0,351380560
1781849730000.0,353552104
1781849745000.0,358864800
1781849760000.0,351869120
1781849775000.0,720550800
1781849790000.0,355027720
1781849805000.0,351639144
1781849820000.0,356926080
1781849835000.0,353396080
1781849850000.0,1340597160
1781849865000.0,2315495840
1781849880000.0,2391762000
1781849895000.0,2376790800
1781849910000.0,2366969200
1781849925000.0,2361911200
1781849940000.0,1700626800
1781849955000.0,1031594080
1781849970000.0,1041964000
1781849985000.0,1696142120
1781850000000.0,1038757480
1781850015000.0,1038450080
1781850030000.0,1060604800
1781850045000.0,1028729200
1781850060000.0,1058948320
1781850075000.0,1025810120
1781850090000.0,1071364200
1781850105000.0,1033091200
1781850120000.0,1041954520
1781850135000.0,1594559480
1781850150000.0,1082738800
1781850165000.0,1037212960
1781850180000.0,1038996000
1781850195000.0,1037589000
1781850210000.0,1010424000
1781850225000.0,669207200
1781850240000.0,356267360
1781850255000.0,461048640
1781850270000.0,350632344
1781850285000.0,354672680
1781850300000.0,358202440
1781850315000.0,348769720
1781850330000.0,358694960
1781850345000.0,368955880
1781850360000.0,351051776
1781850375000.0,354385944
1781850390000.0,350431240
1781850405000.0,374542800
1781850420000.0,356684680
1781850435000.0,354741940
1781850450000.0,682320640
1781850465000.0,354520520
1781850480000.0,358081664
1781850495000.0,365580320
1781850510000.0,359283000
1781850525000.0,504342680
1781850540000.0,355344960
1781850555000.0,353115400
1781850570000.0,356328320
1781850585000.0,967536400
1781850600000.0,351512480
1781850615000.0,326842640
1781850630000.0,334666216
1781850645000.0,344233960
1781850660000.0,351830840
1781850675000.0,354633240
1781850690000.0,381152760
1781850705000.0,406561520
1781850720000.0,302153984
1781850735000.0,212961960
1781850750000.0,1091485680
1781850765000.0,2100233000
1781850780000.0,2275050400
1781850795000.0,1841921600
1781850810000.0,1006613600
1781850825000.0,201572000
1781850840000.0,357836760
1781850855000.0,358158560
1781850870000.0,366721040
1781850885000.0,359992652
1781850900000.0,361869416
1781850915000.0,354036560
1781850930000.0,356873520
1781850945000.0,351062280
1781850960000.0,355830440
1781850975000.0,347863880
1781850990000.0,599682040
1781851005000.0,350717520
1781851020000.0,342578176
