time_index,card.nic.bps.avg.t
1781846685000.0,357094080
1781846700000.0,964452240
1781846715000.0,1024676440
1781846730000.0,1023321800
1781846745000.0,1026315280
1781846760000.0,944463880
1781846775000.0,357159400
1781846790000.0,357861016
1781846805000.0,893534400
1781846820000.0,350406068
1781846835000.0,355030600
1781846850000.0,355295760
1781846865000.0,358745520
1781846880000.0,350113160
1781846895000.0,357682664
1781846910000.0,352063000
1781846925000.0,350951320
1781846940000.0,355997880
1781846955000.0,455339600
1781846970000.0,351479080
1781846985000.0,350603136
1781847000000.0,350725940
1781847015000.0,357729240
1781847030000.0,353260200
1781847045000.0,353684864
1781847060000.0,352259120
1781847075000.0,354839320
1781847090000.0,341069320
1781847105000.0,439860240
1781847120000.0,347420680
1781847135000.0,362655052
1781847150000.0,1026186000
1781847165000.0,1950771400
1781847180000.0,2222292800
1781847195000.0,2364284800
1781847210000.0,2298625600
1781847225000.0,1352194240
1781847240000.0,1030873080
1781847255000.0,497961680
1781847270000.0,600944280
1781847285000.0,367250176
1781847300000.0,384313680
1781847315000.0,927474680
1781847330000.0,1024333200
1781847345000.0,1030701040
1781847360000.0,1024257840
1781847375000.0,642342640
1781847390000.0,478122360
1781847405000.0,355874228
1781847420000.0,356575256
1781847435000.0,360492280
1781847450000.0,356619600
1781847465000.0,356906000
1781847480000.0,356617480
1781847495000.0,352341040
1781847510000.0,352495040
1781847525000.0,360844040
1781847540000.0,353895220
1781847555000.0,363558160
1781847570000.0,357029504
1781847585000.0,356003840
1781847600000.0,353711104
1781847615000.0,397512840
1781847630000.0,352729920
1781847645000.0,350857140
1781847660000.0,374773440
1781847675000.0,354320800
1781847690000.0,352443776
1781847705000.0,356776520
1781847720000.0,352931920
1781847735000.0,358282200
1781847750000.0,351790824
1781847765000.0,357759120
1781847780000.0,355612720
1781847795000.0,359941000
1781847810000.0,352370816
1781847825000.0,349192080
1781847840000.0,649247120
1781847855000.0,356745760
1781847870000.0,357562720
1781847885000.0,464112680
1781847900000.0,811980440
1781847915000.0,353630696
1781847930000.0,356342280
1781847945000.0,354270600
1781847960000.0,515705720
1781847975000.0,603069480
1781847990000.0,353740320
1781848005000.0,357166760
1781848020000.0,354121840
1781848035000.0,351354264
1781848050000.0,652326800
1781848065000.0,1274470400
1781848080000.0,1766079600
1781848095000.0,994032800
1781848110000.0,354725160
1781848125000.0,380284600
1781848140000.0,413935680
1781848155000.0,410017816
1781848170000.0,354558520
1781848185000.0,366818240
1781848200000.0,357143988
1781848215000.0,893250880
1781848230000.0,801507160
1781848245000.0,358413520
1781848260000.0,354916240
1781848275000.0,356335440
1781848290000.0,1001531800
1781848305000.0,1038117280
1781848320000.0,673660640
1781848335000.0,356243560
1781848350000.0,354304024
1781848365000.0,358929560
1781848380000.0,359609344
1781848395000.0,351050800
1781848410000.0,357119720
1781848425000.0,350605320
1781848440000.0,354839240
1781848455000.0,788614040
1781848470000.0,457804840
1781848485000.0,353116840
1781848500000.0,357923600
1781848515000.0,735074320
1781848530000.0,357155680
1781848545000.0,356544680
1781848560000.0,359636120
1781848575000.0,362860240
1781848590000.0,523891320
1781848605000.0,358024000
1781848620000.0,363657440
1781848635000.0,354102480
1781848650000.0,1017344320
1781848665000.0,1023168320
1781848680000.0,1024309640
1781848695000.0,1018110480
1781848710000.0,1024541480
1781848725000.0,1018427280
1781848740000.0,1116181920
1781848755000.0,1098699760
1781848770000.0,1022809480
1781848785000.0,1029213920
1781848800000.0,1009978560
1781848815000.0,719366240
1781848830000.0,356462880
1781848845000.0,353101720
1781848860000.0,353983640
1781848875000.0,353812680
1781848890000.0,350579736
1781848905000.0,351143680
1781848920000.0,597798920
1781848935000.0,407769064
1781848950000.0,1837528400
1781848965000.0,1907404800
1781848980000.0,1871962000
1781848995000.0,1819764960
1781849010000.0,1126356480
1781849025000.0,1043880800
1781849040000.0,552245920
1781849055000.0,386796904
1781849070000.0,360853720
1781849085000.0,363162640
1781849100000.0,360490240
1781849115000.0,404473840
1781849130000.0,371013480
1781849145000.0,368415920
1781849160000.0,359430784
1781849175000.0,411171320
1781849190000.0,436085360
1781849205000.0,368461720
1781849220000.0,367365480
1781849235000.0,992318560
1781849250000.0,1025554800
1781849265000.0,766609920
1781849280000.0,360666520
1781849295000.0,355685736
1781849310000.0,566899000
1781849325000.0,359660000
1781849340000.0,388783896
1781849355000.0,356601920
1781849370000.0,353170040
1781849385000.0,356841520
1781849400000.0,361534824
1781849415000.0,356317772
1781849430000.0,354953200
1781849445000.0,367611980
1781849460000.0,352100096
1781849475000.0,358393960
1781849490000.0,353660960
1781849505000.0,351969384
1781849520000.0,369167720
1781849535000.0,351418080
1781849550000.0,352694424
1781849565000.0,354194584
1781849580000.0,347334720
1781849595000.0,361772776
1781849610000.0,352101280
1781849625000.0,355266536
1781849640000.0,438897920
1781849655000.0,492315360
1781849670000.0,356733240
1781849685000.0,371957016
1781849700000.0,350400160
1781849715000.0,358171760
1781849730000.0,363845300
1781849745000.0,351654424
1781849760000.0,355633460
1781849775000.0,369230464
1781849790000.0,353570000
1781849805000.0,358208896
1781849820000.0,354279200
1781849835000.0,422467640
1781849850000.0,1739917720
1781849865000.0,1888495600
1781849880000.0,2290836680
1781849895000.0,2364725600
1781849910000.0,2365922520
1781849925000.0,2201980120
1781849940000.0,1697499760
1781849955000.0,1712616640
1781849970000.0,1695815480
1781849985000.0,1192943000
1781850000000.0,1029840160
1781850015000.0,1025327920
1781850030000.0,1024601000
1781850045000.0,1026187040
1781850060000.0,1177308480
1781850075000.0,1023799600
1781850090000.0,1027155360
1781850105000.0,1030529040
1781850120000.0,1024590120
1781850135000.0,1235484880
1781850150000.0,1003840120
1781850165000.0,1028503760
1781850180000.0,1023806960
1781850195000.0,1027815000
1781850210000.0,1022947960
1781850225000.0,1027515000
1781850240000.0,1011547600
1781850255000.0,594803920
1781850270000.0,350056984
1781850285000.0,355442280
1781850300000.0,354352880
1781850315000.0,352529240
1781850330000.0,390184960
1781850345000.0,358063640
1781850360000.0,359482136
1781850375000.0,350949864
1781850390000.0,955072800
1781850405000.0,1411687000
1781850420000.0,1139950800
1781850435000.0,1028737040
1781850450000.0,1023861360
1781850465000.0,997291320
1781850480000.0,1308353760
1781850495000.0,1024547320
1781850510000.0,1023872520
1781850525000.0,1031014600
1781850540000.0,1003257440
1781850555000.0,1187818080
1781850570000.0,1047882960
1781850585000.0,1023781200
1781850600000.0,1028878240
1781850615000.0,1019298320
1781850630000.0,1016339440
1781850645000.0,870726880
1781850660000.0,355690136
1781850675000.0,353409100
1781850690000.0,362847336
1781850705000.0,594015200
1781850720000.0,354935500
1781850735000.0,274145816
1781850750000.0,1508356080
1781850765000.0,2133696520
1781850780000.0,2170252800
1781850795000.0,2260232600
1781850810000.0,1940531200
1781850825000.0,950255600
1781850840000.0,853711200
1781850855000.0,854157360
1781850870000.0,851016560
1781850885000.0,538244160
1781850900000.0,184581000
1781850915000.0,182342976
1781850930000.0,182308264
1781850945000.0,194119092
1781850960000.0,181288400
1781850975000.0,27833356
1781850990000.0,25064868
1781851005000.0,358376400
1781851020000.0,357009960
