time_index,card.nic.bps.avg.r
1781845710000.0,8542660000
1781845725000.0,8672405200
1781845740000.0,8600322800
1781845755000.0,7825623600
1781845770000.0,7631384400
1781845785000.0,7745288800
1781845800000.0,8212462000
1781845815000.0,8291557200
1781845830000.0,8004552000
1781845845000.0,8153951600
1781845860000.0,8335268000
1781845875000.0,8676417600
1781845890000.0,8813886800
1781845905000.0,8242499600
1781845920000.0,7964332800
1781845935000.0,7088600800
1781845950000.0,8113702400
1781845965000.0,7741118000
1781845980000.0,8561612000
1781845995000.0,8254730400
1781846010000.0,8419928000
1781846025000.0,9498276800
1781846040000.0,8997063200
1781846055000.0,8906920800
1781846070000.0,8245903200
1781846085000.0,8392195200
1781846100000.0,8394390800
1781846115000.0,8511260000
1781846130000.0,9039684000
1781846145000.0,8933272000
1781846160000.0,8680164000
1781846175000.0,7568314400
1781846190000.0,7490735200
1781846205000.0,7960221200
1781846220000.0,7377425200
1781846235000.0,8216988800
1781846250000.0,7980820000
1781846265000.0,8086321600
1781846280000.0,7827529600
1781846295000.0,7891609200
1781846310000.0,7748801200
1781846325000.0,7824336400
1781846340000.0,7990801200
1781846355000.0,8731309600
1781846370000.0,8973225200
1781846385000.0,9158497200
1781846400000.0,8422218000
1781846415000.0,8653053200
1781846430000.0,8332639600
1781846445000.0,7739524800
1781846460000.0,7746764000
1781846475000.0,7990260400
1781846490000.0,7249071200
1781846505000.0,7819328800
1781846520000.0,7690361200
1781846535000.0,7757172800
1781846550000.0,8480520800
1781846565000.0,7870855600
1781846580000.0,7742944000
1781846595000.0,7840633600
1781846610000.0,7619094000
1781846625000.0,7959444800
1781846640000.0,8193397600
1781846655000.0,7964696400
1781846670000.0,7900444000
1781846685000.0,8388847200
1781846700000.0,7931597600
1781846715000.0,8077326000
1781846730000.0,7924115200
1781846745000.0,7679448000
1781846760000.0,8208456800
1781846775000.0,9102994000
1781846790000.0,8594404000
1781846805000.0,9181234800
1781846820000.0,9047941200
1781846835000.0,8895194800
1781846850000.0,8587475200
1781846865000.0,7670283600
1781846880000.0,7082218400
1781846895000.0,7391862800
1781846910000.0,7171176800
1781846925000.0,7746074400
1781846940000.0,8007447200
1781846955000.0,8528843600
1781846970000.0,8984334400
1781846985000.0,8343966400
1781847000000.0,8193453200
1781847015000.0,8349059600
1781847030000.0,7994796400
1781847045000.0,8432038000
1781847060000.0,7699116800
1781847075000.0,8158276000
1781847090000.0,8293136800
1781847105000.0,8342241200
1781847120000.0,9013287200
1781847135000.0,8767725600
1781847150000.0,7892990400
1781847165000.0,7202479200
1781847180000.0,8058712800
1781847195000.0,6863705600
1781847210000.0,7761594800
1781847225000.0,7624944800
1781847240000.0,7928835200
1781847255000.0,7486993200
1781847270000.0,8347058000
1781847285000.0,7682342000
1781847300000.0,8121208000
1781847315000.0,7180896000
1781847330000.0,7847771200
1781847345000.0,7622968800
1781847360000.0,7410572000
1781847375000.0,7768203200
1781847390000.0,7405267200
1781847405000.0,8394017200
1781847420000.0,7355334800
1781847435000.0,7161734000
1781847450000.0,6619183600
1781847465000.0,8136168000
1781847480000.0,7812490800
1781847495000.0,7572032000
1781847510000.0,7411105600
1781847525000.0,7365879200
1781847540000.0,6261860800
1781847555000.0,5962151200
1781847570000.0,7181648000
1781847585000.0,6694044000
1781847600000.0,7529486800
1781847615000.0,6468949600
1781847630000.0,7224598400
1781847645000.0,6939389200
1781847660000.0,7217228000
1781847675000.0,7092784000
1781847690000.0,7258054000
1781847705000.0,7361965200
1781847720000.0,7161222800
1781847735000.0,8151706800
1781847750000.0,8215011200
1781847765000.0,7946677600
1781847780000.0,8224412400
1781847795000.0,7586201600
1781847810000.0,8357901200
1781847825000.0,7284814800
1781847840000.0,7290174000
1781847855000.0,7871142400
1781847870000.0,7229762800
1781847885000.0,8033000000
1781847900000.0,6985289600
1781847915000.0,6998172000
1781847930000.0,7399229200
1781847945000.0,7184201200
1781847960000.0,7259517600
1781847975000.0,8014036000
1781847990000.0,7937980000
1781848005000.0,8642856400
1781848020000.0,8945131600
1781848035000.0,7920492400
1781848050000.0,8729486800
1781848065000.0,8700924000
1781848080000.0,8463473200
1781848095000.0,8227914400
1781848110000.0,8092811200
1781848125000.0,7953958400
1781848140000.0,8186958000
1781848155000.0,8011613600
1781848170000.0,6587926800
1781848185000.0,7186013200
1781848200000.0,6376747200
1781848215000.0,7645854000
1781848230000.0,7192133600
1781848245000.0,7584008000
1781848260000.0,7909466000
1781848275000.0,7160944000
1781848290000.0,6994474400
1781848305000.0,6669435600
1781848320000.0,8394609600
1781848335000.0,7270424400
1781848350000.0,7545352000
1781848365000.0,8409450000
1781848380000.0,7813087200
1781848395000.0,7588749200
1781848410000.0,8817246400
1781848425000.0,7531158000
1781848440000.0,7857269200
1781848455000.0,7592190000
1781848470000.0,8285803200
1781848485000.0,8423391200
1781848500000.0,9034066400
1781848515000.0,8772970000
1781848530000.0,9304031200
1781848545000.0,9311120400
1781848560000.0,9647014800
1781848575000.0,9922370000
1781848590000.0,9401407200
1781848605000.0,9295786000
1781848620000.0,8780567200
1781848635000.0,9177972800
1781848650000.0,8778114800
1781848665000.0,8850898800
1781848680000.0,9236280800
1781848695000.0,10047113600
1781848710000.0,8623405600
1781848725000.0,9463262400
1781848740000.0,8848867200
1781848755000.0,8443444000
1781848770000.0,8735188400
1781848785000.0,7549437600
1781848800000.0,7971734400
1781848815000.0,7626797200
1781848830000.0,8517474000
1781848845000.0,9061134400
1781848860000.0,8725263200
1781848875000.0,8664694800
1781848890000.0,8869584800
1781848905000.0,8841512000
1781848920000.0,8716567200
1781848935000.0,9519156400
1781848950000.0,8733754800
1781848965000.0,8612362800
1781848980000.0,9283004800
1781848995000.0,9099858800
1781849010000.0,8516562000
1781849025000.0,8991816000
1781849040000.0,9182598000
1781849055000.0,8842657600
1781849070000.0,8891670400
1781849085000.0,9550180000
1781849100000.0,9950516000
1781849115000.0,10791721200
1781849130000.0,9819464000
1781849145000.0,10383192800
1781849160000.0,10102449600
1781849175000.0,10674572400
1781849190000.0,10188559200
1781849205000.0,9992770400
1781849220000.0,9433912800
1781849235000.0,9465085200
1781849250000.0,9818508400
1781849265000.0,10422127200
1781849280000.0,10223406400
1781849295000.0,9995311600
1781849310000.0,10462260400
1781849325000.0,10945288800
1781849340000.0,10677738800
1781849355000.0,9794788000
1781849370000.0,10023293600
1781849385000.0,9152434000
1781849400000.0,9528179200
1781849415000.0,9820248400
1781849430000.0,9584081200
1781849445000.0,9360154800
1781849460000.0,9437451200
1781849475000.0,9058345600
1781849490000.0,9882516000
1781849505000.0,9506525200
1781849520000.0,9346179200
1781849535000.0,9645526400
1781849550000.0,9926628000
1781849565000.0,8911528000
1781849580000.0,8071680800
1781849595000.0,8249883200
1781849610000.0,9044224400
1781849625000.0,8756066800
1781849640000.0,9344801200
1781849655000.0,9911326400
1781849670000.0,9362392000
1781849685000.0,8805414400
1781849700000.0,8829965200
1781849715000.0,9231968800
1781849730000.0,8888382400
1781849745000.0,8960551200
1781849760000.0,9169810400
1781849775000.0,8774108000
1781849790000.0,8603451200
1781849805000.0,9365638400
1781849820000.0,8911180000
1781849835000.0,9578799200
1781849850000.0,10094877200
1781849865000.0,10384377600
1781849880000.0,10957014800
1781849895000.0,10068802000
1781849910000.0,10261768000
1781849925000.0,10262121600
1781849940000.0,10130838400
1781849955000.0,9715902800
1781849970000.0,10564885600
1781849985000.0,10105425200
1781850000000.0,10031924800
1781850015000.0,9972856000
1781850030000.0,9900640800
1781850045000.0,9980812400
1781850060000.0,10041131200
1781850075000.0,9911439200
1781850090000.0,10256518400
1781850105000.0,10124516000
1781850120000.0,10284440000
1781850135000.0,9982616000
1781850150000.0,9900204000
1781850165000.0,10053426400
1781850180000.0,10407678000
1781850195000.0,11204677600
1781850210000.0,10795620800
1781850225000.0,10826292000
1781850240000.0,11137224000
1781850255000.0,11398878800
1781850270000.0,10313096000
1781850285000.0,10815198000
1781850300000.0,10370580400
1781850315000.0,9628128000
1781850330000.0,9862826400
1781850345000.0,10123838400
1781850360000.0,11242932800
1781850375000.0,11452342400
1781850390000.0,10373860000
1781850405000.0,10030782800
1781850420000.0,9860620000
1781850435000.0,9671094400
1781850450000.0,9582496000
1781850465000.0,10212509200
1781850480000.0,10328480000
1781850495000.0,10937206400
1781850510000.0,11106178000
1781850525000.0,10784488000
1781850540000.0,11002400000
1781850555000.0,11164396800
1781850570000.0,10200844000
1781850585000.0,10124886000
1781850600000.0,9436805600
1781850615000.0,9630669200
1781850630000.0,11222600000
1781850645000.0,11151246800
1781850660000.0,10932210000
1781850675000.0,10686443600
1781850690000.0,10271358800
1781850705000.0,11078544400
1781850720000.0,11382436800
1781850735000.0,11124250400
1781850750000.0,10922896000
1781850765000.0,10992613600
1781850780000.0,10771166000
1781850795000.0,11097464800
1781850810000.0,10053573200
1781850825000.0,10137611600
1781850840000.0,9583281600
1781850855000.0,10077516400
1781850870000.0,10555820000
1781850885000.0,11022698000
1781850900000.0,10856278400
1781850915000.0,10683918000
1781850930000.0,10616492800
1781850945000.0,10528845200
1781850960000.0,9832687200
1781850975000.0,10290884000
1781850990000.0,10495317600
1781851005000.0,10380649200
1781851020000.0,9529824000
1781851035000.0,9784956000
