time_index,card.nic.bps.avg.r
1781845725000.0,6173017200
1781845740000.0,5369071600
1781845755000.0,6147998400
1781845770000.0,6815440800
1781845785000.0,7024024000
1781845800000.0,6783029200
1781845815000.0,6365810000
1781845830000.0,6698655600
1781845845000.0,7042797600
1781845860000.0,6262666800
1781845875000.0,6702369200
1781845890000.0,6406319600
1781845905000.0,6266269200
1781845920000.0,6051682800
1781845935000.0,6584820800
1781845950000.0,6471413600
1781845965000.0,6792606400
1781845980000.0,6339389200
1781845995000.0,6396729200
1781846010000.0,6275656400
1781846025000.0,5904475600
1781846040000.0,6010644000
1781846055000.0,5879515600
1781846070000.0,5509064000
1781846085000.0,5667374400
1781846100000.0,5827525600
1781846115000.0,6018008800
1781846130000.0,6384501600
1781846145000.0,5801635200
1781846160000.0,5707080400
1781846175000.0,5749888800
1781846190000.0,5740046800
1781846205000.0,5930580400
1781846220000.0,5725101600
1781846235000.0,5998733200
1781846250000.0,5669797200
1781846265000.0,5500932400
1781846280000.0,5519606800
1781846295000.0,5671857200
1781846310000.0,5525928800
1781846325000.0,5874932400
1781846340000.0,5845250000
1781846355000.0,6256861600
1781846370000.0,6245212400
1781846385000.0,5644070800
1781846400000.0,5116011600
1781846415000.0,5753978800
1781846430000.0,6250872800
1781846445000.0,6441547200
1781846460000.0,6211583200
1781846475000.0,6586228400
1781846490000.0,6117717200
1781846505000.0,5917041200
1781846520000.0,6102360000
1781846535000.0,5456226000
1781846550000.0,5767081600
1781846565000.0,6049334400
1781846580000.0,6814831200
1781846595000.0,6610199600
1781846610000.0,6059028800
1781846625000.0,5860301200
1781846640000.0,5917129200
1781846655000.0,5573580000
1781846670000.0,6039327200
1781846685000.0,5401087600
1781846700000.0,5861759600
1781846715000.0,5640972000
1781846730000.0,5796624400
1781846745000.0,6343474400
1781846760000.0,5526414800
1781846775000.0,5389008400
1781846790000.0,5622233600
1781846805000.0,4515460800
1781846820000.0,5390960800
1781846835000.0,5743892000
1781846850000.0,5619609600
1781846865000.0,4815166800
1781846880000.0,5435992800
1781846895000.0,5666838400
1781846910000.0,5029704000
1781846925000.0,5137069200
1781846940000.0,4981397200
1781846955000.0,4863101200
1781846970000.0,5300729600
1781846985000.0,5160531600
1781847000000.0,5175046000
1781847015000.0,5135980400
1781847030000.0,4964118400
1781847045000.0,5049162000
1781847060000.0,5376912800
1781847075000.0,4922192400
1781847090000.0,4717373200
1781847105000.0,5282259200
1781847120000.0,5693836800
1781847135000.0,4535382000
1781847150000.0,4824380000
1781847165000.0,4809352800
1781847180000.0,5855139200
1781847195000.0,6186958400
1781847210000.0,6281780400
1781847225000.0,6194079200
1781847240000.0,5772803600
1781847255000.0,5372099200
1781847270000.0,5480629200
1781847285000.0,6020253600
1781847300000.0,5847058000
1781847315000.0,5553594800
1781847330000.0,6126944000
1781847345000.0,5930969600
1781847360000.0,5609819600
1781847375000.0,5095347600
1781847390000.0,5201022800
1781847405000.0,5251410400
1781847420000.0,5692763600
1781847435000.0,4751731600
1781847450000.0,4989880000
1781847465000.0,5029900000
1781847480000.0,5332571600
1781847495000.0,5737062800
1781847510000.0,4709689600
1781847525000.0,4565766000
1781847540000.0,4693090000
1781847555000.0,4863793600
1781847570000.0,5106778800
1781847585000.0,4931695200
1781847600000.0,5036814000
1781847615000.0,5085387600
1781847630000.0,5064552400
1781847645000.0,5165858000
1781847660000.0,4899390400
1781847675000.0,5475481600
1781847690000.0,5038858000
1781847705000.0,5542242400
1781847720000.0,5508436400
1781847735000.0,5499456800
1781847750000.0,5686797600
1781847765000.0,5779631200
1781847780000.0,5663303200
1781847795000.0,5485234000
1781847810000.0,5891048400
1781847825000.0,5891337200
1781847840000.0,5894252000
1781847855000.0,5895377600
1781847870000.0,5151008400
1781847885000.0,5741160800
1781847900000.0,5654133600
1781847915000.0,5236755200
1781847930000.0,5116821600
1781847945000.0,5186822800
1781847960000.0,5487008800
1781847975000.0,5494806800
1781847990000.0,4909515600
1781848005000.0,4585612000
1781848020000.0,4538469600
1781848035000.0,4514937200
1781848050000.0,5016704400
1781848065000.0,4929653200
1781848080000.0,4587732800
1781848095000.0,5425139200
1781848110000.0,5993491200
1781848125000.0,5299226800
1781848140000.0,5250144000
1781848155000.0,5790906800
1781848170000.0,5936440800
1781848185000.0,6024792400
1781848200000.0,6285458000
1781848215000.0,6922772400
1781848230000.0,6801852000
1781848245000.0,6415265200
1781848260000.0,6854610000
1781848275000.0,6052057200
1781848290000.0,5830237600
1781848305000.0,5750255200
1781848320000.0,5605047600
1781848335000.0,5969572400
1781848350000.0,5774258800
1781848365000.0,6223528000
1781848380000.0,7017808800
1781848395000.0,6618657200
1781848410000.0,6422340800
1781848425000.0,6680739200
1781848440000.0,5413333600
1781848455000.0,5501511200
1781848470000.0,5661250400
1781848485000.0,5257249200
1781848500000.0,5381764000
1781848515000.0,6084754800
1781848530000.0,5912432000
1781848545000.0,5834134400
1781848560000.0,5821358400
1781848575000.0,5938136400
1781848590000.0,5598163600
1781848605000.0,5940902400
1781848620000.0,5271782000
1781848635000.0,5383991200
1781848650000.0,5397558000
1781848665000.0,6032470000
1781848680000.0,6277609600
1781848695000.0,6471613600
1781848710000.0,6457322800
1781848725000.0,5702053200
1781848740000.0,5494088000
1781848755000.0,5746649200
1781848770000.0,5502138000
1781848785000.0,5683483600
1781848800000.0,5402870800
1781848815000.0,5878034400
1781848830000.0,6417223600
1781848845000.0,6164698000
1781848860000.0,6748103600
1781848875000.0,6523622800
1781848890000.0,6023894800
1781848905000.0,5595287200
1781848920000.0,5873822000
1781848935000.0,6172334800
1781848950000.0,6139717200
1781848965000.0,6574039200
1781848980000.0,6520932400
1781848995000.0,6760538400
1781849010000.0,6816984400
1781849025000.0,6950392800
1781849040000.0,6982182400
1781849055000.0,6926808000
1781849070000.0,6455018000
1781849085000.0,6528341600
1781849100000.0,6561698800
1781849115000.0,7064272800
1781849130000.0,7048457600
1781849145000.0,7056062000
1781849160000.0,7074277600
1781849175000.0,7082935200
1781849190000.0,7061608800
1781849205000.0,7113701600
1781849220000.0,7096437200
1781849235000.0,7101050000
1781849250000.0,7090470800
1781849265000.0,7089058800
1781849280000.0,7040345600
1781849295000.0,6989232400
1781849310000.0,7020376000
1781849325000.0,6868832000
1781849340000.0,6759124000
1781849355000.0,6970356400
1781849370000.0,6951523200
1781849385000.0,6670284800
1781849400000.0,6550139200
1781849415000.0,6305409200
1781849430000.0,6337208800
1781849445000.0,6456633200
1781849460000.0,7044902000
1781849475000.0,6768277600
1781849490000.0,6687520400
1781849505000.0,6963730800
1781849520000.0,6673574400
1781849535000.0,6534170400
1781849550000.0,6637870400
1781849565000.0,7042383200
1781849580000.0,6966738000
1781849595000.0,6926444800
1781849610000.0,6892309600
1781849625000.0,6915574000
1781849640000.0,7089054400
1781849655000.0,7041607200
1781849670000.0,6976274400
1781849685000.0,6867718400
1781849700000.0,6658139200
1781849715000.0,6038489200
1781849730000.0,5804767200
1781849745000.0,6388338800
1781849760000.0,6265615600
1781849775000.0,6906578400
1781849790000.0,6856260400
1781849805000.0,6854456800
1781849820000.0,6783119200
1781849835000.0,6460512400
1781849850000.0,6941015200
1781849865000.0,6578856400
1781849880000.0,6623982400
1781849895000.0,6932492000
1781849910000.0,6932968000
1781849925000.0,6583029600
1781849940000.0,6485250800
1781849955000.0,6945741200
1781849970000.0,7093326000
1781849985000.0,7099735200
1781850000000.0,7032581200
1781850015000.0,7068681200
1781850030000.0,7047931600
1781850045000.0,6968996800
1781850060000.0,6955522400
1781850075000.0,7029073600
1781850090000.0,6657585200
1781850105000.0,6897226400
1781850120000.0,6970676000
1781850135000.0,6794120400
1781850150000.0,6733465600
1781850165000.0,6718467200
1781850180000.0,6765840400
1781850195000.0,6938453600
1781850210000.0,7057596000
1781850225000.0,7070697200
1781850240000.0,7090708400
1781850255000.0,7068958800
1781850270000.0,7066349600
1781850285000.0,6803512000
1781850300000.0,6955773200
1781850315000.0,6803255200
1781850330000.0,6456590400
1781850345000.0,6661792400
1781850360000.0,6460956000
1781850375000.0,5931457200
1781850390000.0,6402536400
1781850405000.0,6410484000
1781850420000.0,6330722400
1781850435000.0,6859827600
1781850450000.0,6745770400
1781850465000.0,6345889200
1781850480000.0,6145936800
1781850495000.0,6078842400
1781850510000.0,6542582800
1781850525000.0,6523138000
1781850540000.0,6954303600
1781850555000.0,7006008800
1781850570000.0,7051510400
1781850585000.0,7097020000
1781850600000.0,7079163600
1781850615000.0,7051955600
1781850630000.0,7025713200
1781850645000.0,6986798800
1781850660000.0,6922752000
1781850675000.0,7030354000
1781850690000.0,7089676000
1781850705000.0,7069627200
1781850720000.0,6976564000
1781850735000.0,6330099600
1781850750000.0,6777876800
1781850765000.0,6939068800
1781850780000.0,7063691200
1781850795000.0,7011854000
1781850810000.0,7049710000
1781850825000.0,6968992000
1781850840000.0,7094956800
1781850855000.0,7047508000
1781850870000.0,7016597200
1781850885000.0,7077317200
1781850900000.0,6984715600
1781850915000.0,7018284800
1781850930000.0,7062396000
1781850945000.0,7053672400
1781850960000.0,7044541600
1781850975000.0,7055897200
1781850990000.0,7060865200
1781851005000.0,6955974000
1781851020000.0,6875747200
1781851035000.0,6890788400
1781851050000.0,6973164800
1781851065000.0,6472040400
1781851080000.0,6922522800
